﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-09-27,989.8,990.9,2022-09-27T09:03:00,988.6,2022-09-27T14:36:00,27.3,32.4,2022-09-27T13:11:00,23.5,2022-09-27T06:01:00,85.0,62.0,2022-09-27T13:23:00,0.2,335.0,2.2,164.0,2022-09-27T01:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28,990.4,991.7,2022-09-28T23:31:00,988.7,2022-09-28T15:01:00,27.4,32.8,2022-09-28T11:41:00,24.5,2022-09-28T06:44:00,84.0,58.0,2022-09-28T11:41:00,0.4,339.0,3.2,222.0,2022-09-28T23:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29,992.5,994.4,2022-09-29T21:13:00,990.9,2022-09-29T02:42:00,27.3,31.5,2022-09-29T13:31:00,23.9,2022-09-29T05:13:00,83.0,59.0,2022-09-29T09:01:00,0.5,123.0,3.0,112.0,2022-09-29T06:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30,994.7,996.2,2022-09-30T07:36:00,993.3,2022-09-30T14:16:00,27.5,32.3,2022-09-30T13:12:00,24.3,2022-09-30T01:42:00,81.0,59.0,2022-09-30T13:13:00,0.3,340.0,2.4,116.0,2022-09-30T07:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01,995.3,996.6,2022-10-01T08:06:00,994.4,2022-10-01T14:41:00,27.2,32.7,2022-10-01T11:02:00,23.5,2022-10-01T05:47:00,82.0,56.0,2022-10-01T11:02:00,0.3,122.0,2.5,100.0,2022-10-01T05:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02,995.2,996.6,2022-10-02T08:03:00,994.0,2022-10-02T14:03:00,27.5,32.1,2022-10-02T11:21:00,23.5,2022-10-02T06:13:00,82.0,62.0,2022-10-02T10:55:00,0.2,90.0,1.8,109.0,2022-10-02T06:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03,994.9,996.2,2022-10-03T08:03:00,993.7,2022-10-03T15:51:00,27.3,32.1,2022-10-03T10:41:00,24.0,2022-10-03T04:56:00,85.0,63.0,2022-10-03T10:51:00,0.3,124.0,2.1,103.0,2022-10-03T07:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04,994.9,996.9,2022-10-04T08:41:00,993.3,2022-10-04T14:32:00,27.8,32.5,2022-10-04T12:16:00,24.8,2022-10-04T05:51:00,81.0,61.0,2022-10-04T14:54:00,0.3,138.0,2.6,207.0,2022-10-04T08:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-05,995.6,997.4,2022-10-05T08:41:00,993.7,2022-10-05T15:03:00,26.8,33.0,2022-10-05T11:13:00,23.6,2022-10-05T04:32:00,81.0,52.0,2022-10-05T11:13:00,0.3,341.0,3.2,116.0,2022-10-05T09:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-06,996.1,998.0,2022-10-06T08:21:00,993.9,2022-10-06T15:21:00,26.2,31.4,2022-10-06T11:21:00,23.1,2022-10-06T01:52:00,84.0,63.0,2022-10-06T12:25:00,0.3,344.0,3.2,91.0,2022-10-06T09:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-07,996.1,997.5,2022-10-07T23:53:00,994.0,2022-10-07T14:33:00,25.2,29.6,2022-10-07T11:03:00,22.9,2022-10-07T05:21:00,86.0,71.0,2022-10-07T12:41:00,0.4,335.0,3.9,103.0,2022-10-07T21:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-08,996.4,997.7,2022-10-08T00:06:00,994.7,2022-10-08T16:07:00,23.9,26.3,2022-10-08T08:35:00,21.9,2022-10-08T23:36:00,84.0,75.0,2022-10-08T08:43:00,0.3,149.0,4.6,322.0,2022-10-08T00:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-09,997.1,998.8,2022-10-09T21:41:00,995.2,2022-10-09T14:20:00,24.0,28.0,2022-10-09T13:31:00,22.0,2022-10-09T00:13:00,85.0,72.0,2022-10-09T13:34:00,0.4,329.0,4.7,345.0,2022-10-09T15:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-10,998.2,1000.0,2022-10-10T08:31:00,996.5,2022-10-10T13:51:00,20.8,23.5,2022-10-10T11:26:00,19.1,2022-10-10T18:43:00,74.0,65.0,2022-10-10T14:21:00,0.7,332.0,6.0,322.0,2022-10-10T11:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-11,996.3,998.1,2022-10-11T00:13:00,994.2,2022-10-11T15:42:00,21.5,26.0,2022-10-11T12:44:00,19.5,2022-10-11T01:16:00,63.0,50.0,2022-10-11T12:44:00,0.5,316.0,4.9,335.0,2022-10-11T12:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-12,994.3,995.6,2022-10-12T00:01:00,992.8,2022-10-12T14:51:00,23.0,28.7,2022-10-12T11:48:00,18.1,2022-10-12T05:21:00,73.0,56.0,2022-10-12T12:41:00,0.4,332.0,4.6,131.0,2022-10-12T14:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-13,993.6,995.5,2022-10-13T08:38:00,991.7,2022-10-13T15:21:00,23.7,29.5,2022-10-13T12:32:00,19.6,2022-10-13T05:43:00,77.0,54.0,2022-10-13T10:43:00,0.3,148.0,7.4,64.0,2022-10-13T20:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-14,992.3,994.4,2022-10-14T07:26:00,990.2,2022-10-14T15:56:00,23.5,27.3,2022-10-14T12:04:00,22.0,2022-10-14T02:25:00,85.0,70.0,2022-10-14T12:05:00,0.3,331.0,4.9,78.0,2022-10-14T17:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-15,989.4,991.4,2022-10-15T00:01:00,987.1,2022-10-15T23:54:00,23.0,25.3,2022-10-15T11:14:00,22.0,2022-10-15T06:11:00,99.0,91.0,2022-10-15T11:14:00,0.5,329.0,7.2,316.0,2022-10-15T09:15:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-16,986.7,988.9,2022-10-16T10:55:00,985.1,2022-10-16T16:41:00,24.6,25.4,2022-10-16T10:02:00,23.0,2022-10-16T00:04:00,99.0,94.0,2022-10-16T23:54:00,0.4,334.0,6.2,336.0,2022-10-16T00:26:00,7.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-17,989.8,993.3,2022-10-17T23:32:00,986.8,2022-10-17T01:52:00,22.4,25.1,2022-10-17T00:01:00,19.1,2022-10-17T23:52:00,91.0,87.0,2022-10-17T12:02:00,1.0,332.0,9.2,317.0,2022-10-17T16:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-18,994.4,996.2,2022-10-18T19:52:00,992.4,2022-10-18T01:01:00,19.7,22.2,2022-10-18T11:22:00,18.1,2022-10-18T04:14:00,78.0,66.0,2022-10-18T11:22:00,1.0,307.0,9.4,324.0,2022-10-18T09:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-19,996.5,998.1,2022-10-19T20:41:00,995.2,2022-10-19T00:56:00,21.0,25.3,2022-10-19T10:27:00,18.3,2022-10-19T23:52:00,69.0,56.0,2022-10-19T13:31:00,0.6,325.0,6.2,328.0,2022-10-19T12:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-20,998.2,999.9,2022-10-20T09:31:00,996.8,2022-10-20T02:03:00,21.2,26.0,2022-10-20T14:11:00,17.7,2022-10-20T00:43:00,79.0,63.0,2022-10-20T14:25:00,0.3,338.0,3.1,353.0,2022-10-20T12:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-21,996.6,999.0,2022-10-21T08:51:00,994.3,2022-10-21T14:42:00,23.3,31.1,2022-10-21T12:31:00,17.9,2022-10-21T05:47:00,83.0,49.0,2022-10-21T11:41:00,0.4,342.0,3.5,12.0,2022-10-21T13:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-22,995.0,996.6,2022-10-22T22:33:00,993.6,2022-10-22T12:55:00,25.2,31.8,2022-10-22T10:51:00,21.0,2022-10-22T03:31:00,89.0,59.0,2022-10-22T10:51:00,0.3,92.0,3.2,332.0,2022-10-22T12:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-23,996.5,998.1,2022-10-23T09:31:00,995.3,2022-10-23T03:01:00,22.1,25.0,2022-10-23T11:04:00,20.2,2022-10-23T23:47:00,91.0,71.0,2022-10-23T11:04:00,0.6,335.0,7.5,108.0,2022-10-23T22:38:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-24,997.0,998.5,2022-10-24T08:22:00,995.2,2022-10-24T02:13:00,21.4,26.3,2022-10-24T10:55:00,17.3,2022-10-24T23:57:00,65.0,47.0,2022-10-24T11:21:00,0.7,213.0,5.5,304.0,2022-10-24T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-25,998.5,1000.2,2022-10-25T08:31:00,997.2,2022-10-25T04:04:00,20.6,25.1,2022-10-25T12:53:00,17.1,2022-10-25T00:41:00,67.0,53.0,2022-10-25T10:23:00,0.5,334.0,3.7,105.0,2022-10-25T08:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-26,997.0,999.1,2022-10-26T08:41:00,994.9,2022-10-26T15:53:00,22.6,29.2,2022-10-26T11:06:00,17.6,2022-10-26T05:41:00,74.0,52.0,2022-10-26T11:11:00,0.3,339.0,2.5,343.0,2022-10-26T13:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-27,995.8,997.5,2022-10-27T07:47:00,993.6,2022-10-27T16:11:00,23.2,29.2,2022-10-27T12:01:00,18.8,2022-10-27T04:37:00,77.0,48.0,2022-10-27T12:11:00,0.5,338.0,2.9,354.0,2022-10-27T14:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-28,994.6,996.8,2022-10-28T08:41:00,992.2,2022-10-28T14:45:00,23.7,29.3,2022-10-28T12:51:00,18.8,2022-10-28T05:51:00,76.0,52.0,2022-10-28T12:49:00,0.4,336.0,4.9,344.0,2022-10-28T13:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-28,994.6,996.8,2022-10-28T08:41:00,992.2,2022-10-28T14:45:00,23.7,29.3,2022-10-28T12:51:00,18.8,2022-10-28T05:51:00,76.0,52.0,2022-10-28T12:49:00,0.4,336.0,4.9,344.0,2022-10-28T13:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-29,992.8,994.4,2022-10-29T00:01:00,990.8,2022-10-29T15:04:00,23.8,29.5,2022-10-29T11:46:00,20.6,2022-10-29T03:41:00,78.0,58.0,2022-10-29T12:14:00,0.5,334.0,5.7,332.0,2022-10-29T15:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-30,989.7,991.5,2022-10-30T00:01:00,988.0,2022-10-30T13:25:00,24.1,28.0,2022-10-30T11:43:00,20.5,2022-10-30T01:15:00,80.0,65.0,2022-10-30T11:43:00,0.7,340.0,4.5,106.0,2022-10-30T09:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-31,989.5,993.9,2022-10-31T21:22:00,987.3,2022-10-31T05:01:00,21.8,24.2,2022-10-31T09:55:00,18.9,2022-10-31T23:24:00,94.0,83.0,2022-10-31T10:01:00,0.9,329.0,8.2,82.0,2022-10-31T22:38:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-01,989.1,990.9,2022-11-01T20:55:00,987.0,2022-11-01T13:33:00,22.4,27.4,2022-11-01T11:44:00,19.6,2022-11-01T00:01:00,77.0,58.0,2022-11-01T11:14:00,0.9,321.0,8.5,80.0,2022-11-01T09:54:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-02,991.4,993.7,2022-11-02T20:37:00,989.3,2022-11-02T04:33:00,23.3,27.7,2022-11-02T11:11:00,20.1,2022-11-02T07:01:00,81.0,63.0,2022-11-02T10:23:00,0.6,339.0,4.2,323.0,2022-11-02T13:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-03,994.5,996.8,2022-11-03T21:52:00,992.5,2022-11-03T01:46:00,24.3,31.1,2022-11-03T12:22:00,20.1,2022-11-03T04:52:00,87.0,58.0,2022-11-03T11:25:00,0.3,354.0,2.6,101.0,2022-11-03T09:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-04,997.7,999.9,2022-11-04T21:11:00,996.2,2022-11-04T00:01:00,22.3,25.9,2022-11-04T12:31:00,19.9,2022-11-04T21:44:00,83.0,69.0,2022-11-04T12:33:00,0.6,339.0,5.1,333.0,2022-11-04T13:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-05,999.7,1001.0,2022-11-05T08:01:00,998.3,2022-11-05T13:42:00,20.7,26.3,2022-11-05T11:02:00,18.4,2022-11-05T05:51:00,78.0,58.0,2022-11-05T12:32:00,0.5,335.0,4.5,124.0,2022-11-05T11:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-06,998.6,1000.7,2022-11-06T08:39:00,996.3,2022-11-06T15:35:00,21.7,27.8,2022-11-06T13:11:00,17.4,2022-11-06T06:21:00,78.0,54.0,2022-11-06T11:26:00,0.3,346.0,3.6,107.0,2022-11-06T09:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-07,997.1,999.3,2022-11-07T09:21:00,994.9,2022-11-07T14:42:00,22.4,27.1,2022-11-07T13:03:00,19.6,2022-11-07T00:31:00,88.0,68.0,2022-11-07T10:27:00,0.3,11.0,3.2,67.0,2022-11-07T11:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-08,998.0,999.9,2022-11-08T09:11:00,996.6,2022-11-08T04:42:00,22.1,25.7,2022-11-08T13:45:00,19.9,2022-11-08T23:59:00,95.0,82.0,2022-11-08T13:45:00,0.2,335.0,2.6,88.0,2022-11-08T12:21:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-09,996.8,998.0,2022-11-09T08:03:00,994.9,2022-11-09T14:36:00,23.7,30.2,2022-11-09T12:32:00,19.4,2022-11-09T04:01:00,86.0,60.0,2022-11-09T12:32:00,0.2,333.0,2.5,315.0,2022-11-09T14:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-10,996.9,999.1,2022-11-10T08:29:00,994.9,2022-11-10T15:54:00,24.0,29.0,2022-11-10T10:21:00,20.5,2022-11-10T06:26:00,89.0,65.0,2022-11-10T10:47:00,0.3,329.0,2.2,331.0,2022-11-10T12:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-11,996.7,998.7,2022-11-11T09:03:00,995.5,2022-11-11T03:21:00,24.0,29.3,2022-11-11T12:11:00,21.3,2022-11-11T03:36:00,93.0,70.0,2022-11-11T12:11:00,0.3,343.0,2.0,342.0,2022-11-11T13:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-12,996.1,998.0,2022-11-12T08:48:00,994.4,2022-11-12T14:52:00,23.8,28.5,2022-11-12T09:23:00,20.5,2022-11-12T23:51:00,91.0,68.0,2022-11-12T09:31:00,0.3,338.0,2.5,325.0,2022-11-12T11:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-13,997.2,999.1,2022-11-13T08:31:00,995.2,2022-11-13T15:22:00,23.0,29.2,2022-11-13T11:31:00,19.1,2022-11-13T05:37:00,89.0,61.0,2022-11-13T10:51:00,0.4,343.0,3.4,349.0,2022-11-13T14:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-14,997.3,1000.0,2022-11-14T09:12:00,995.2,2022-11-14T14:41:00,23.3,29.8,2022-11-14T11:37:00,18.6,2022-11-14T06:11:00,83.0,56.0,2022-11-14T11:37:00,0.3,39.0,2.7,342.0,2022-11-14T13:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-15,996.8,998.4,2022-11-15T09:33:00,995.5,2022-11-15T14:51:00,22.5,29.7,2022-11-15T11:31:00,18.6,2022-11-15T05:59:00,87.0,58.0,2022-11-15T11:15:00,0.4,341.0,3.1,74.0,2022-11-15T22:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-16,996.3,998.3,2022-11-16T09:18:00,995.0,2022-11-16T14:22:00,22.8,26.1,2022-11-16T12:44:00,20.7,2022-11-16T23:11:00,91.0,76.0,2022-11-16T12:12:00,0.3,341.0,2.1,324.0,2022-11-16T01:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-17,996.3,998.3,2022-11-17T09:21:00,994.6,2022-11-17T14:51:00,23.6,30.1,2022-11-17T12:41:00,21.0,2022-11-17T00:02:00,88.0,56.0,2022-11-17T14:15:00,0.2,340.0,2.5,136.0,2022-11-17T11:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-18,997.3,999.0,2022-11-18T08:46:00,994.9,2022-11-18T14:32:00,23.3,29.2,2022-11-18T11:53:00,19.5,2022-11-18T05:54:00,89.0,66.0,2022-11-18T11:53:00,0.5,344.0,3.4,349.0,2022-11-18T13:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-19,996.3,998.3,2022-11-19T08:55:00,994.7,2022-11-19T15:13:00,22.8,27.9,2022-11-19T12:35:00,20.4,2022-11-19T06:22:00,93.0,70.0,2022-11-19T11:02:00,0.3,339.0,2.6,354.0,2022-11-19T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-20,995.2,997.5,2022-11-20T09:11:00,993.0,2022-11-20T15:44:00,23.2,29.1,2022-11-20T12:44:00,20.5,2022-11-20T05:59:00,88.0,62.0,2022-11-20T12:44:00,0.4,130.0,3.4,334.0,2022-11-20T11:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-21,995.3,997.1,2022-11-21T08:18:00,993.3,2022-11-21T13:21:00,23.7,30.0,2022-11-21T11:43:00,20.1,2022-11-21T06:31:00,85.0,58.0,2022-11-21T11:43:00,0.4,203.0,2.6,69.0,2022-11-21T09:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-22,995.4,996.6,2022-11-22T09:02:00,994.3,2022-11-22T04:21:00,23.1,28.0,2022-11-22T09:25:00,21.1,2022-11-22T06:31:00,93.0,68.0,2022-11-22T09:25:00,0.3,121.0,3.4,313.0,2022-11-22T11:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-23,996.4,998.5,2022-11-23T08:51:00,995.0,2022-11-23T02:02:00,20.8,22.3,2022-11-23T00:05:00,19.2,2022-11-23T22:15:00,100.0,96.0,2022-11-23T20:11:00,0.2,101.0,4.2,102.0,2022-11-23T11:24:00,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-24,997.1,998.8,2022-11-24T23:01:00,995.8,2022-11-24T02:22:00,20.1,21.2,2022-11-24T13:23:00,19.1,2022-11-24T00:23:00,100.0,100.0,2022-11-24T00:01:00,0.2,77.0,2.5,117.0,2022-11-24T21:08:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-25,996.8,998.7,2022-11-25T00:01:00,994.7,2022-11-25T13:21:00,21.7,27.1,2022-11-25T10:38:00,19.5,2022-11-25T23:46:00,98.0,81.0,2022-11-25T10:41:00,0.3,119.0,4.0,76.0,2022-11-25T22:53:00,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-26,996.5,998.4,2022-11-26T09:11:00,995.2,2022-11-26T14:44:00,21.0,23.8,2022-11-26T11:18:00,19.1,2022-11-26T23:26:00,93.0,81.0,2022-11-26T02:42:00,0.4,339.0,5.2,154.0,2022-11-26T00:50:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-27,995.0,996.6,2022-11-27T09:21:00,992.5,2022-11-27T14:01:00,22.4,27.9,2022-11-27T12:37:00,19.1,2022-11-27T00:14:00,91.0,71.0,2022-11-27T14:13:00,0.2,131.0,2.5,257.0,2022-11-27T13:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-28,995.2,996.3,2022-11-28T08:11:00,993.3,2022-11-28T14:42:00,24.9,32.0,2022-11-28T10:42:00,20.8,2022-11-28T05:51:00,84.0,50.0,2022-11-28T10:44:00,0.5,149.0,5.7,224.0,2022-11-28T09:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-29,995.4,997.5,2022-11-29T23:16:00,993.4,2022-11-29T14:23:00,25.7,31.6,2022-11-29T11:12:00,22.2,2022-11-29T06:35:00,83.0,60.0,2022-11-29T11:12:00,0.3,210.0,3.3,218.0,2022-11-29T07:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-30,999.5,1001.8,2022-11-30T09:43:00,997.2,2022-11-30T00:23:00,20.1,24.4,2022-11-30T00:01:00,17.7,2022-11-30T21:22:00,82.0,62.0,2022-11-30T12:26:00,0.9,332.0,5.6,128.0,2022-11-30T11:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-01,999.8,1002.1,2022-12-01T08:14:00,998.1,2022-12-01T14:24:00,18.5,20.7,2022-12-01T13:24:00,17.0,2022-12-01T05:37:00,83.0,73.0,2022-12-01T13:01:00,0.7,338.0,4.7,349.0,2022-12-01T08:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-02,998.9,1001.9,2022-12-02T08:51:00,996.3,2022-12-02T15:32:00,18.4,22.0,2022-12-02T13:31:00,16.3,2022-12-02T06:45:00,91.0,74.0,2022-12-02T13:31:00,0.6,336.0,4.0,348.0,2022-12-02T10:48:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-03,997.3,999.7,2022-12-03T08:33:00,995.0,2022-12-03T14:33:00,20.1,22.3,2022-12-03T15:42:00,17.2,2022-12-03T02:31:00,99.0,91.0,2022-12-03T15:58:00,0.3,338.0,3.0,339.0,2022-12-03T10:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-04,998.6,1000.2,2022-12-04T09:31:00,996.6,2022-12-04T01:33:00,19.6,21.1,2022-12-04T00:01:00,18.4,2022-12-04T23:21:00,100.0,99.0,2022-12-04T13:04:00,0.6,334.0,4.2,1.0,2022-12-04T19:45:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-05,1000.1,1002.4,2022-12-05T09:04:00,998.5,2022-12-05T02:02:00,16.7,18.5,2022-12-05T00:02:00,15.4,2022-12-05T12:45:00,98.0,93.0,2022-12-05T23:51:00,0.7,335.0,6.6,339.0,2022-12-05T11:32:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-06,998.3,1000.3,2022-12-06T08:46:00,996.2,2022-12-06T14:09:00,17.5,23.0,2022-12-06T11:41:00,15.3,2022-12-06T23:22:00,83.0,61.0,2022-12-06T11:41:00,0.6,334.0,4.4,355.0,2022-12-06T06:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-07,999.0,1001.0,2022-12-07T08:36:00,998.0,2022-12-07T14:43:00,18.0,23.0,2022-12-07T10:31:00,15.6,2022-12-07T00:01:00,91.0,72.0,2022-12-07T10:57:00,0.5,346.0,4.3,343.0,2022-12-07T14:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-08,998.0,1000.3,2022-12-08T08:41:00,996.6,2022-12-08T14:54:00,18.2,20.5,2022-12-08T12:53:00,17.0,2022-12-08T19:01:00,89.0,76.0,2022-12-08T13:01:00,0.5,75.0,4.0,101.0,2022-12-08T16:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-09,994.6,996.6,2022-12-09T00:01:00,992.2,2022-12-09T14:41:00,18.3,20.1,2022-12-09T11:42:00,17.2,2022-12-09T21:27:00,90.0,85.0,2022-12-09T11:44:00,0.7,337.0,5.6,345.0,2022-12-09T13:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-10,993.8,995.5,2022-12-10T08:03:00,992.0,2022-12-10T14:17:00,17.6,20.2,2022-12-10T11:44:00,14.9,2022-12-10T04:08:00,95.0,87.0,2022-12-10T11:54:00,0.4,248.0,4.1,339.0,2022-12-10T12:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-11,994.4,996.3,2022-12-11T08:47:00,992.7,2022-12-11T14:22:00,17.2,20.0,2022-12-11T12:43:00,16.0,2022-12-11T06:56:00,85.0,70.0,2022-12-11T12:43:00,1.0,312.0,8.1,324.0,2022-12-11T06:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
