日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
111/11/12,49.04166666666666,60.71666666666667,62.46666666666667,,63.14191919191919,63.69632034632035,50.19166666666666,50.925,,52.43055555555557,51.64264069264069,40.516666666666666,40.84166666666667,,42.87525252525253,40.913528138528136,20.200000000000003,21.625,,20.266666666666666,22.782792207792205,2378.75,2614.583333333333,,2233.340909090909,2627.0930735930738,50.7,51.25833333333333,,25.166666666666668,30.85,22.8,,0.0,,85.0,7.4,24.444444444444446,25.166666666666668,24.03333333333333,23.32857142857143,25.166666666666668,21.2,23.57111111111111,25.166666666666668,21.2,23.75333333333333,25.7,21.2,30.094444444444445,30.85,28.766666666666666,28.654761904761905,30.85,26.0,28.697777777777777,30.85,26.0,28.762222222222224,31.0,24.96666666666667,21.066666666666663,22.8,19.966666666666665,20.342857142857135,22.8,18.7,20.67666666666667,22.8,18.7,20.615,24.166666666666668,18.7,,,,,,,,,,,,,86.22222222222221,88.0,85.0,83.80952380952382,88.0,76.66666666666667,82.11111111111111,88.0,73.66666666666667,79.14444444444445,92.33333333333331,63.66666666666666,6.755555555555556,7.5,5.366666666666667,7.647619047619047,8.933333333333334,5.366666666666667,9.38,17.9,5.366666666666667,9.744444444444444,17.933333333333334,5.366666666666667,0.0,0.6666666666666666,3.6666666666666665,8.833333333333332,,,,,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
111/11/13,50.16363636363636,60.175,62.54545454545455,,61.99116161616161,63.36893939393939,49.4,54.01818181818182,,51.13661616161616,51.42478354978355,35.775,44.127272727272725,,40.05479797979798,40.189718614718615,24.40000000000001,18.41818181818182,,21.93636363636364,23.179220779220778,2753.5,1786.1818181818182,,2399.5378787878785,2646.938311688312,49.04166666666666,53.87272727272728,,24.3,29.166666666666668,22.366666666666664,,0.0,,89.66666666666667,6.133333333333333,24.53333333333333,25.166666666666668,24.133333333333336,23.77142857142857,25.166666666666668,22.33333333333333,23.57555555555556,25.166666666666668,21.2,23.74333333333333,25.7,21.2,29.594444444444445,30.85,28.766666666666666,29.107142857142858,30.85,26.96666666666667,28.682222222222222,30.85,26.0,28.70777777777777,31.0,24.96666666666667,21.866666666666664,22.8,20.433333333333334,20.77142857142857,22.8,18.7,20.821111111111108,22.8,18.7,20.67833333333333,24.166666666666668,18.7,,,,,,,,,,,,,87.55555555555556,89.66666666666667,85.0,85.42857142857143,89.66666666666667,76.66666666666667,82.84444444444445,89.66666666666667,73.66666666666667,79.63333333333334,92.33333333333331,63.66666666666666,7.01111111111111,7.5,6.133333333333333,7.247619047619048,8.633333333333333,5.366666666666667,9.253333333333334,17.9,5.366666666666667,9.554444444444444,17.933333333333334,5.366666666666667,0.0,0.1666666666666666,3.6666666666666665,8.833333333333332,,,,,6.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
111/11/14,46.05,61.86363636363637,66.7,,60.91843434343434,63.27153679653679,50.46363636363637,46.6,,50.01843434343434,50.91699134199134,38.3,30.0,,38.197222222222216,39.35725108225108,23.563636363636363,36.7,,22.721212121212123,23.91428571428571,1893.3636363636365,4813.5,,2341.871212121212,2662.2500000000005,50.16363636363636,47.25,,24.166666666666668,29.23333333333333,21.866666666666664,,0.0,,87.66666666666667,7.3,24.544444444444448,25.166666666666668,24.166666666666668,24.03333333333333,25.166666666666668,23.03333333333333,23.577777777777776,25.166666666666668,21.2,23.711111111111112,25.7,21.2,29.75,30.85,29.166666666666668,29.430952380952384,30.85,28.633333333333336,28.675555555555555,30.85,26.0,28.69333333333333,31.0,24.96666666666667,22.344444444444445,22.8,21.866666666666664,21.223809523809525,22.8,19.766666666666666,20.876666666666665,22.8,18.7,20.67944444444445,24.166666666666668,18.7,,,,,,,,,,,,,87.44444444444446,89.66666666666667,85.0,87.0,89.66666666666667,85.0,83.5111111111111,89.66666666666667,73.66666666666667,79.9888888888889,92.33333333333331,63.66666666666666,6.944444444444444,7.4,6.133333333333333,7.057142857142857,8.299999999999999,5.366666666666667,9.095555555555556,17.9,5.366666666666667,9.453333333333331,17.933333333333334,5.366666666666667,0.0,0.1666666666666666,3.6666666666666665,8.833333333333332,,,,,7.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
111/11/15,53.583333333333336,63.35,64.73636363636363,65.86923076923077,61.79621212121212,62.79296536796537,45.7,52.66363636363636,55.715384615384615,48.52121212121212,50.78841991341991,30.0,42.8,44.13076923076923,34.69166666666666,39.35725108225108,33.35,21.93636363636363,21.738461538461536,27.10454545454546,23.435714285714287,4890.0,2475.3636363636365,2378.8076923076924,3178.954545454545,2673.178571428572,46.05,53.07272727272727,55.57692307692308,23.46666666666667,29.73333333333333,20.03333333333333,,0.0,,84.0,6.766666666666667,23.977777777777774,24.3,23.46666666666667,24.0952380952381,25.166666666666668,23.4,23.524444444444445,25.166666666666668,21.2,23.64555555555556,25.7,21.2,29.377777777777776,29.73333333333333,29.166666666666668,29.588095238095235,30.85,28.7,28.735555555555557,30.85,26.0,28.68777777777778,31.0,24.96666666666667,21.422222222222217,22.366666666666664,20.03333333333333,21.26190476190476,22.8,19.966666666666665,20.79888888888889,22.8,18.7,20.58944444444444,24.166666666666668,18.7,,,,,,,,,,,,,87.11111111111113,89.66666666666667,84.0,86.85714285714286,89.66666666666667,84.0,83.73333333333333,89.66666666666667,73.66666666666667,80.04444444444445,92.33333333333331,63.66666666666666,6.733333333333333,7.3,6.133333333333333,6.838095238095238,7.5,5.366666666666667,8.842222222222222,17.9,5.366666666666667,9.294444444444444,17.933333333333334,5.366666666666667,0.0,0.1666666666666666,3.6666666666666665,8.833333333333332,,,,,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
111/11/16,54.18333333333334,65.19166666666666,63.627272727272725,64.16153846153847,63.468434343434346,62.85800865800866,54.075,53.28181818181818,54.23076923076923,50.07954545454546,50.99004329004329,39.88333333333333,44.23636363636364,44.4076923076923,36.06111111111111,38.94058441558442,25.30833333333333,19.390909090909084,19.75384615384617,27.407323232323236,23.91742424242424,2285.333333333333,2254.909090909091,2285.423076923077,3022.8989898989894,2646.031385281385,53.583333333333336,53.45454545454545,54.41538461538461,23.46666666666667,29.766666666666666,19.23333333333333,,0.0,,84.66666666666667,7.933333333333333,23.700000000000003,24.166666666666668,23.46666666666667,24.104761904761908,25.166666666666668,23.46666666666667,23.54888888888889,25.166666666666668,21.2,23.585555555555555,25.7,21.2,29.57777777777777,29.766666666666666,29.23333333333333,29.74047619047619,30.85,28.766666666666666,28.94333333333333,30.85,26.0,28.766666666666666,31.0,24.96666666666667,20.377777777777776,21.866666666666664,19.23333333333333,20.957142857142856,22.8,19.23333333333333,20.66777777777777,22.8,18.7,20.425,22.8,18.7,,,,,,,,,,,,,85.44444444444444,87.66666666666667,84.0,86.3809523809524,89.66666666666667,84.0,83.64444444444445,89.66666666666667,73.66666666666667,79.78888888888888,89.66666666666667,63.66666666666666,7.333333333333333,7.933333333333333,6.766666666666667,6.914285714285714,7.933333333333333,5.366666666666667,8.177777777777779,13.65,5.366666666666667,9.291111111111112,17.933333333333334,5.366666666666667,0.0,0.0,1.8333333333333333,4.0,,,,,10.533333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
111/11/17,51.98,66.08333333333333,65.08181818181818,61.81666666666666,64.875,63.208874458874455,54.625,53.81818181818182,51.68333333333334,51.46666666666667,51.1819264069264,40.24166666666667,43.87272727272728,41.925,36.708333333333336,38.36991341991342,25.84166666666666,21.209090909090904,19.89166666666666,28.166666666666668,24.83896103896104,2319.75,2066.3636363636365,2395.25,3165.0277777777774,2655.294372294372,54.18333333333334,53.90909090909091,51.775,23.433333333333334,28.4,20.96666666666667,,0.0,,87.0,6.866666666666667,23.45555555555556,23.46666666666667,23.433333333333334,24.01904761904762,25.166666666666668,23.433333333333334,23.537777777777777,25.166666666666668,21.2,23.55111111111112,25.7,21.2,29.3,29.766666666666666,28.4,29.416666666666664,30.85,28.4,28.94,30.85,26.0,28.767777777777777,31.0,24.96666666666667,20.07777777777778,20.96666666666667,19.23333333333333,21.1,22.8,19.23333333333333,20.712222222222223,22.8,18.7,20.42722222222222,22.8,18.7,,,,,,,,,,,,,85.22222222222223,87.0,84.0,86.57142857142857,89.66666666666667,84.0,84.53333333333333,89.66666666666667,76.66666666666667,79.98888888888888,89.66666666666667,63.66666666666666,7.188888888888889,7.933333333333333,6.766666666666667,7.128571428571428,7.933333333333333,6.133333333333333,7.725555555555555,9.7,5.366666666666667,8.922222222222222,17.9,5.366666666666667,0.0,0.0,0.6666666666666666,4.0,,,,,7.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
111/11/18,53.91666666666666,63.9,60.71666666666667,62.46666666666667,65.05833333333332,63.040043290043286,52.54,50.19166666666666,51.35833333333333,53.74666666666667,50.999329004329006,37.6,40.516666666666666,42.55833333333333,39.24166666666667,37.47380952380952,26.3,20.200000000000003,19.90833333333334,25.816666666666663,25.56623376623377,2314.0,2378.75,2438.9166666666665,2306.361111111111,2690.670995670996,51.98,50.7,51.8,24.433333333333334,29.9,21.23333333333333,,0.0,,83.33333333333333,6.533333333333334,23.77777777777777,24.433333333333334,23.433333333333334,24.061904761904763,25.166666666666668,23.433333333333334,23.62444444444445,25.166666666666668,21.2,23.64333333333333,25.7,21.2,29.355555555555554,29.9,28.4,29.578571428571426,30.85,28.4,29.026666666666664,30.85,26.0,28.932222222222222,31.0,26.0,20.477777777777774,21.23333333333333,19.23333333333333,21.214285714285715,22.8,19.23333333333333,20.756666666666668,22.8,18.7,20.480555555555554,22.8,18.7,,,,,,,,,,,,,85.0,87.0,83.33333333333333,85.9047619047619,89.66666666666667,83.33333333333333,84.68888888888888,89.66666666666667,76.66666666666667,80.45555555555556,89.66666666666667,63.66666666666666,7.111111111111112,7.933333333333333,6.533333333333334,6.990476190476191,7.933333333333333,6.133333333333333,7.567777777777777,9.7,5.366666666666667,8.631111111111112,17.9,5.366666666666667,0.0,0.0,0.6666666666666666,4.0,,,,,8.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
111/11/19,55.3,66.00833333333334,60.175,62.46666666666667,65.33055555555556,63.79599567099566,54.3,49.4,50.925,53.82166666666666,51.58623376623377,40.03333333333333,35.775,40.84166666666667,39.29166666666666,37.40476190476191,25.97500000000001,24.40000000000001,21.625,26.03888888888889,26.391233766233768,2405.333333333333,2753.5,2614.583333333333,2346.361111111111,2694.468614718615,53.91666666666666,49.04166666666666,51.25833333333333,24.0,29.933333333333334,20.5,,0.0,,86.0,8.200000000000001,23.955555555555552,24.433333333333334,23.433333333333334,23.89523809523809,24.433333333333334,23.433333333333334,23.61555555555556,25.166666666666668,21.2,23.691111111111116,25.7,21.2,29.411111111111108,29.933333333333334,28.4,29.44761904761905,29.933333333333334,28.4,29.012222222222224,30.85,26.0,28.985555555555557,31.0,26.0,20.9,21.23333333333333,20.5,20.885714285714283,22.366666666666664,19.23333333333333,20.60666666666667,22.8,18.7,20.51944444444445,22.8,18.7,,,,,,,,,,,,,85.44444444444444,87.0,83.33333333333333,86.04761904761904,89.66666666666667,83.33333333333333,84.68888888888888,89.66666666666667,76.66666666666667,81.12222222222223,89.66666666666667,63.66666666666666,7.2,8.200000000000001,6.533333333333334,7.104761904761905,8.200000000000001,6.133333333333333,7.531111111111111,9.7,5.366666666666667,8.566666666666666,17.9,5.366666666666667,0.0,0.0,0.6666666666666666,4.0,,,,,9.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
111/11/20,56.46,65.95833333333333,61.86363636363637,62.54545454545455,65.28888888888889,64.62218614718616,55.89166666666667,50.46363636363637,54.01818181818182,54.24388888888888,52.513614718614726,41.65,38.3,44.127272727272725,39.76111111111111,38.24404761904763,24.30833333333333,23.563636363636363,18.41818181818182,25.527777777777786,26.37813852813853,2173.833333333333,1893.3636363636365,1786.1818181818182,2297.722222222222,2611.659090909091,55.3,50.16363636363636,53.87272727272728,23.46666666666667,28.066666666666663,21.0,,0.0,,88.33333333333333,6.866666666666667,23.96666666666667,24.433333333333334,23.46666666666667,23.776190476190475,24.433333333333334,23.433333333333334,23.602222222222224,25.166666666666668,21.2,23.686666666666667,25.7,21.2,29.3,29.933333333333334,28.066666666666663,29.29047619047619,29.933333333333334,28.066666666666663,28.985555555555557,30.85,26.0,28.93,31.0,26.0,20.91111111111111,21.23333333333333,20.5,20.690476190476183,21.866666666666664,19.23333333333333,20.64,22.8,18.7,20.585,22.8,18.7,,,,,,,,,,,,,85.88888888888887,88.33333333333333,83.33333333333333,85.85714285714286,88.33333333333333,83.33333333333333,85.15555555555557,89.66666666666667,76.66666666666667,81.7,89.66666666666667,63.66666666666666,7.2,8.200000000000001,6.533333333333334,7.20952380952381,8.200000000000001,6.533333333333334,7.342222222222222,8.933333333333334,5.366666666666667,8.517777777777777,17.9,5.366666666666667,0.0,0.0,0.6666666666666666,4.0,,,,,7.066666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
111/11/21,46.5,66.64,63.35,66.7,66.20222222222223,65.30452380952381,56.75,45.7,46.6,55.64722222222222,53.41166666666667,45.42,30.0,30.0,42.36777777777778,39.26119047619047,21.22,33.35,36.7,23.834444444444447,26.043333333333333,1636.8,4890.0,4813.5,2071.9888888888886,2575.0071428571428,56.46,46.05,47.25,23.9,28.5,21.1,,0.0,,86.66666666666667,7.35,23.788888888888888,24.0,23.46666666666667,23.73809523809524,24.433333333333334,23.433333333333334,23.782222222222224,25.166666666666668,22.33333333333333,23.67777777777778,25.7,21.2,28.83333333333333,29.933333333333334,28.066666666666663,29.185714285714283,29.933333333333334,28.066666666666663,29.15222222222222,30.85,26.96666666666667,28.879999999999995,31.0,26.0,20.866666666666667,21.1,20.5,20.58095238095238,21.23333333333333,19.23333333333333,20.755555555555556,22.8,18.7,20.64611111111111,22.8,18.7,,,,,,,,,,,,,87.0,88.33333333333333,86.0,85.71428571428571,88.33333333333333,83.33333333333333,85.7111111111111,89.66666666666667,76.66666666666667,81.92222222222223,89.66666666666667,63.66666666666666,7.472222222222222,8.200000000000001,6.866666666666667,7.216666666666667,8.200000000000001,6.533333333333334,7.236666666666666,8.633333333333333,5.366666666666667,8.457222222222223,17.9,5.366666666666667,0.0,0.0,0.1666666666666666,4.0,,,,,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
111/11/22,51.88333333333333,63.5,65.19166666666666,64.73636363636363,65.36611111111111,65.32595238095237,46.3,54.075,52.66363636363636,52.980555555555554,53.49738095238096,30.0,39.88333333333333,42.8,39.02333333333333,39.26119047619047,33.5,25.30833333333333,21.93636363636363,26.34277777777778,26.0647619047619,4733.5,2285.333333333333,2475.3636363636365,2848.0444444444443,2552.65,46.5,53.583333333333336,53.07272727272727,23.9,29.1,20.7,,0.0,,86.33333333333333,6.266666666666667,23.75555555555556,23.9,23.46666666666667,23.8,24.433333333333334,23.433333333333334,23.886666666666663,25.166666666666668,23.03333333333333,23.61777777777778,25.166666666666668,21.2,28.555555555555557,29.1,28.066666666666663,29.09523809523809,29.933333333333334,28.066666666666663,29.294444444444444,30.85,28.066666666666663,28.816666666666663,30.85,26.0,20.933333333333334,21.1,20.7,20.676190476190477,21.23333333333333,19.23333333333333,20.88888888888889,22.8,19.23333333333333,20.59611111111111,22.8,18.7,,,,,,,,,,,,,87.1111111111111,88.33333333333333,86.33333333333333,86.04761904761905,88.33333333333333,83.33333333333333,86.35555555555557,89.66666666666667,83.33333333333333,81.96666666666667,89.66666666666667,63.66666666666666,6.827777777777778,7.35,6.266666666666667,7.145238095238095,8.200000000000001,6.266666666666667,7.078888888888888,8.299999999999999,5.366666666666667,8.477222222222222,17.9,5.366666666666667,0.0,0.0,0.1666666666666666,4.0,,,,,8.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
111/11/23,50.1,63.24166666666667,66.08333333333333,63.627272727272725,64.46055555555556,65.04738095238095,51.85833333333333,54.625,53.28181818181818,51.6361111111111,53.18071428571428,39.2,40.24166666666667,44.23636363636364,38.20666666666667,39.16357142857142,24.04166666666667,25.84166666666666,19.390909090909084,26.25388888888889,25.883809523809525,2763.083333333333,2319.75,2254.909090909091,3044.461111111111,2620.9,51.88333333333333,54.18333333333334,53.45454545454545,23.5,27.766666666666666,20.73333333333333,,0.0,,89.33333333333333,5.833333333333333,23.766666666666666,23.9,23.5,23.804761904761904,24.433333333333334,23.433333333333334,23.917777777777776,25.166666666666668,23.4,23.60111111111111,25.166666666666668,21.2,28.45555555555556,29.1,27.766666666666666,28.809523809523807,29.933333333333334,27.766666666666666,29.236666666666668,30.85,27.766666666666666,28.814444444444444,30.85,26.0,20.844444444444445,21.1,20.7,20.89047619047619,21.23333333333333,20.5,20.95333333333333,22.8,19.23333333333333,20.565,22.8,18.7,,,,,,,,,,,,,87.44444444444446,89.33333333333333,86.33333333333333,86.71428571428571,89.33333333333333,83.33333333333333,86.64444444444445,89.66666666666667,83.33333333333333,82.18888888888888,89.66666666666667,63.66666666666666,6.483333333333333,7.35,5.833333333333333,6.845238095238096,8.200000000000001,5.833333333333333,6.914444444444444,8.200000000000001,5.366666666666667,8.342777777777778,17.9,5.366666666666667,0.0,0.0,0.1666666666666666,3.6666666666666665,,,,,7.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
111/11/24,46.35,60.06153846153846,63.9,65.08181818181818,62.26773504273504,64.18712454212455,50.25384615384616,52.54,53.81818181818182,49.470726495726495,52.55626373626374,38.35384615384616,37.6,43.87272727272728,35.851282051282055,38.89388278388278,21.707692307692305,26.3,21.209090909090904,26.416452991453,25.29324175824176,2284.423076923077,2314.0,2066.3636363636365,3260.33547008547,2615.853296703297,50.1,51.98,53.90909090909091,23.5,27.166666666666668,21.066666666666663,,0.0,,87.0,8.533333333333333,23.633333333333336,23.9,23.5,23.814285714285717,24.433333333333334,23.46666666666667,23.924444444444443,25.166666666666668,23.433333333333334,23.634444444444444,25.166666666666668,21.2,28.01111111111111,29.1,27.166666666666668,28.633333333333333,29.933333333333334,27.166666666666668,29.134444444444448,30.85,27.166666666666668,28.81,30.85,26.0,20.83333333333333,21.066666666666663,20.7,20.9047619047619,21.23333333333333,20.5,20.933333333333334,22.8,19.23333333333333,20.61055555555556,22.8,18.7,,,,,,,,,,,,,87.55555555555554,89.33333333333333,86.33333333333333,86.71428571428571,89.33333333333333,83.33333333333333,86.57777777777778,89.66666666666667,83.33333333333333,82.88888888888889,89.66666666666667,63.66666666666666,6.877777777777777,8.533333333333333,5.833333333333333,7.083333333333334,8.533333333333333,5.833333333333333,6.99,8.533333333333333,5.366666666666667,8.273888888888889,17.9,5.366666666666667,0.0,0.0,0.0,3.6666666666666665,,,,,6.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
111/11/25,42.41666666666666,57.64166666666667,66.00833333333334,60.71666666666667,60.31495726495727,63.29307692307693,46.375,54.3,50.19166666666666,49.4957264957265,51.67554945054945,35.125,40.03333333333333,40.516666666666666,37.55961538461539,38.54031135531136,22.51666666666668,25.97500000000001,20.200000000000003,22.755341880341884,24.75276556776557,2229.9166666666665,2405.333333333333,2378.75,2425.807692307692,2603.841391941392,46.35,53.91666666666666,50.7,22.8,27.566666666666663,20.366666666666667,,0.0,,86.66666666666667,6.533333333333334,23.266666666666666,23.5,22.8,23.58095238095238,24.0,22.8,23.842222222222222,25.166666666666668,22.8,23.64666666666667,25.166666666666668,21.2,27.5,27.766666666666666,27.166666666666668,28.3,29.933333333333334,27.166666666666668,28.92777777777778,30.85,27.166666666666668,28.784444444444443,30.85,26.0,20.72222222222222,21.066666666666663,20.366666666666667,20.78095238095238,21.1,20.366666666666667,20.96,22.8,19.23333333333333,20.665000000000003,22.8,18.7,,,,,,,,,,,,,87.66666666666667,89.33333333333333,86.66666666666667,87.19047619047619,89.33333333333333,86.0,86.64444444444445,89.66666666666667,83.33333333333333,83.65555555555555,89.66666666666667,72.0,6.966666666666668,8.533333333333333,5.833333333333333,7.083333333333334,8.533333333333333,5.833333333333333,7.067777777777778,8.533333333333333,5.833333333333333,8.256111111111112,17.9,5.366666666666667,0.0,0.0,0.0,3.6666666666666665,,,,,7.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
111/11/26,46.925,55.35,65.95833333333333,60.175,57.684401709401705,61.770457875457886,42.141666666666666,55.89166666666667,49.4,46.256837606837614,49.93864468864469,30.133333333333336,41.65,35.775,34.537393162393165,37.12602564102564,25.216666666666665,24.30833333333333,24.40000000000001,23.14700854700855,24.644432234432237,2500.333333333333,2173.833333333333,2753.5,2338.224358974359,2617.4128205128204,42.41666666666666,55.3,49.04166666666666,23.0,27.23333333333333,20.53333333333333,,0.1666666666666666,,89.0,6.866666666666667,23.1,23.5,22.8,23.43809523809524,23.9,22.8,23.766666666666666,25.166666666666668,22.8,23.62666666666667,25.166666666666668,21.2,27.322222222222223,27.566666666666663,27.166666666666668,27.91428571428571,29.1,27.166666666666668,28.82555555555556,30.85,27.166666666666668,28.70333333333333,30.85,26.0,20.655555555555555,21.066666666666663,20.366666666666667,20.785714285714285,21.1,20.366666666666667,20.966666666666665,22.8,19.23333333333333,20.71611111111111,22.8,18.7,,,,,,,,,,,,,87.55555555555556,89.0,86.66666666666667,87.61904761904762,89.33333333333333,86.33333333333333,86.71111111111112,89.66666666666667,83.33333333333333,84.22222222222221,89.66666666666667,73.66666666666667,7.311111111111111,8.533333333333333,6.533333333333334,6.892857142857144,8.533333333333333,5.833333333333333,7.025555555555555,8.533333333333333,5.833333333333333,8.261666666666667,17.9,5.366666666666667,0.1666666666666666,0.1666666666666666,0.1666666666666666,3.833333333333333,,,,,6.699999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
