觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-09-08 03:00:00,987.9,23.5,95.0,0.0,0.0,2.4,227.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 04:00:00,987.8,23.1,95.0,0.0,0.0,1.1,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 05:00:00,988.0,22.8,96.0,0.0,0.0,1.0,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 06:00:00,988.7,22.6,96.0,0.0,0.0,0.4,190.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 07:00:00,989.2,23.3,95.0,0.4,187.0,1.2,159.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 08:00:00,989.2,26.3,79.0,0.9,177.0,1.6,179.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 09:00:00,989.6,28.0,73.0,1.9,50.0,4.0,42.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 10:00:00,989.6,28.9,65.0,2.7,55.0,4.5,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 11:00:00,988.9,30.2,42.0,2.9,36.0,5.8,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 12:00:00,988.2,31.7,38.0,2.5,38.0,6.2,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 13:00:00,987.3,31.3,39.0,4.0,34.0,9.0,42.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 14:00:00,986.5,31.6,40.0,3.9,27.0,9.0,21.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 15:00:00,985.8,30.8,43.0,4.5,31.0,9.5,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 16:00:00,985.5,29.9,48.0,3.6,26.0,9.3,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 17:00:00,985.2,28.5,53.0,3.0,26.0,8.5,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 18:00:00,985.5,26.4,66.0,0.0,0.0,5.4,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 19:00:00,986.3,23.3,83.0,0.7,199.0,1.3,217.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 20:00:00,986.8,22.2,89.0,0.5,209.0,1.2,184.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 21:00:00,987.6,21.6,91.0,0.6,206.0,1.3,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 22:00:00,988.1,21.4,91.0,0.6,197.0,1.7,157.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-08 23:00:00,988.3,21.1,92.0,1.0,207.0,1.8,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 00:00:00,988.1,21.5,92.0,0.6,217.0,1.9,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 01:00:00,988.0,20.8,94.0,1.1,34.0,1.9,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 02:00:00,987.9,20.9,95.0,0.4,109.0,1.5,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 03:00:00,987.5,21.0,95.0,0.9,127.0,2.1,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 04:00:00,987.3,21.2,94.0,0.0,0.0,1.4,133.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 05:00:00,987.3,21.0,95.0,0.8,119.0,2.4,134.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 06:00:00,987.7,20.5,96.0,0.5,109.0,3.1,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 07:00:00,988.1,21.4,93.0,0.3,25.0,1.3,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 08:00:00,988.2,24.7,68.0,1.5,21.0,2.7,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 09:00:00,987.7,27.6,50.0,1.9,15.0,4.2,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 10:00:00,987.3,29.0,49.0,3.9,9.0,8.0,10.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 11:00:00,986.5,29.9,49.0,4.5,8.0,10.0,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 12:00:00,986.2,30.6,51.0,3.6,13.0,8.2,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 13:00:00,985.3,30.6,51.0,4.3,8.0,8.9,5.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 14:00:00,984.9,30.7,50.0,3.9,7.0,8.8,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 15:00:00,984.4,30.7,52.0,2.9,6.0,7.6,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 16:00:00,984.6,29.4,52.0,3.8,10.0,8.4,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 17:00:00,984.7,28.1,56.0,3.7,10.0,8.2,4.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 18:00:00,985.0,26.8,62.0,1.6,8.0,6.4,10.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 19:00:00,985.2,24.4,77.0,0.0,0.0,2.1,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 20:00:00,986.1,22.7,87.0,0.2,0.0,1.3,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 21:00:00,987.0,22.1,89.0,0.3,108.0,1.0,116.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 22:00:00,987.3,21.4,92.0,0.4,113.0,1.6,113.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09 23:00:00,987.3,21.0,93.0,0.2,0.0,1.3,121.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 00:00:00,987.3,21.0,93.0,0.2,0.0,0.9,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 01:00:00,986.7,20.7,93.0,0.5,121.0,1.9,132.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 02:00:00,986.3,20.5,93.0,0.0,0.0,1.1,150.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 03:00:00,986.1,20.3,94.0,0.4,132.0,0.9,113.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 04:00:00,985.8,20.8,93.0,0.0,0.0,1.0,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 05:00:00,986.0,20.6,94.0,0.0,0.0,2.2,15.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 06:00:00,986.2,20.8,92.0,0.0,0.0,0.5,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 07:00:00,986.7,21.0,92.0,0.0,0.0,0.9,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 08:00:00,986.8,24.5,69.0,1.2,19.0,2.9,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 09:00:00,986.7,26.4,61.0,3.4,17.0,6.6,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 10:00:00,986.5,27.0,61.0,4.1,11.0,7.7,19.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 11:00:00,985.9,28.7,58.0,3.8,14.0,7.4,11.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 12:00:00,985.4,28.9,58.0,3.7,14.0,7.9,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 13:00:00,984.4,29.3,56.0,3.4,14.0,7.3,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 14:00:00,983.5,29.4,58.0,3.8,11.0,8.5,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 15:00:00,983.3,28.5,60.0,3.7,13.0,8.2,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 16:00:00,983.4,27.4,62.0,2.6,10.0,7.7,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 17:00:00,983.7,26.5,65.0,2.2,10.0,7.2,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 18:00:00,983.6,25.2,74.0,1.3,11.0,4.5,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 19:00:00,984.1,23.6,83.0,0.0,0.0,2.3,5.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 20:00:00,984.7,22.4,87.0,0.0,0.0,1.2,119.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 21:00:00,985.1,22.0,89.0,0.6,108.0,1.3,111.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 22:00:00,985.0,21.4,91.0,0.5,117.0,1.4,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10 23:00:00,984.9,20.9,93.0,0.3,115.0,1.4,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 00:00:00,984.9,20.9,93.0,0.3,135.0,1.3,144.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 01:00:00,984.4,20.6,94.0,0.3,122.0,1.3,136.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 02:00:00,983.8,20.6,95.0,0.5,119.0,1.2,107.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 03:00:00,983.2,21.1,94.0,0.5,139.0,1.4,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 04:00:00,983.0,21.3,94.0,0.3,131.0,1.0,138.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 05:00:00,982.9,20.8,95.0,0.4,162.0,0.9,129.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 06:00:00,983.3,20.5,96.0,0.0,0.0,1.1,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 07:00:00,983.3,21.2,93.0,0.5,194.0,1.4,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 08:00:00,983.0,26.0,78.0,3.1,29.0,7.4,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 09:00:00,983.4,25.5,78.0,3.0,38.0,8.9,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 10:00:00,983.5,26.0,76.0,3.8,25.0,6.9,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 11:00:00,983.1,24.8,87.0,3.9,27.0,9.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 12:00:00,982.5,26.0,81.0,4.4,27.0,10.4,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 13:00:00,981.7,24.4,92.0,3.4,32.0,9.3,28.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 14:00:00,981.5,24.5,90.0,3.4,29.0,8.0,39.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 15:00:00,981.2,23.4,93.0,2.4,24.0,7.5,32.0,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 16:00:00,981.0,23.1,97.0,1.3,54.0,5.0,46.0,15.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 17:00:00,980.8,23.2,96.0,1.6,38.0,6.0,39.0,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 18:00:00,981.2,22.9,96.0,1.5,33.0,5.0,19.0,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 19:00:00,981.3,23.4,97.0,0.7,42.0,3.7,64.0,14.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 20:00:00,981.7,23.4,95.0,2.8,22.0,6.9,46.0,16.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 21:00:00,981.4,23.3,96.0,1.8,47.0,4.3,41.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 22:00:00,981.1,23.9,92.0,2.4,31.0,5.7,351.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11 23:00:00,980.7,24.1,90.0,2.2,46.0,5.8,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 00:00:00,980.1,24.0,90.0,2.2,49.0,5.9,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 01:00:00,979.6,23.9,92.0,2.1,41.0,7.0,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 02:00:00,979.3,23.6,92.0,2.2,37.0,6.9,42.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 03:00:00,978.7,24.5,85.0,2.1,26.0,5.7,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 04:00:00,979.1,23.6,92.0,3.3,49.0,6.2,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 05:00:00,979.2,23.0,94.0,2.1,48.0,6.4,62.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 06:00:00,979.4,22.7,97.0,2.1,35.0,5.7,31.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 07:00:00,979.7,23.1,96.0,1.8,40.0,4.0,69.0,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 08:00:00,979.8,23.6,97.0,2.1,34.0,4.3,20.0,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 09:00:00,980.2,24.5,93.0,3.0,27.0,7.1,24.0,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 10:00:00,980.3,25.3,89.0,3.0,23.0,8.3,47.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 11:00:00,980.0,24.6,93.0,4.4,32.0,10.5,60.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 12:00:00,979.5,25.3,93.0,3.1,35.0,9.1,36.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 13:00:00,979.3,24.9,95.0,3.3,24.0,9.3,14.0,7.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 14:00:00,978.7,24.8,94.0,5.6,30.0,11.9,31.0,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 15:00:00,978.7,25.2,92.0,5.2,42.0,13.5,59.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 16:00:00,978.8,24.9,94.0,3.7,37.0,10.8,58.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 17:00:00,979.1,24.4,96.0,3.0,35.0,11.3,61.0,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 18:00:00,979.3,24.3,96.0,3.4,36.0,9.0,41.0,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 19:00:00,979.8,24.3,96.0,3.1,41.0,12.5,62.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 20:00:00,980.5,23.8,96.0,4.3,39.0,12.7,72.0,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 21:00:00,981.1,24.0,94.0,3.9,33.0,9.5,38.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 22:00:00,980.7,23.7,95.0,1.8,35.0,7.1,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12 23:00:00,980.6,23.7,96.0,2.8,30.0,6.6,30.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 00:00:00,980.3,23.5,96.0,1.0,38.0,5.8,23.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 01:00:00,979.9,23.7,95.0,2.4,36.0,5.9,38.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 02:00:00,979.9,23.5,97.0,1.7,31.0,5.9,23.0,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 03:00:00,979.7,23.5,97.0,1.4,46.0,3.3,45.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 04:00:00,979.4,23.3,98.0,1.5,40.0,3.4,15.0,12.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 05:00:00,979.7,23.5,97.0,3.6,38.0,8.1,48.0,10.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 06:00:00,980.7,23.4,97.0,1.4,36.0,6.3,42.0,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 07:00:00,981.0,23.5,98.0,1.1,45.0,2.5,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 08:00:00,981.3,23.8,96.0,1.3,32.0,3.4,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 09:00:00,981.5,24.2,96.0,0.9,15.0,3.9,23.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 10:00:00,981.5,25.0,93.0,1.0,2.0,3.2,53.0,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 11:00:00,981.6,24.9,93.0,0.7,3.0,3.9,4.0,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 12:00:00,981.4,25.9,87.0,0.0,0.0,6.0,4.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 13:00:00,980.7,26.9,80.0,1.8,15.0,3.2,15.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 14:00:00,980.3,27.4,70.0,2.1,5.0,3.5,4.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 15:00:00,980.3,27.4,73.0,1.5,6.0,4.2,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 16:00:00,980.4,27.3,73.0,0.7,7.0,4.1,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 17:00:00,980.2,26.0,84.0,0.2,0.0,3.3,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 18:00:00,980.1,24.9,88.0,0.0,0.0,1.5,146.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 19:00:00,980.8,23.8,91.0,0.0,0.0,1.1,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 20:00:00,981.1,23.8,93.0,0.0,0.0,0.9,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 21:00:00,981.7,23.4,95.0,0.0,0.0,1.4,90.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 22:00:00,981.3,23.1,95.0,0.8,79.0,2.9,86.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13 23:00:00,981.0,22.5,95.0,0.6,80.0,2.2,82.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 00:00:00,980.6,22.1,95.0,1.1,73.0,2.2,93.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 01:00:00,980.3,22.5,92.0,1.2,82.0,2.7,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 02:00:00,979.9,22.7,91.0,1.0,87.0,2.3,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 03:00:00,979.5,22.7,92.0,0.7,103.0,2.3,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 04:00:00,979.6,22.9,91.0,0.6,90.0,1.6,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 05:00:00,979.8,23.0,90.0,0.7,75.0,1.8,81.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 06:00:00,980.1,23.1,88.0,1.7,84.0,4.3,88.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 07:00:00,980.9,23.3,88.0,2.2,79.0,4.9,88.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 08:00:00,980.9,24.8,82.0,2.6,86.0,5.3,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 09:00:00,980.6,27.4,70.0,2.7,81.0,5.4,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 10:00:00,980.0,29.4,58.0,3.8,95.0,8.8,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 11:00:00,979.7,30.4,56.0,3.8,94.0,9.7,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 12:00:00,979.5,30.8,58.0,1.8,123.0,7.3,92.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 13:00:00,979.1,29.6,62.0,0.6,245.0,6.6,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 14:00:00,978.4,30.4,62.0,2.5,266.0,5.8,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 15:00:00,978.0,30.2,62.0,2.0,258.0,6.7,240.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 16:00:00,978.1,29.2,65.0,1.7,248.0,6.8,262.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 17:00:00,978.5,28.2,72.0,0.2,0.0,4.2,231.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 18:00:00,979.0,26.6,81.0,0.4,149.0,3.6,304.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 19:00:00,979.5,25.1,90.0,0.0,0.0,1.4,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 20:00:00,980.2,24.2,93.0,0.5,209.0,1.1,231.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 21:00:00,980.6,23.7,93.0,0.5,211.0,1.3,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 22:00:00,980.8,23.6,92.0,0.7,220.0,2.3,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14 23:00:00,980.6,22.9,94.0,0.7,202.0,1.5,222.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 00:00:00,980.5,22.6,94.0,0.8,214.0,1.8,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 01:00:00,980.4,22.1,95.0,0.7,198.0,1.3,166.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 02:00:00,980.5,22.3,94.0,0.7,189.0,1.5,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 03:00:00,980.4,22.0,95.0,1.2,196.0,2.3,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 04:00:00,980.3,21.6,95.0,0.5,185.0,2.5,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 05:00:00,980.5,21.4,95.0,0.4,214.0,1.6,191.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 06:00:00,980.8,21.3,94.0,0.6,207.0,2.1,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15 07:00:00,980.9,22.5,88.0,1.0,186.0,2.4,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
