觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-10-18 01:00:00,994.7,25.5,100.0,0.3,219.0,1.6,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 02:00:00,994.2,25.4,100.0,0.2,0.0,1.3,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 03:00:00,994.0,25.5,100.0,0.9,330.0,1.8,355.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 04:00:00,994.1,25.4,100.0,0.2,0.0,1.9,310.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 05:00:00,994.5,25.4,100.0,0.6,82.0,1.5,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 06:00:00,995.1,25.4,100.0,0.2,0.0,1.9,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 07:00:00,995.4,25.8,100.0,0.6,350.0,1.6,90.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 08:00:00,995.7,26.7,100.0,0.7,325.0,1.9,252.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 09:00:00,996.0,28.0,100.0,1.4,319.0,2.7,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 10:00:00,995.9,28.5,97.0,1.1,312.0,3.1,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 11:00:00,995.3,29.7,87.0,1.5,330.0,3.3,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 12:00:00,994.6,30.4,83.0,2.0,307.0,4.0,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 13:00:00,994.1,31.3,77.0,1.6,307.0,4.8,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 14:00:00,993.5,30.6,82.0,2.1,317.0,4.9,315.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 15:00:00,993.7,28.6,91.0,2.5,341.0,5.2,353.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 16:00:00,994.1,27.9,96.0,1.3,19.0,4.0,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 17:00:00,993.9,27.2,99.0,0.8,3.0,2.1,360.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 18:00:00,994.2,26.1,100.0,1.1,345.0,2.7,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 19:00:00,994.9,25.3,100.0,0.3,89.0,2.5,343.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 20:00:00,995.3,25.1,100.0,0.5,102.0,1.2,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 21:00:00,995.7,24.8,100.0,0.0,0.0,1.4,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 22:00:00,995.7,24.1,100.0,0.6,211.0,1.5,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-18 23:00:00,995.7,23.9,100.0,0.4,222.0,1.8,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 00:00:00,995.3,23.4,100.0,0.0,0.0,1.8,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 01:00:00,995.1,23.3,100.0,0.5,337.0,1.0,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 02:00:00,994.8,23.9,100.0,0.8,149.0,1.8,166.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 03:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,0.9,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 04:00:00,994.5,23.2,100.0,0.7,114.0,1.7,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 05:00:00,994.7,23.3,100.0,1.2,93.0,2.2,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 06:00:00,995.3,23.2,100.0,1.0,77.0,2.5,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 07:00:00,995.7,24.0,100.0,0.7,116.0,1.8,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 08:00:00,996.3,25.1,100.0,0.9,104.0,1.9,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 09:00:00,996.4,26.9,100.0,0.6,349.0,2.7,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 10:00:00,996.3,27.5,96.0,1.5,335.0,2.8,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 11:00:00,995.4,29.0,84.0,1.7,332.0,3.9,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 12:00:00,995.1,29.1,85.0,2.4,323.0,5.5,310.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 13:00:00,994.7,29.4,83.0,0.7,18.0,3.4,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 14:00:00,994.3,30.8,75.0,1.5,341.0,3.1,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 15:00:00,993.9,29.8,86.0,2.3,320.0,4.5,316.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 16:00:00,994.1,29.7,88.0,1.0,324.0,2.8,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 17:00:00,994.5,29.1,99.0,0.8,324.0,3.0,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 18:00:00,994.9,28.0,100.0,1.9,339.0,4.0,315.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 19:00:00,995.7,26.6,100.0,1.7,339.0,4.7,335.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 20:00:00,996.3,26.4,100.0,1.9,317.0,4.7,321.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 21:00:00,997.2,25.9,99.0,2.4,330.0,5.3,311.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 22:00:00,997.5,25.2,98.0,1.9,323.0,7.3,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-19 23:00:00,997.6,24.9,96.0,2.1,314.0,6.4,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 00:00:00,997.4,24.5,98.0,1.5,311.0,5.4,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 01:00:00,996.9,24.5,98.0,1.7,312.0,5.6,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 02:00:00,996.5,24.3,100.0,1.9,310.0,5.0,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 03:00:00,996.3,24.2,100.0,1.5,318.0,5.3,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 04:00:00,996.0,24.2,99.0,1.6,314.0,5.3,298.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 05:00:00,996.4,24.2,97.0,1.6,314.0,5.1,293.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 06:00:00,997.1,24.1,98.0,1.7,312.0,5.1,349.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 07:00:00,997.5,24.7,96.0,1.4,315.0,6.6,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 08:00:00,997.8,25.6,93.0,2.1,314.0,4.8,314.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 09:00:00,998.3,26.3,90.0,2.3,319.0,5.9,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 10:00:00,998.4,27.6,85.0,1.9,313.0,6.2,273.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 11:00:00,997.8,27.7,84.0,2.6,327.0,6.8,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 12:00:00,997.4,28.0,81.0,3.0,327.0,6.0,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 13:00:00,996.9,28.7,79.0,1.7,327.0,6.0,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 14:00:00,996.4,27.6,81.0,2.0,322.0,6.7,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 15:00:00,996.3,27.2,83.0,2.2,320.0,5.6,345.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 16:00:00,996.6,26.2,87.0,2.1,320.0,5.3,348.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 17:00:00,996.9,24.8,93.0,1.6,312.0,5.3,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 18:00:00,997.0,24.0,97.0,1.5,315.0,3.7,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 19:00:00,997.5,23.6,99.0,1.3,318.0,4.4,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 20:00:00,997.8,23.5,100.0,0.6,304.0,3.9,302.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 21:00:00,997.9,23.5,100.0,1.3,311.0,3.0,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 22:00:00,997.8,23.5,100.0,1.2,317.0,3.4,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-20 23:00:00,997.5,23.5,100.0,0.7,289.0,3.2,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 00:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.6,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 01:00:00,996.7,23.3,100.0,0.9,77.0,2.2,112.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 02:00:00,996.6,23.2,100.0,1.1,73.0,2.4,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 03:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.2,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 04:00:00,996.3,23.0,100.0,0.7,87.0,1.9,99.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 05:00:00,996.6,23.0,100.0,0.6,68.0,1.9,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 06:00:00,996.9,23.0,100.0,0.4,80.0,1.6,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 07:00:00,997.2,23.2,100.0,0.5,352.0,2.1,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 08:00:00,997.3,24.2,100.0,1.0,334.0,2.7,315.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 09:00:00,997.7,26.4,91.0,1.3,58.0,3.5,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 10:00:00,997.2,27.7,84.0,1.3,76.0,4.0,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 11:00:00,996.6,29.4,77.0,2.1,357.0,4.7,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 12:00:00,995.6,28.3,87.0,1.4,343.0,4.3,1.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 13:00:00,994.7,29.0,85.0,1.4,331.0,4.2,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 14:00:00,993.9,28.7,88.0,1.9,336.0,4.5,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 15:00:00,993.8,28.2,90.0,2.0,335.0,5.2,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 16:00:00,993.8,27.2,94.0,2.4,324.0,4.7,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 17:00:00,993.8,26.4,99.0,1.3,321.0,4.5,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 18:00:00,994.0,25.4,100.0,0.8,330.0,3.0,314.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 19:00:00,994.5,25.0,100.0,1.0,331.0,2.6,330.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 20:00:00,994.8,24.5,100.0,0.0,0.0,1.4,311.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 21:00:00,995.0,24.0,100.0,0.0,0.0,0.7,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 22:00:00,995.0,23.8,100.0,0.3,121.0,1.3,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-21 23:00:00,995.0,23.9,100.0,0.4,110.0,1.5,118.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 00:00:00,994.5,23.6,100.0,0.6,123.0,1.4,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 01:00:00,994.2,23.2,100.0,0.3,79.0,1.4,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 02:00:00,993.8,23.0,100.0,0.4,75.0,1.9,81.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 03:00:00,993.7,22.7,100.0,0.0,0.0,1.0,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 04:00:00,993.8,22.8,100.0,0.4,210.0,0.8,222.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 05:00:00,994.2,22.8,100.0,0.0,0.0,1.6,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 06:00:00,994.6,23.0,100.0,0.3,163.0,1.1,96.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 07:00:00,995.0,23.3,100.0,0.4,81.0,1.4,82.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 08:00:00,995.5,23.8,100.0,0.5,328.0,1.8,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 09:00:00,995.7,24.5,100.0,0.2,0.0,2.9,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 10:00:00,995.3,25.2,100.0,1.7,76.0,3.0,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 11:00:00,994.6,27.8,92.0,1.1,327.0,3.3,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 12:00:00,993.8,28.5,86.0,2.0,329.0,4.2,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 13:00:00,993.0,28.7,81.0,2.9,326.0,6.7,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 14:00:00,992.5,27.1,87.0,1.6,321.0,6.4,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 15:00:00,992.5,26.0,90.0,2.2,319.0,5.2,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 16:00:00,992.8,25.2,92.0,2.2,317.0,5.3,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 17:00:00,993.1,25.0,93.0,1.9,322.0,5.1,284.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 18:00:00,992.8,24.5,96.0,2.7,322.0,9.9,96.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 19:00:00,993.1,24.3,98.0,2.2,322.0,6.7,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 20:00:00,993.4,24.2,96.0,2.0,319.0,8.3,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 21:00:00,993.4,24.1,95.0,1.5,315.0,5.7,289.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 22:00:00,993.2,24.0,94.0,1.5,306.0,4.8,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-22 23:00:00,992.7,23.8,95.0,1.4,310.0,5.7,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 00:00:00,992.2,23.7,97.0,1.5,325.0,4.9,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 01:00:00,991.2,23.6,96.0,1.9,318.0,6.4,85.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 02:00:00,990.6,23.4,94.0,1.5,321.0,6.8,322.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 03:00:00,990.2,23.2,95.0,1.6,305.0,5.9,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 04:00:00,990.0,23.2,97.0,2.0,315.0,6.9,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 05:00:00,990.1,23.0,98.0,3.0,317.0,7.2,346.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 06:00:00,990.4,22.8,98.0,2.7,322.0,10.2,106.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 07:00:00,991.4,22.7,98.0,3.5,322.0,8.7,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 08:00:00,991.9,22.9,94.0,4.0,328.0,11.1,350.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 09:00:00,992.1,24.1,84.0,3.3,326.0,11.4,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 10:00:00,991.6,25.3,75.0,3.1,314.0,11.8,350.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 11:00:00,990.6,26.0,69.0,3.8,323.0,14.1,85.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 12:00:00,989.9,25.9,69.0,4.3,321.0,10.8,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 13:00:00,989.0,25.8,68.0,3.3,327.0,9.8,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 14:00:00,988.4,25.2,70.0,3.1,320.0,9.7,343.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 15:00:00,988.1,24.8,72.0,2.7,317.0,11.4,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 16:00:00,988.1,24.2,76.0,3.3,316.0,9.1,91.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 17:00:00,988.5,23.1,83.0,2.5,312.0,8.0,345.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 18:00:00,988.8,22.0,90.0,2.5,315.0,8.4,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 19:00:00,988.9,21.6,94.0,2.0,315.0,9.4,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 20:00:00,989.0,21.5,93.0,2.9,326.0,10.6,84.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 21:00:00,988.9,21.9,89.0,2.5,322.0,8.6,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 22:00:00,988.7,22.0,91.0,2.2,307.0,8.3,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-23 23:00:00,987.8,21.6,95.0,2.4,313.0,8.5,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 00:00:00,987.7,21.6,93.0,2.8,323.0,8.3,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 01:00:00,987.3,21.7,91.0,2.4,315.0,7.9,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 02:00:00,986.9,21.7,92.0,3.2,320.0,10.5,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 03:00:00,986.5,21.6,90.0,2.9,318.0,8.8,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 04:00:00,985.9,21.7,90.0,2.8,319.0,9.9,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 05:00:00,985.7,21.8,89.0,2.4,307.0,9.7,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 06:00:00,986.6,21.3,95.0,3.5,319.0,12.7,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 07:00:00,987.5,21.6,96.0,2.8,316.0,9.9,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 08:00:00,987.4,22.8,91.0,4.4,322.0,9.4,335.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 09:00:00,987.5,23.9,84.0,3.6,320.0,11.3,349.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 10:00:00,987.2,24.8,83.0,3.4,319.0,10.9,330.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 11:00:00,987.0,24.9,81.0,4.6,326.0,12.3,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 12:00:00,986.5,24.5,83.0,3.5,321.0,13.1,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 13:00:00,985.7,24.2,84.0,3.8,324.0,13.1,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 14:00:00,985.1,23.2,91.0,3.0,343.0,10.5,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 15:00:00,984.8,23.2,95.0,2.9,321.0,12.8,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 16:00:00,984.9,22.7,99.0,3.0,317.0,9.4,300.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 17:00:00,985.0,22.2,100.0,3.2,321.0,11.0,350.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 18:00:00,985.2,22.2,100.0,3.4,306.0,11.4,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 19:00:00,985.8,22.1,100.0,3.2,313.0,8.7,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 20:00:00,986.1,22.3,100.0,2.8,319.0,10.7,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 21:00:00,986.5,22.5,100.0,2.1,304.0,9.6,103.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 22:00:00,987.3,22.8,100.0,2.3,323.0,9.3,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-24 23:00:00,986.9,22.6,100.0,3.0,320.0,8.1,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-25 00:00:00,986.7,22.5,100.0,2.3,318.0,8.1,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-25 01:00:00,986.1,22.5,100.0,1.7,322.0,8.4,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-25 02:00:00,985.6,22.4,100.0,2.0,307.0,9.3,306.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-25 03:00:00,985.4,22.5,100.0,2.1,356.0,8.4,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-25 04:00:00,985.1,22.8,100.0,2.0,321.0,8.2,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
