觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-09-08 01:00:00,984.1,25.3,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 02:00:00,984.0,25.1,96.0,0.0,0.0,0.4,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 03:00:00,984.0,25.2,95.0,0.0,0.0,1.0,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 04:00:00,984.5,24.7,98.0,0.9,42.0,1.8,44.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 05:00:00,984.4,24.8,98.0,0.0,0.0,0.3,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 06:00:00,984.8,24.8,98.0,0.0,0.0,0.7,217.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 07:00:00,985.4,24.9,98.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 08:00:00,985.7,25.7,94.0,0.0,0.0,1.4,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 09:00:00,986.0,26.6,87.0,0.5,237.0,1.6,236.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 10:00:00,985.8,26.9,86.0,1.3,183.0,2.7,187.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 11:00:00,985.9,26.0,94.0,1.3,199.0,3.1,125.0,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 12:00:00,985.3,26.8,88.0,2.4,182.0,3.9,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 13:00:00,984.5,27.8,84.0,2.3,204.0,5.2,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 14:00:00,984.0,28.1,81.0,2.0,201.0,5.4,200.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 15:00:00,983.2,28.3,79.0,1.9,171.0,5.5,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 16:00:00,983.1,30.0,68.0,0.7,180.0,3.9,184.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 17:00:00,983.3,27.2,86.0,2.6,211.0,4.6,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 18:00:00,983.2,26.9,90.0,0.0,0.0,3.5,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 19:00:00,983.5,25.9,95.0,0.0,0.0,0.1,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 20:00:00,984.3,25.8,96.0,0.0,0.0,0.9,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 21:00:00,985.0,25.8,95.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 22:00:00,985.0,24.9,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 23:00:00,985.1,25.1,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 00:00:00,985.1,25.0,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 01:00:00,984.6,25.0,95.0,0.0,0.0,1.8,11.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 02:00:00,984.6,25.1,94.0,0.0,0.0,0.7,2.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 03:00:00,984.3,25.0,95.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 04:00:00,984.0,24.6,98.0,1.2,199.0,1.7,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 05:00:00,984.2,24.4,97.0,0.6,198.0,1.7,191.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 06:00:00,984.5,24.2,98.0,1.3,211.0,3.3,210.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 07:00:00,985.4,23.7,95.0,2.1,217.0,5.7,206.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 08:00:00,985.4,24.4,88.0,0.7,181.0,3.3,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 09:00:00,985.1,27.9,72.0,0.0,0.0,1.3,186.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 10:00:00,985.0,29.6,70.0,2.1,214.0,3.8,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 11:00:00,984.8,28.3,72.0,2.8,210.0,5.0,223.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 12:00:00,984.4,28.2,77.0,2.5,219.0,4.9,217.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 13:00:00,984.0,27.0,80.0,0.0,0.0,3.2,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 14:00:00,983.4,27.3,78.0,0.8,188.0,2.8,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 15:00:00,982.8,27.8,73.0,1.0,187.0,3.1,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 16:00:00,982.6,28.1,76.0,2.4,191.0,5.5,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 17:00:00,982.8,27.1,80.0,2.2,185.0,4.1,184.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 18:00:00,983.3,26.4,87.0,0.0,0.0,1.6,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 19:00:00,983.5,25.4,92.0,0.0,0.0,1.2,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 20:00:00,983.9,25.5,87.0,1.7,29.0,4.9,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 21:00:00,984.8,25.1,90.0,0.0,0.0,3.2,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 22:00:00,984.9,24.1,95.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 23:00:00,984.8,23.8,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 00:00:00,984.4,23.8,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 01:00:00,983.8,23.6,97.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 02:00:00,983.2,23.5,97.0,0.0,0.0,0.4,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 03:00:00,982.9,23.2,98.0,0.0,0.0,0.5,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 04:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 05:00:00,983.3,22.7,98.0,0.0,0.0,1.0,335.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 06:00:00,983.3,22.6,98.0,0.0,0.0,1.6,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 07:00:00,983.8,24.0,93.0,0.5,10.0,2.0,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 08:00:00,983.8,25.5,86.0,0.4,350.0,1.8,11.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 09:00:00,984.1,27.8,77.0,0.0,0.0,1.7,244.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 10:00:00,984.1,29.6,68.0,1.2,225.0,2.4,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 11:00:00,983.8,30.5,67.0,0.7,168.0,4.6,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 12:00:00,983.5,29.3,70.0,1.7,206.0,4.9,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 13:00:00,983.1,29.9,64.0,0.4,87.0,3.9,190.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 14:00:00,982.5,30.4,62.0,0.7,200.0,3.5,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 15:00:00,982.2,29.7,67.0,0.0,0.0,2.1,107.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 16:00:00,982.4,28.7,76.0,2.0,181.0,4.6,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 17:00:00,982.3,28.7,73.0,2.0,186.0,3.4,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 18:00:00,982.9,27.3,80.0,1.2,188.0,3.6,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 19:00:00,983.2,26.0,88.0,1.5,191.0,2.7,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 20:00:00,984.0,25.6,90.0,0.0,0.0,0.7,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 21:00:00,984.6,24.5,95.0,0.0,0.0,1.4,10.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 22:00:00,984.9,24.4,93.0,1.1,29.0,2.6,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 23:00:00,984.7,24.7,90.0,0.4,7.0,2.6,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 00:00:00,983.6,23.6,89.0,0.0,0.0,1.8,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 01:00:00,983.3,22.8,94.0,0.0,0.0,1.3,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 02:00:00,983.5,22.3,96.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 03:00:00,983.7,22.7,95.0,0.0,0.0,1.1,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 04:00:00,983.6,22.9,93.0,1.2,31.0,3.4,10.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 05:00:00,983.2,22.4,96.0,0.0,0.0,1.1,2.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 06:00:00,983.6,22.3,95.0,0.0,0.0,1.9,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 07:00:00,984.1,23.8,88.0,0.0,0.0,2.0,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 08:00:00,984.4,27.4,72.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 09:00:00,984.0,28.1,75.0,1.7,232.0,2.7,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 10:00:00,984.5,29.4,69.0,1.8,230.0,3.8,177.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 11:00:00,984.2,29.2,71.0,1.3,138.0,4.6,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 12:00:00,983.7,28.8,76.0,1.9,194.0,5.0,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 13:00:00,983.3,30.2,69.0,1.1,202.0,5.3,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 14:00:00,982.9,29.7,71.0,2.6,194.0,6.2,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 15:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,5.3,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 16:00:00,982.6,28.9,73.0,0.6,113.0,4.0,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 17:00:00,982.8,28.2,76.0,1.0,185.0,3.5,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 18:00:00,983.4,27.1,78.0,0.9,182.0,3.4,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 19:00:00,983.9,25.7,88.0,0.0,0.0,0.7,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 20:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.5,120.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 21:00:00,985.1,24.5,94.0,0.0,0.0,0.9,14.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 22:00:00,985.0,24.0,96.0,0.0,0.0,1.0,2.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 23:00:00,985.0,23.7,96.0,0.0,0.0,1.2,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 00:00:00,984.9,23.4,96.0,0.0,0.0,1.2,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 01:00:00,984.7,22.9,96.0,0.0,0.0,1.5,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 02:00:00,984.2,22.7,96.0,0.0,0.0,1.6,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 03:00:00,983.7,22.3,97.0,0.0,0.0,1.3,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 04:00:00,983.6,22.1,97.0,0.3,31.0,1.2,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 05:00:00,983.7,21.7,97.0,0.0,0.0,1.2,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 06:00:00,984.1,21.7,97.0,0.3,8.0,1.6,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 07:00:00,984.4,23.1,90.0,0.9,12.0,2.5,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 08:00:00,984.7,25.0,80.0,0.7,21.0,3.5,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 09:00:00,984.7,28.8,66.0,0.0,0.0,1.7,2.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 10:00:00,984.5,29.7,65.0,1.6,224.0,3.3,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 11:00:00,984.3,28.9,71.0,2.2,205.0,4.4,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 12:00:00,983.7,30.3,67.0,2.0,193.0,4.8,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 13:00:00,983.4,29.8,70.0,1.1,80.0,4.2,187.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 14:00:00,982.5,30.6,67.0,0.8,127.0,4.6,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 15:00:00,982.5,29.2,72.0,1.7,194.0,4.9,172.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 16:00:00,982.6,28.5,72.0,0.8,194.0,3.5,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 17:00:00,982.7,27.1,75.0,1.2,183.0,3.5,187.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 18:00:00,982.9,26.9,76.0,0.2,0.0,2.7,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 19:00:00,983.4,25.5,86.0,0.0,0.0,0.5,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 20:00:00,984.1,24.9,89.0,0.0,0.0,0.6,293.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 21:00:00,984.7,24.1,92.0,0.0,0.0,0.7,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 22:00:00,984.9,23.7,95.0,0.0,0.0,0.7,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 23:00:00,984.6,23.9,94.0,0.0,0.0,1.1,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 00:00:00,984.8,24.1,95.0,0.0,0.0,0.8,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 01:00:00,984.4,23.9,95.0,0.0,0.0,0.3,6.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 02:00:00,984.0,23.2,97.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 03:00:00,984.0,23.1,96.0,0.0,0.0,0.9,5.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 04:00:00,984.1,22.9,96.0,0.0,0.0,1.7,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 05:00:00,983.8,22.7,96.0,0.0,0.0,0.7,19.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 06:00:00,984.2,22.2,97.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 07:00:00,984.2,23.2,94.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 08:00:00,984.0,26.3,77.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 09:00:00,984.1,29.1,65.0,0.6,197.0,2.2,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 10:00:00,984.3,30.2,64.0,1.3,222.0,3.2,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 11:00:00,984.0,29.8,66.0,1.2,192.0,3.4,99.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 12:00:00,983.9,29.4,75.0,0.9,168.0,3.9,106.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 13:00:00,983.8,28.9,73.0,1.6,181.0,4.7,186.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 14:00:00,983.5,28.5,73.0,0.4,54.0,5.8,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 15:00:00,983.2,28.5,69.0,1.5,61.0,4.1,112.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 16:00:00,983.0,29.3,67.0,0.7,197.0,3.2,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 17:00:00,982.8,28.4,76.0,0.3,188.0,1.9,187.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 18:00:00,983.1,26.5,82.0,0.0,0.0,1.4,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 19:00:00,983.4,25.2,90.0,0.0,0.0,0.6,225.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 20:00:00,983.9,24.1,95.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 21:00:00,984.3,23.9,95.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 22:00:00,984.7,23.9,94.0,0.0,0.0,1.2,21.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 23:00:00,984.8,23.3,96.0,0.2,0.0,1.5,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 00:00:00,984.7,23.1,96.0,0.0,0.0,1.5,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 01:00:00,984.7,22.9,96.0,0.5,15.0,1.8,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 02:00:00,984.8,22.9,96.0,0.0,0.0,1.6,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 03:00:00,984.2,22.3,96.0,0.0,0.0,1.5,10.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 04:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 05:00:00,984.1,22.0,97.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 06:00:00,984.4,21.7,97.0,0.0,0.0,1.0,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 07:00:00,984.8,22.9,94.0,0.3,357.0,1.2,19.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 08:00:00,985.2,26.9,77.0,0.0,0.0,1.3,16.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 09:00:00,985.0,28.3,70.0,1.2,229.0,2.9,237.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 10:00:00,985.2,29.1,66.0,1.1,175.0,5.1,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 11:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.5,240.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 12:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 13:00:00,984.6,29.3,67.0,1.0,214.0,2.9,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 14:00:00,984.4,28.9,69.0,1.8,207.0,3.3,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 15:00:00,984.4,29.2,69.0,0.8,227.0,3.0,258.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 16:00:00,984.5,28.1,72.0,1.2,211.0,3.4,203.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 17:00:00,984.6,27.9,75.0,1.1,219.0,2.7,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 18:00:00,984.5,27.0,78.0,0.6,200.0,3.6,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 19:00:00,985.2,24.8,91.0,0.0,0.0,0.8,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 20:00:00,985.8,24.1,94.0,0.3,46.0,0.8,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 21:00:00,986.6,23.6,96.0,0.4,47.0,1.0,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 22:00:00,986.8,23.4,96.0,0.0,0.0,1.5,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 23:00:00,986.7,23.2,96.0,0.0,0.0,0.9,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 00:00:00,986.2,23.2,96.0,0.4,23.0,1.3,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 01:00:00,986.1,23.0,96.0,0.4,35.0,1.7,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 02:00:00,986.0,22.6,96.0,0.6,55.0,1.6,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 03:00:00,985.7,22.3,97.0,0.8,56.0,1.7,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 04:00:00,985.5,22.4,96.0,0.3,39.0,2.1,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
