觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2021-10-17 19:00:00,993.0,19.8,72.0,4.1,35.0,,,0.0,,,,,,,
2021-10-17 20:00:00,993.3,19.5,72.0,1.8,56.0,,,0.0,,,,,,,
2021-10-17 21:00:00,993.5,19.3,75.0,1.9,47.0,,,0.0,,,,,,,
2021-10-17 22:00:00,993.2,18.8,77.0,1.3,16.0,,,0.0,,,,,,,
2021-10-17 23:00:00,993.2,17.4,87.0,0.6,186.0,,,0.0,,,,,,,
2021-10-18 00:00:00,992.6,17.2,88.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 01:00:00,992.5,17.3,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 02:00:00,992.2,17.5,89.0,0.4,178.0,,,0.0,,,,,,,
2021-10-18 03:00:00,992.3,17.8,88.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 04:00:00,992.6,18.1,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 05:00:00,993.0,18.0,91.0,0.9,17.0,,,0.0,,,,,,,
2021-10-18 06:00:00,993.4,18.1,89.0,1.4,45.0,,,0.5,,,,,,,
2021-10-18 07:00:00,993.1,18.8,88.0,0.2,0.0,,,0.0,,,,,,,
2021-10-18 08:00:00,993.9,19.9,80.0,1.1,50.0,,,0.0,,,,,,,
2021-10-18 09:00:00,994.3,20.6,74.0,2.7,57.0,,,0.0,,,,,,,
2021-10-18 10:00:00,994.3,21.8,71.0,3.1,29.0,,,0.0,,,,,,,
2021-10-18 11:00:00,993.7,23.8,64.0,3.0,48.0,,,0.0,,,,,,,
2021-10-18 12:00:00,993.0,23.7,63.0,3.2,33.0,,,0.0,,,,,,,
2021-10-18 13:00:00,991.9,24.6,62.0,2.6,27.0,,,0.0,,,,,,,
2021-10-18 14:00:00,991.6,24.2,62.0,3.1,46.0,,,0.0,,,,,,,
2021-10-18 15:00:00,991.4,23.6,65.0,2.8,31.0,,,0.0,,,,,,,
2021-10-18 16:00:00,991.6,23.0,68.0,3.5,28.0,,,0.0,,,,,,,
2021-10-18 17:00:00,991.7,22.2,72.0,2.1,31.0,,,0.0,,,,,,,
2021-10-18 18:00:00,992.3,21.3,75.0,1.8,26.0,,,0.0,,,,,,,
2021-10-18 19:00:00,993.0,20.5,82.0,0.3,198.0,,,0.0,,,,,,,
2021-10-18 20:00:00,993.8,19.3,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 21:00:00,994.2,19.0,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 22:00:00,994.4,18.7,91.0,0.0,0.0,,,0.0,,,,,,,
2021-10-18 23:00:00,994.3,18.9,91.0,0.4,209.0,,,0.0,,,,,,,
2021-10-19 00:00:00,994.1,19.3,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 01:00:00,993.6,18.8,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 02:00:00,992.9,18.3,94.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 03:00:00,992.9,18.0,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 04:00:00,993.4,18.1,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 05:00:00,993.6,18.4,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 06:00:00,993.8,18.2,94.0,0.2,0.0,,,0.0,,,,,,,
2021-10-19 07:00:00,994.6,18.3,94.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 08:00:00,994.6,21.5,79.0,1.3,60.0,,,0.0,,,,,,,
2021-10-19 09:00:00,994.7,23.1,73.0,2.4,53.0,,,0.0,,,,,,,
2021-10-19 10:00:00,994.7,23.5,73.0,2.7,37.0,,,0.0,,,,,,,
2021-10-19 11:00:00,994.1,24.7,68.0,2.0,25.0,,,0.0,,,,,,,
2021-10-19 12:00:00,993.6,25.8,63.0,3.4,41.0,,,0.0,,,,,,,
2021-10-19 13:00:00,992.4,26.0,61.0,2.5,36.0,,,0.0,,,,,,,
2021-10-19 14:00:00,991.8,26.5,59.0,3.6,47.0,,,0.0,,,,,,,
2021-10-19 15:00:00,991.3,26.0,60.0,2.8,28.0,,,0.0,,,,,,,
2021-10-19 16:00:00,991.8,25.4,63.0,3.9,25.0,,,0.0,,,,,,,
2021-10-19 17:00:00,991.5,23.9,69.0,2.4,23.0,,,0.0,,,,,,,
2021-10-19 18:00:00,992.3,22.7,74.0,1.5,31.0,,,0.0,,,,,,,
2021-10-19 19:00:00,993.4,22.0,78.0,2.1,42.0,,,0.0,,,,,,,
2021-10-19 20:00:00,993.2,21.4,80.0,0.5,65.0,,,0.0,,,,,,,
2021-10-19 21:00:00,994.1,21.0,82.0,1.3,29.0,,,0.0,,,,,,,
2021-10-19 22:00:00,993.9,20.3,86.0,0.0,0.0,,,0.0,,,,,,,
2021-10-19 23:00:00,993.5,20.0,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 00:00:00,993.5,20.0,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 01:00:00,993.1,19.8,90.0,0.5,179.0,,,0.0,,,,,,,
2021-10-20 02:00:00,993.4,20.0,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 03:00:00,992.9,20.1,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 04:00:00,992.5,20.0,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 05:00:00,992.4,19.6,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 06:00:00,992.7,19.3,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 07:00:00,992.5,19.9,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 08:00:00,993.2,21.4,82.0,2.3,57.0,,,0.0,,,,,,,
2021-10-20 09:00:00,993.7,23.2,75.0,2.1,63.0,,,0.0,,,,,,,
2021-10-20 10:00:00,992.9,24.7,69.0,2.1,50.0,,,0.0,,,,,,,
2021-10-20 11:00:00,992.3,25.2,69.0,1.9,47.0,,,0.0,,,,,,,
2021-10-20 12:00:00,991.7,25.3,67.0,1.1,32.0,,,0.0,,,,,,,
2021-10-20 13:00:00,990.9,25.4,67.0,0.5,28.0,,,0.0,,,,,,,
2021-10-20 14:00:00,990.0,26.1,65.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 15:00:00,990.2,25.1,77.0,0.6,339.0,,,0.0,,,,,,,
2021-10-20 16:00:00,990.3,23.9,81.0,1.2,43.0,,,0.0,,,,,,,
2021-10-20 17:00:00,990.7,23.3,82.0,0.9,13.0,,,0.0,,,,,,,
2021-10-20 18:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-20 19:00:00,991.0,22.8,87.0,1.1,15.0,,,0.0,,,,,,,
2021-10-20 20:00:00,991.2,22.6,87.0,1.2,55.0,,,0.0,,,,,,,
2021-10-20 21:00:00,991.6,22.6,87.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 22:00:00,991.3,22.7,87.0,0.0,0.0,,,0.0,,,,,,,
2021-10-20 23:00:00,990.6,22.3,89.0,0.3,303.0,,,0.0,,,,,,,
2021-10-21 00:00:00,990.4,22.0,92.0,1.0,38.0,,,0.0,,,,,,,
2021-10-21 01:00:00,990.3,21.8,93.0,1.1,46.0,,,0.0,,,,,,,
2021-10-21 02:00:00,989.8,22.3,88.0,0.0,0.0,,,0.0,,,,,,,
2021-10-21 03:00:00,989.5,22.1,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-21 04:00:00,989.4,22.0,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-21 05:00:00,989.4,21.7,92.0,0.6,205.0,,,0.0,,,,,,,
2021-10-21 06:00:00,989.9,21.3,94.0,0.6,38.0,,,0.0,,,,,,,
2021-10-21 07:00:00,990.7,21.7,92.0,0.8,39.0,,,0.0,,,,,,,
2021-10-21 08:00:00,991.2,21.8,89.0,1.2,22.0,,,0.0,,,,,,,
2021-10-21 09:00:00,991.8,21.9,88.0,2.7,55.0,,,0.0,,,,,,,
2021-10-21 10:00:00,991.7,21.4,90.0,2.7,30.0,,,0.0,,,,,,,
2021-10-21 11:00:00,991.4,21.4,88.0,2.4,34.0,,,0.0,,,,,,,
2021-10-21 12:00:00,991.2,21.5,88.0,1.9,34.0,,,0.0,,,,,,,
2021-10-21 13:00:00,991.0,20.6,96.0,2.0,37.0,,,0.0,,,,,,,
2021-10-21 14:00:00,990.5,20.3,95.0,3.0,36.0,,,0.5,,,,,,,
2021-10-21 15:00:00,990.6,20.1,94.0,3.2,37.0,,,0.0,,,,,,,
2021-10-21 16:00:00,990.5,19.8,93.0,4.0,33.0,,,0.0,,,,,,,
2021-10-21 17:00:00,990.9,19.4,93.0,3.7,30.0,,,0.0,,,,,,,
2021-10-21 18:00:00,991.4,19.5,90.0,3.9,29.0,,,0.0,,,,,,,
2021-10-21 19:00:00,991.7,19.1,94.0,2.6,42.0,,,0.0,,,,,,,
2021-10-21 20:00:00,992.0,19.1,94.0,2.7,34.0,,,0.0,,,,,,,
2021-10-21 21:00:00,992.6,19.0,91.0,4.2,34.0,,,0.0,,,,,,,
2021-10-21 22:00:00,992.3,18.9,90.0,4.6,29.0,,,0.0,,,,,,,
2021-10-21 23:00:00,992.4,18.8,90.0,3.2,30.0,,,0.0,,,,,,,
2021-10-22 00:00:00,991.9,18.7,90.0,4.1,29.0,,,0.0,,,,,,,
2021-10-22 01:00:00,991.4,18.9,88.0,3.2,41.0,,,0.0,,,,,,,
2021-10-22 02:00:00,991.0,18.6,89.0,3.3,32.0,,,0.0,,,,,,,
2021-10-22 03:00:00,991.8,18.1,91.0,3.5,31.0,,,0.0,,,,,,,
2021-10-22 04:00:00,992.2,18.4,90.0,3.4,38.0,,,0.0,,,,,,,
2021-10-22 05:00:00,992.2,17.8,95.0,3.7,32.0,,,1.0,,,,,,,
2021-10-22 06:00:00,993.0,17.8,94.0,4.7,29.0,,,1.5,,,,,,,
2021-10-22 07:00:00,993.4,17.8,93.0,4.3,30.0,,,0.0,,,,,,,
2021-10-22 08:00:00,994.3,17.8,93.0,3.6,32.0,,,3.5,,,,,,,
2021-10-22 09:00:00,994.8,17.8,95.0,3.0,35.0,,,2.5,,,,,,,
2021-10-22 10:00:00,994.8,18.2,95.0,3.5,32.0,,,1.0,,,,,,,
2021-10-22 11:00:00,994.3,18.4,94.0,3.5,29.0,,,1.0,,,,,,,
2021-10-22 12:00:00,994.0,18.3,94.0,4.3,33.0,,,0.5,,,,,,,
2021-10-22 13:00:00,993.0,18.4,91.0,3.2,33.0,,,0.0,,,,,,,
2021-10-22 14:00:00,992.7,18.9,88.0,4.0,31.0,,,0.0,,,,,,,
2021-10-22 15:00:00,992.5,19.0,85.0,4.2,30.0,,,0.0,,,,,,,
2021-10-22 16:00:00,992.0,19.3,83.0,3.3,27.0,,,0.0,,,,,,,
2021-10-22 17:00:00,993.2,18.9,84.0,3.4,33.0,,,0.0,,,,,,,
2021-10-22 18:00:00,993.3,18.9,82.0,2.6,35.0,,,0.0,,,,,,,
2021-10-22 19:00:00,993.4,18.7,84.0,2.0,31.0,,,0.0,,,,,,,
2021-10-22 20:00:00,993.4,18.6,85.0,1.6,40.0,,,0.0,,,,,,,
2021-10-22 21:00:00,993.7,18.3,88.0,0.9,41.0,,,0.0,,,,,,,
2021-10-22 22:00:00,993.7,18.4,88.0,0.8,38.0,,,0.0,,,,,,,
2021-10-22 23:00:00,993.7,17.9,94.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 00:00:00,992.9,17.7,94.0,0.8,19.0,,,0.5,,,,,,,
2021-10-23 01:00:00,992.9,17.6,96.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 02:00:00,992.6,17.8,96.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 03:00:00,992.2,17.7,96.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 04:00:00,992.0,17.9,96.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 05:00:00,992.2,17.8,96.0,0.2,0.0,,,0.0,,,,,,,
2021-10-23 06:00:00,993.1,17.8,97.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 07:00:00,993.8,17.8,96.0,0.6,234.0,,,0.0,,,,,,,
2021-10-23 08:00:00,994.4,18.3,95.0,0.6,25.0,,,0.0,,,,,,,
2021-10-23 09:00:00,994.5,18.6,90.0,0.7,23.0,,,0.0,,,,,,,
2021-10-23 10:00:00,994.7,19.1,90.0,0.2,0.0,,,0.0,,,,,,,
2021-10-23 11:00:00,993.9,19.3,87.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 12:00:00,993.5,19.9,84.0,1.1,16.0,,,0.0,,,,,,,
2021-10-23 13:00:00,992.6,21.0,81.0,1.5,38.0,,,0.0,,,,,,,
2021-10-23 14:00:00,991.6,22.1,79.0,2.2,53.0,,,0.0,,,,,,,
2021-10-23 15:00:00,991.8,23.4,74.0,2.0,41.0,,,0.0,,,,,,,
2021-10-23 16:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-23 17:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-23 18:00:00,993.1,20.0,83.0,1.7,56.0,,,0.0,,,,,,,
2021-10-23 19:00:00,993.5,19.7,84.0,0.3,20.0,,,0.0,,,,,,,
2021-10-23 20:00:00,994.0,19.4,86.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 21:00:00,994.2,19.1,88.0,0.0,0.0,,,0.0,,,,,,,
2021-10-23 22:00:00,994.1,18.9,88.0,1.4,36.0,,,0.0,,,,,,,
2021-10-23 23:00:00,993.9,18.8,89.0,0.7,45.0,,,0.0,,,,,,,
2021-10-24 00:00:00,993.8,18.7,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-24 01:00:00,993.5,18.5,92.0,0.9,20.0,,,0.0,,,,,,,
2021-10-24 02:00:00,992.9,18.4,91.0,1.3,60.0,,,0.0,,,,,,,
2021-10-24 03:00:00,992.5,18.4,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-24 04:00:00,992.6,18.2,94.0,1.0,18.0,,,0.0,,,,,,,
2021-10-24 05:00:00,992.7,18.0,95.0,1.2,26.0,,,0.5,,,,,,,
2021-10-24 06:00:00,993.0,18.1,95.0,0.2,0.0,,,0.0,,,,,,,
2021-10-24 07:00:00,993.6,18.1,95.0,1.2,70.0,,,0.0,,,,,,,
2021-10-24 08:00:00,994.5,18.2,96.0,1.8,46.0,,,1.0,,,,,,,
2021-10-24 09:00:00,994.7,18.5,96.0,0.7,42.0,,,1.0,,,,,,,
2021-10-24 10:00:00,994.9,18.7,96.0,1.4,35.0,,,0.5,,,,,,,
2021-10-24 11:00:00,994.4,19.1,95.0,1.4,33.0,,,2.0,,,,,,,
2021-10-24 12:00:00,993.3,19.2,95.0,2.2,37.0,,,1.0,,,,,,,
2021-10-24 13:00:00,992.0,19.9,91.0,3.1,31.0,,,0.0,,,,,,,
2021-10-24 14:00:00,991.6,20.0,89.0,3.0,35.0,,,0.0,,,,,,,
2021-10-24 15:00:00,991.4,19.7,88.0,3.1,26.0,,,0.0,,,,,,,
2021-10-24 16:00:00,991.8,19.3,92.0,2.6,30.0,,,0.0,,,,,,,
2021-10-24 17:00:00,992.1,19.2,92.0,3.0,30.0,,,0.0,,,,,,,
2021-10-24 18:00:00,992.4,18.9,92.0,2.5,34.0,,,0.0,,,,,,,
2021-10-24 19:00:00,993.0,18.8,93.0,2.4,36.0,,,0.0,,,,,,,
2021-10-24 20:00:00,993.1,18.9,91.0,2.0,29.0,,,0.0,,,,,,,
2021-10-24 21:00:00,993.2,19.1,87.0,2.7,32.0,,,0.0,,,,,,,
2021-10-24 22:00:00,993.1,18.9,90.0,1.9,38.0,,,0.0,,,,,,,
2021-10-24 23:00:00,992.7,19.1,90.0,1.4,36.0,,,0.0,,,,,,,
2021-10-25 00:00:00,993.0,19.2,89.0,2.2,34.0,,,0.0,,,,,,,
2021-10-25 01:00:00,992.9,19.1,89.0,2.3,38.0,,,0.0,,,,,,,
2021-10-25 02:00:00,992.4,19.0,89.0,2.3,41.0,,,0.0,,,,,,,
2021-10-25 03:00:00,992.1,18.9,89.0,1.9,40.0,,,0.0,,,,,,,
2021-10-25 04:00:00,991.5,19.2,89.0,1.9,42.0,,,0.0,,,,,,,
2021-10-25 05:00:00,991.3,19.1,89.0,2.4,38.0,,,0.0,,,,,,,
2021-10-25 06:00:00,991.7,-99.5,86.0,2.5,44.0,,,0.0,,,,,,,
2021-10-25 07:00:00,992.5,-99.5,84.0,2.6,34.0,,,0.0,,,,,,,
2021-10-25 08:00:00,992.6,-99.5,82.0,3.4,31.0,,,0.0,,,,,,,
2021-10-25 09:00:00,992.4,-99.5,77.0,3.1,35.0,,,0.0,,,,,,,
2021-10-25 10:00:00,992.1,-99.5,73.0,3.9,31.0,,,0.0,,,,,,,
2021-10-25 11:00:00,991.8,-99.5,74.0,3.5,27.0,,,0.0,,,,,,,
2021-10-25 12:00:00,991.3,-99.5,73.0,3.0,33.0,,,0.0,,,,,,,
2021-10-25 13:00:00,990.7,-99.5,72.0,3.1,30.0,,,0.0,,,,,,,
2021-10-25 14:00:00,990.2,-99.5,72.0,3.5,34.0,,,0.0,,,,,,,
2021-10-25 15:00:00,990.0,-99.5,73.0,3.9,21.0,,,0.0,,,,,,,
2021-10-25 16:00:00,990.2,-99.5,73.0,2.3,23.0,,,0.0,,,,,,,
2021-10-25 17:00:00,990.3,-99.5,75.0,2.2,23.0,,,0.0,,,,,,,
2021-10-25 18:00:00,990.5,-99.5,77.0,2.3,19.0,,,0.0,,,,,,,
2021-10-25 19:00:00,990.5,-99.5,83.0,0.8,28.0,,,0.0,,,,,,,
2021-10-25 20:00:00,990.8,-99.5,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-25 21:00:00,990.8,-99.5,91.0,0.0,0.0,,,0.0,,,,,,,
2021-10-25 22:00:00,990.5,-99.5,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-25 23:00:00,990.3,-99.5,92.0,0.4,180.0,,,0.0,,,,,,,
2021-10-26 00:00:00,990.2,-99.5,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 01:00:00,990.2,-99.5,93.0,0.3,184.0,,,0.0,,,,,,,
2021-10-26 02:00:00,989.8,-99.5,96.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 03:00:00,989.8,-99.5,96.0,0.2,0.0,,,0.0,,,,,,,
2021-10-26 04:00:00,989.7,-99.5,96.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 05:00:00,990.0,-99.5,97.0,0.8,189.0,,,0.0,,,,,,,
2021-10-26 06:00:00,-9999.7,-99.5,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-26 07:00:00,991.0,-99.5,94.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 08:00:00,991.3,-99.5,81.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 09:00:00,992.0,-99.5,78.0,2.0,19.0,,,0.0,,,,,,,
2021-10-26 10:00:00,992.1,-99.5,76.0,1.7,26.0,,,0.0,,,,,,,
2021-10-26 11:00:00,991.6,-99.5,74.0,1.5,20.0,,,0.0,,,,,,,
2021-10-26 12:00:00,991.2,-99.5,71.0,2.4,45.0,,,0.0,,,,,,,
2021-10-26 13:00:00,990.2,-99.5,66.0,2.5,32.0,,,0.0,,,,,,,
2021-10-26 14:00:00,989.5,-99.5,72.0,1.7,20.0,,,0.0,,,,,,,
2021-10-26 15:00:00,989.1,-99.5,72.0,1.3,21.0,,,0.0,,,,,,,
2021-10-26 16:00:00,989.3,-99.5,69.0,1.8,12.0,,,0.0,,,,,,,
2021-10-26 17:00:00,989.4,-99.5,80.0,0.9,22.0,,,0.0,,,,,,,
2021-10-26 18:00:00,989.9,-99.5,91.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 19:00:00,990.6,-99.5,91.0,0.4,201.0,,,0.0,,,,,,,
2021-10-26 20:00:00,991.1,-99.5,91.0,0.4,199.0,,,0.0,,,,,,,
2021-10-26 21:00:00,991.8,-99.5,91.0,0.4,81.0,,,0.0,,,,,,,
2021-10-26 22:00:00,992.2,-99.5,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 23:00:00,992.1,-99.5,90.0,0.8,294.0,,,0.0,,,,,,,
2021-10-27 00:00:00,992.1,-99.5,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 01:00:00,991.7,-99.5,92.0,0.5,179.0,,,0.0,,,,,,,
2021-10-27 02:00:00,991.4,-99.5,92.0,0.7,192.0,,,0.0,,,,,,,
2021-10-27 03:00:00,991.1,-99.5,91.0,0.8,198.0,,,0.0,,,,,,,
2021-10-27 04:00:00,991.4,-99.5,92.0,0.5,193.0,,,0.0,,,,,,,
2021-10-27 05:00:00,992.3,-99.5,93.0,0.5,182.0,,,0.0,,,,,,,
2021-10-27 06:00:00,992.3,-99.5,96.0,0.5,201.0,,,0.0,,,,,,,
2021-10-27 07:00:00,993.1,-99.5,95.0,0.3,163.0,,,0.0,,,,,,,
2021-10-27 08:00:00,993.4,-99.5,80.0,0.5,61.0,,,0.0,,,,,,,
2021-10-27 09:00:00,993.6,-99.5,73.0,2.1,61.0,,,0.0,,,,,,,
2021-10-27 10:00:00,993.4,-99.5,69.0,2.7,46.0,,,0.0,,,,,,,
2021-10-27 11:00:00,992.9,-99.5,64.0,3.1,53.0,,,0.0,,,,,,,
2021-10-27 12:00:00,992.1,-99.5,62.0,3.5,48.0,,,0.0,,,,,,,
2021-10-27 13:00:00,991.1,-99.5,61.0,3.0,42.0,,,0.0,,,,,,,
2021-10-27 14:00:00,990.2,-99.5,60.0,2.5,49.0,,,0.0,,,,,,,
2021-10-27 15:00:00,990.3,-99.5,62.0,3.4,27.0,,,0.0,,,,,,,
2021-10-27 16:00:00,990.6,-99.5,65.0,3.4,30.0,,,0.0,,,,,,,
2021-10-27 17:00:00,991.2,-99.5,70.0,2.4,19.0,,,0.0,,,,,,,
2021-10-27 18:00:00,991.1,-99.5,73.0,0.7,56.0,,,0.0,,,,,,,
2021-10-27 19:00:00,991.8,-99.5,82.0,0.6,73.0,,,0.0,,,,,,,
2021-10-27 20:00:00,992.2,-99.5,86.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 21:00:00,992.6,-99.5,88.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 22:00:00,992.8,-99.5,90.0,0.4,205.0,,,0.0,,,,,,,
2021-10-27 23:00:00,992.9,-99.5,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 00:00:00,992.7,-99.5,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 01:00:00,992.7,-99.5,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 02:00:00,992.4,-99.5,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 03:00:00,992.1,-99.5,92.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 04:00:00,992.0,-99.5,94.0,0.5,202.0,,,0.0,,,,,,,
2021-10-28 05:00:00,993.0,-99.5,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 06:00:00,993.5,-99.5,93.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 07:00:00,994.5,-99.5,90.0,1.0,68.0,,,0.0,,,,,,,
2021-10-28 08:00:00,994.4,-99.5,76.0,2.0,50.0,,,0.0,,,,,,,
2021-10-28 09:00:00,994.5,-99.5,68.0,1.6,29.0,,,0.0,,,,,,,
2021-10-28 10:00:00,994.4,-99.5,64.0,2.8,37.0,,,0.0,,,,,,,
2021-10-28 11:00:00,993.6,-99.5,61.0,3.2,34.0,,,0.0,,,,,,,
2021-10-28 12:00:00,992.9,-99.5,55.0,3.8,47.0,,,0.0,,,,,,,
2021-10-28 13:00:00,992.3,-99.5,55.0,4.2,33.0,,,0.0,,,,,,,
2021-10-28 14:00:00,-9999.7,-99.5,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-28 15:00:00,991.8,-99.5,54.0,3.8,33.0,,,0.0,,,,,,,
2021-10-28 16:00:00,991.9,-99.5,57.0,3.7,26.0,,,0.0,,,,,,,
2021-10-28 17:00:00,992.1,22.9,61.0,3.2,26.0,,,0.0,,,,,,,
2021-10-28 18:00:00,992.7,21.3,69.0,1.9,32.0,,,0.0,,,,,,,
2021-10-28 19:00:00,993.8,17.1,73.0,1.0,31.0,,,0.0,,,,,,,
2021-10-28 20:00:00,994.4,16.4,75.0,1.1,37.0,,,0.0,,,,,,,
2021-10-28 21:00:00,994.8,18.8,79.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 22:00:00,994.8,17.8,83.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 23:00:00,994.3,17.3,86.0,0.2,0.0,,,0.0,,,,,,,
2021-10-29 00:00:00,994.3,16.5,88.0,0.3,198.0,,,0.0,,,,,,,
2021-10-29 01:00:00,994.0,16.0,90.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 02:00:00,993.8,15.8,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 03:00:00,993.5,15.7,90.0,0.3,213.0,,,0.0,,,,,,,
2021-10-29 04:00:00,993.4,16.1,89.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 05:00:00,993.5,16.1,90.0,0.3,192.0,,,0.0,,,,,,,
2021-10-29 06:00:00,994.0,16.5,89.0,0.3,189.0,,,0.0,,,,,,,
2021-10-29 07:00:00,994.4,17.3,86.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 08:00:00,995.3,19.4,75.0,2.4,34.0,,,0.0,,,,,,,
2021-10-29 09:00:00,995.2,21.1,67.0,2.8,46.0,,,0.0,,,,,,,
2021-10-29 10:00:00,994.9,22.0,62.0,2.7,35.0,,,0.0,,,,,,,
2021-10-29 11:00:00,994.2,22.9,59.0,2.7,42.0,,,0.0,,,,,,,
2021-10-29 12:00:00,993.5,23.1,57.0,3.8,40.0,,,0.0,,,,,,,
2021-10-29 13:00:00,992.6,23.7,55.0,3.2,30.0,,,0.0,,,,,,,
2021-10-29 14:00:00,992.9,22.9,57.0,3.2,43.0,,,0.0,,,,,,,
2021-10-29 15:00:00,993.0,22.5,60.0,3.2,30.0,,,0.0,,,,,,,
2021-10-29 16:00:00,993.3,21.7,62.0,3.3,32.0,,,0.0,,,,,,,
2021-10-29 17:00:00,992.9,20.5,63.0,3.4,27.0,,,0.0,,,,,,,
2021-10-29 18:00:00,993.2,19.4,69.0,0.9,32.0,,,0.0,,,,,,,
2021-10-29 19:00:00,993.3,18.4,76.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 20:00:00,994.3,17.6,82.0,0.2,0.0,,,0.0,,,,,,,
2021-10-29 21:00:00,994.5,17.6,83.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 22:00:00,994.4,17.9,83.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 23:00:00,994.1,17.8,83.0,0.4,195.0,,,0.0,,,,,,,
2021-10-30 00:00:00,994.0,18.1,83.0,0.5,212.0,,,0.0,,,,,,,
2021-10-30 01:00:00,994.0,18.2,80.0,0.0,0.0,,,0.0,,,,,,,
2021-10-30 02:00:00,993.9,18.2,84.0,0.0,0.0,,,0.0,,,,,,,
2021-10-30 03:00:00,993.4,18.1,85.0,0.2,0.0,,,0.0,,,,,,,
2021-10-30 04:00:00,993.3,18.1,85.0,0.0,0.0,,,0.0,,,,,,,
