觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2018-09-13 09:00:00,991.6,29.3,79.0,0.3,290.0,,,0.0,,,,,,,
2018-09-13 10:00:00,991.7,30.3,73.0,0.4,303.0,,,0.0,,,,,,,
2018-09-13 11:00:00,991.8,29.6,77.0,0.1,0.0,,,0.0,,,,,,,
2018-09-13 12:00:00,991.6,29.7,76.0,0.4,316.0,,,0.0,,,,,,,
2018-09-13 13:00:00,990.9,30.8,74.0,0.6,302.0,,,0.0,,,,,,,
2018-09-13 14:00:00,990.6,29.4,79.0,0.2,0.0,,,0.0,,,,,,,
2018-09-13 15:00:00,990.6,29.1,80.0,0.1,0.0,,,0.0,,,,,,,
2018-09-13 16:00:00,990.1,29.6,78.0,0.2,0.0,,,0.0,,,,,,,
2018-09-13 17:00:00,989.9,29.3,75.0,0.2,0.0,,,0.0,,,,,,,
2018-09-13 18:00:00,989.8,28.8,76.0,0.4,64.0,,,0.0,,,,,,,
2018-09-13 19:00:00,989.8,27.6,85.0,0.3,190.0,,,0.0,,,,,,,
2018-09-13 20:00:00,990.4,26.6,86.0,0.2,0.0,,,0.0,,,,,,,
2018-09-13 21:00:00,990.6,26.0,90.0,0.5,171.0,,,0.0,,,,,,,
2018-09-13 22:00:00,990.5,25.5,91.0,0.0,0.0,,,0.0,,,,,,,
2018-09-13 23:00:00,989.9,25.2,91.0,0.8,193.0,,,0.0,,,,,,,
2018-09-14 00:00:00,989.9,25.0,92.0,0.3,198.0,,,0.0,,,,,,,
2018-09-14 01:00:00,989.9,25.1,92.0,0.6,122.0,,,0.0,,,,,,,
2018-09-14 02:00:00,990.1,25.1,91.0,0.0,0.0,,,0.0,,,,,,,
2018-09-14 03:00:00,989.6,25.2,91.0,0.7,130.0,,,0.0,,,,,,,
2018-09-14 04:00:00,989.8,24.7,90.0,1.2,105.0,,,0.0,,,,,,,
2018-09-14 05:00:00,990.2,24.7,90.0,0.6,94.0,,,0.0,,,,,,,
2018-09-14 06:00:00,990.5,24.4,93.0,0.0,0.0,,,0.0,,,,,,,
2018-09-14 07:00:00,990.6,25.3,90.0,0.9,130.0,,,0.0,,,,,,,
2018-09-14 08:00:00,990.9,28.8,76.0,0.5,124.0,,,0.0,,,,,,,
2018-09-14 09:00:00,991.1,29.3,77.0,0.3,309.0,,,0.0,,,,,,,
2018-09-14 10:00:00,990.6,29.5,76.0,0.6,289.0,,,0.0,,,,,,,
2018-09-14 11:00:00,990.1,31.3,68.0,0.1,0.0,,,0.0,,,,,,,
2018-09-14 12:00:00,989.3,31.5,68.0,0.2,0.0,,,0.0,,,,,,,
2018-09-14 13:00:00,988.4,33.0,63.0,0.5,292.0,,,0.0,,,,,,,
2018-09-14 14:00:00,987.2,33.8,59.0,0.6,310.0,,,0.0,,,,,,,
2018-09-14 15:00:00,986.7,34.0,53.0,0.7,72.0,,,0.0,,,,,,,
2018-09-14 16:00:00,985.9,33.1,53.0,0.5,331.0,,,0.0,,,,,,,
2018-09-14 17:00:00,985.9,31.9,55.0,0.4,324.0,,,0.0,,,,,,,
2018-09-14 18:00:00,986.1,30.3,60.0,0.4,327.0,,,0.0,,,,,,,
2018-09-14 19:00:00,986.6,28.8,67.0,0.4,270.0,,,0.0,,,,,,,
2018-09-14 20:00:00,987.1,28.0,71.0,0.2,0.0,,,0.0,,,,,,,
2018-09-14 21:00:00,987.6,26.8,78.0,0.1,0.0,,,0.0,,,,,,,
2018-09-14 22:00:00,987.5,25.6,83.0,1.1,103.0,,,0.0,,,,,,,
2018-09-14 23:00:00,987.1,25.4,84.0,0.8,132.0,,,0.0,,,,,,,
2018-09-15 00:00:00,986.4,25.4,78.0,0.8,143.0,,,0.0,,,,,,,
2018-09-15 01:00:00,985.8,25.0,80.0,1.1,128.0,,,0.0,,,,,,,
2018-09-15 02:00:00,985.0,24.0,88.0,0.3,77.0,,,0.0,,,,,,,
2018-09-15 03:00:00,984.3,23.8,86.0,0.5,145.0,,,0.0,,,,,,,
2018-09-15 04:00:00,983.8,24.1,84.0,1.0,110.0,,,0.0,,,,,,,
2018-09-15 05:00:00,983.7,23.4,87.0,0.4,146.0,,,0.0,,,,,,,
2018-09-15 06:00:00,983.3,23.9,86.0,0.0,0.0,,,0.0,,,,,,,
2018-09-15 07:00:00,983.7,25.0,85.0,0.7,150.0,,,0.0,,,,,,,
2018-09-15 08:00:00,983.9,25.4,83.0,0.7,122.0,,,0.0,,,,,,,
2018-09-15 09:00:00,983.6,26.6,79.0,0.8,129.0,,,0.0,,,,,,,
2018-09-15 10:00:00,982.9,27.1,78.0,1.2,142.0,,,0.0,,,,,,,
2018-09-15 11:00:00,983.9,27.9,75.0,0.5,128.0,,,0.0,,,,,,,
2018-09-15 12:00:00,983.6,27.1,77.0,0.7,148.0,,,0.0,,,,,,,
2018-09-15 13:00:00,982.5,26.2,81.0,1.1,82.0,,,0.0,,,,,,,
2018-09-15 14:00:00,981.3,26.9,76.0,1.3,93.0,,,0.0,,,,,,,
2018-09-15 15:00:00,980.2,27.3,75.0,0.9,97.0,,,0.0,,,,,,,
2018-09-15 16:00:00,980.3,27.2,73.0,0.8,130.0,,,0.0,,,,,,,
2018-09-15 17:00:00,980.7,26.8,76.0,0.8,117.0,,,0.0,,,,,,,
2018-09-15 18:00:00,981.1,25.7,81.0,0.9,154.0,,,0.0,,,,,,,
2018-09-15 19:00:00,981.8,26.0,76.0,0.1,0.0,,,0.0,,,,,,,
2018-09-15 20:00:00,982.0,26.4,71.0,0.8,197.0,,,0.0,,,,,,,
2018-09-15 21:00:00,982.3,26.7,67.0,0.6,156.0,,,0.0,,,,,,,
2018-09-15 22:00:00,982.1,26.9,65.0,1.6,143.0,,,0.0,,,,,,,
2018-09-15 23:00:00,982.3,26.2,70.0,1.0,185.0,,,0.0,,,,,,,
2018-09-16 00:00:00,982.3,26.5,66.0,0.7,133.0,,,0.0,,,,,,,
2018-09-16 01:00:00,982.7,25.0,77.0,0.3,178.0,,,0.0,,,,,,,
2018-09-16 02:00:00,982.7,24.5,80.0,1.0,115.0,,,0.0,,,,,,,
2018-09-16 03:00:00,983.0,25.5,71.0,0.4,111.0,,,0.0,,,,,,,
2018-09-16 04:00:00,983.7,25.0,75.0,0.4,296.0,,,0.0,,,,,,,
2018-09-16 05:00:00,984.4,24.4,79.0,0.4,275.0,,,0.0,,,,,,,
2018-09-16 06:00:00,985.5,24.2,81.0,0.8,195.0,,,0.0,,,,,,,
2018-09-16 07:00:00,986.6,25.7,77.0,0.4,141.0,,,0.0,,,,,,,
2018-09-16 08:00:00,987.2,26.5,80.0,0.4,71.0,,,0.0,,,,,,,
2018-09-16 09:00:00,987.9,28.8,74.0,1.0,104.0,,,0.0,,,,,,,
2018-09-16 10:00:00,988.8,31.7,62.0,0.5,298.0,,,0.0,,,,,,,
2018-09-16 11:00:00,988.8,32.7,60.0,0.3,301.0,,,0.0,,,,,,,
2018-09-16 12:00:00,989.0,30.3,67.0,0.2,0.0,,,0.0,,,,,,,
2018-09-16 13:00:00,989.3,30.1,70.0,1.2,96.0,,,0.0,,,,,,,
2018-09-16 14:00:00,989.3,30.1,70.0,0.0,0.0,,,0.0,,,,,,,
2018-09-16 15:00:00,989.2,30.3,68.0,0.1,0.0,,,0.0,,,,,,,
2018-09-16 16:00:00,989.6,30.0,70.0,0.1,0.0,,,0.0,,,,,,,
2018-09-16 17:00:00,990.7,29.1,75.0,0.6,92.0,,,0.0,,,,,,,
2018-09-16 18:00:00,990.5,27.5,84.0,1.0,144.0,,,0.0,,,,,,,
2018-09-16 19:00:00,991.1,26.8,88.0,0.8,193.0,,,0.0,,,,,,,
2018-09-16 20:00:00,992.1,26.4,89.0,0.5,200.0,,,0.0,,,,,,,
2018-09-16 21:00:00,992.8,25.8,89.0,0.3,192.0,,,0.0,,,,,,,
2018-09-16 22:00:00,992.9,25.5,89.0,0.3,201.0,,,0.0,,,,,,,
2018-09-16 23:00:00,993.2,25.0,89.0,0.1,0.0,,,0.0,,,,,,,
2018-09-17 00:00:00,993.6,25.0,89.0,0.6,189.0,,,0.0,,,,,,,
2018-09-17 01:00:00,993.4,25.3,92.0,0.3,165.0,,,0.0,,,,,,,
2018-09-17 02:00:00,993.2,25.1,92.0,0.3,106.0,,,0.0,,,,,,,
2018-09-17 03:00:00,993.3,25.3,90.0,0.1,0.0,,,0.0,,,,,,,
2018-09-17 04:00:00,993.4,25.4,89.0,0.6,52.0,,,0.0,,,,,,,
2018-09-17 05:00:00,993.4,25.1,90.0,0.1,0.0,,,0.0,,,,,,,
2018-09-17 06:00:00,993.9,24.8,92.0,0.2,0.0,,,0.0,,,,,,,
2018-09-17 07:00:00,994.6,26.3,86.0,0.4,186.0,,,0.0,,,,,,,
2018-09-17 08:00:00,994.8,30.4,67.0,0.9,158.0,,,0.0,,,,,,,
2018-09-17 09:00:00,994.4,33.0,60.0,0.6,53.0,,,0.0,,,,,,,
2018-09-17 10:00:00,994.0,33.4,59.0,0.5,310.0,,,0.0,,,,,,,
2018-09-17 11:00:00,993.4,33.6,59.0,0.5,350.0,,,0.0,,,,,,,
2018-09-17 12:00:00,993.2,33.8,54.0,0.6,343.0,,,0.0,,,,,,,
2018-09-17 13:00:00,992.9,33.6,56.0,0.6,342.0,,,0.0,,,,,,,
2018-09-17 14:00:00,992.8,33.6,57.0,0.7,333.0,,,0.0,,,,,,,
2018-09-17 15:00:00,992.6,32.8,65.0,0.4,326.0,,,0.0,,,,,,,
2018-09-17 16:00:00,993.0,29.9,77.0,0.3,320.0,,,0.0,,,,,,,
2018-09-17 17:00:00,993.5,29.2,79.0,0.3,316.0,,,0.0,,,,,,,
2018-09-17 18:00:00,993.8,28.3,83.0,0.2,0.0,,,0.0,,,,,,,
2018-09-17 19:00:00,994.3,27.9,83.0,0.0,0.0,,,0.0,,,,,,,
2018-09-17 20:00:00,995.8,27.6,82.0,0.1,0.0,,,0.0,,,,,,,
2018-09-17 21:00:00,996.6,27.7,87.0,0.0,0.0,,,0.0,,,,,,,
2018-09-17 22:00:00,997.2,27.3,90.0,0.0,0.0,,,0.0,,,,,,,
2018-09-17 23:00:00,997.5,26.8,93.0,0.4,285.0,,,0.0,,,,,,,
2018-09-18 00:00:00,997.6,27.1,93.0,0.0,0.0,,,0.0,,,,,,,
2018-09-18 01:00:00,997.3,26.9,92.0,0.2,0.0,,,0.0,,,,,,,
2018-09-18 02:00:00,996.8,26.7,92.0,0.0,0.0,,,0.0,,,,,,,
2018-09-18 03:00:00,996.5,26.7,91.0,1.0,112.0,,,0.0,,,,,,,
2018-09-18 04:00:00,996.3,26.6,89.0,0.6,113.0,,,0.0,,,,,,,
2018-09-18 05:00:00,996.5,26.2,92.0,0.1,0.0,,,0.0,,,,,,,
2018-09-18 06:00:00,996.5,26.2,91.0,0.4,126.0,,,0.0,,,,,,,
2018-09-18 07:00:00,996.7,26.6,90.0,0.8,135.0,,,0.0,,,,,,,
2018-09-18 08:00:00,997.0,28.6,82.0,0.2,0.0,,,0.0,,,,,,,
2018-09-18 09:00:00,997.2,28.4,85.0,0.3,326.0,,,0.0,,,,,,,
2018-09-18 10:00:00,997.0,29.4,79.0,0.3,332.0,,,0.0,,,,,,,
2018-09-18 11:00:00,996.2,30.3,75.0,0.4,322.0,,,0.0,,,,,,,
2018-09-18 12:00:00,995.5,31.3,68.0,0.5,318.0,,,0.0,,,,,,,
2018-09-18 13:00:00,994.6,31.4,71.0,0.5,317.0,,,0.0,,,,,,,
2018-09-18 14:00:00,993.8,30.4,76.0,0.7,302.0,,,0.0,,,,,,,
2018-09-18 15:00:00,993.5,29.4,79.0,0.3,325.0,,,0.0,,,,,,,
2018-09-18 16:00:00,993.2,29.0,81.0,0.1,0.0,,,0.0,,,,,,,
2018-09-18 17:00:00,993.0,29.1,79.0,0.0,0.0,,,0.0,,,,,,,
2018-09-18 18:00:00,993.2,28.0,82.0,0.2,0.0,,,0.0,,,,,,,
2018-09-18 19:00:00,993.8,27.0,91.0,0.6,296.0,,,0.0,,,,,,,
2018-09-18 20:00:00,994.4,26.7,92.0,0.3,214.0,,,0.0,,,,,,,
2018-09-18 21:00:00,995.1,26.7,91.0,0.2,0.0,,,0.0,,,,,,,
2018-09-18 22:00:00,995.4,27.0,89.0,0.7,141.0,,,0.0,,,,,,,
2018-09-18 23:00:00,995.4,26.4,91.0,0.2,0.0,,,0.0,,,,,,,
2018-09-19 00:00:00,995.1,26.0,95.0,0.0,0.0,,,0.0,,,,,,,
2018-09-19 01:00:00,994.7,25.9,95.0,0.4,197.0,,,0.0,,,,,,,
2018-09-19 02:00:00,994.4,25.5,95.0,0.0,0.0,,,0.0,,,,,,,
2018-09-19 03:00:00,994.1,25.3,96.0,0.5,86.0,,,0.0,,,,,,,
2018-09-19 04:00:00,994.0,25.3,95.0,0.2,0.0,,,0.0,,,,,,,
2018-09-19 05:00:00,994.2,25.3,95.0,0.2,0.0,,,0.0,,,,,,,
2018-09-19 06:00:00,994.4,25.1,93.0,0.6,142.0,,,0.0,,,,,,,
2018-09-19 07:00:00,994.8,25.5,90.0,0.9,146.0,,,0.0,,,,,,,
2018-09-19 08:00:00,995.3,27.3,83.0,0.0,0.0,,,0.0,,,,,,,
2018-09-19 09:00:00,995.2,29.3,75.0,0.2,0.0,,,0.0,,,,,,,
2018-09-19 10:00:00,995.0,29.1,78.0,0.3,299.0,,,0.0,,,,,,,
2018-09-19 11:00:00,994.8,29.3,77.0,0.3,301.0,,,0.0,,,,,,,
2018-09-19 12:00:00,994.2,30.8,72.0,0.6,309.0,,,0.0,,,,,,,
2018-09-19 13:00:00,993.5,30.2,73.0,0.5,337.0,,,0.0,,,,,,,
2018-09-19 14:00:00,993.0,30.3,75.0,0.6,319.0,,,0.0,,,,,,,
2018-09-19 15:00:00,992.4,29.5,77.0,0.5,327.0,,,0.0,,,,,,,
2018-09-19 16:00:00,992.1,29.9,75.0,0.5,318.0,,,0.0,,,,,,,
2018-09-19 17:00:00,992.3,29.3,76.0,0.1,0.0,,,0.0,,,,,,,
2018-09-19 18:00:00,992.4,27.9,82.0,0.4,66.0,,,0.0,,,,,,,
2018-09-19 19:00:00,992.8,27.2,85.0,0.5,117.0,,,0.0,,,,,,,
2018-09-19 20:00:00,993.1,26.5,88.0,0.2,0.0,,,0.0,,,,,,,
2018-09-19 21:00:00,993.4,26.0,87.0,0.0,0.0,,,0.0,,,,,,,
2018-09-19 22:00:00,993.8,25.6,87.0,0.2,0.0,,,0.0,,,,,,,
2018-09-19 23:00:00,993.2,25.3,88.0,0.0,0.0,,,0.0,,,,,,,
2018-09-20 00:00:00,992.7,25.3,88.0,1.2,126.0,,,0.0,,,,,,,
2018-09-20 01:00:00,992.3,25.0,89.0,1.0,193.0,,,0.0,,,,,,,
2018-09-20 02:00:00,992.1,25.1,88.0,0.6,193.0,,,0.0,,,,,,,
2018-09-20 03:00:00,991.8,25.6,89.0,0.7,203.0,,,0.0,,,,,,,
2018-09-20 04:00:00,991.8,25.1,91.0,0.1,0.0,,,0.0,,,,,,,
2018-09-20 05:00:00,992.1,25.0,92.0,0.7,157.0,,,0.0,,,,,,,
2018-09-20 06:00:00,992.3,25.1,92.0,0.0,0.0,,,0.0,,,,,,,
2018-09-20 07:00:00,992.9,26.0,88.0,0.9,194.0,,,0.0,,,,,,,
2018-09-20 08:00:00,993.2,28.3,74.0,0.8,213.0,,,0.0,,,,,,,
2018-09-20 09:00:00,993.2,30.3,71.0,0.8,279.0,,,0.0,,,,,,,
2018-09-20 10:00:00,993.2,29.7,79.0,1.1,290.0,,,0.0,,,,,,,
2018-09-20 11:00:00,992.7,31.5,71.0,1.1,288.0,,,0.0,,,,,,,
2018-09-20 12:00:00,992.1,31.7,70.0,0.9,287.0,,,0.0,,,,,,,
2018-09-20 13:00:00,991.6,31.1,70.0,0.8,310.0,,,0.0,,,,,,,
2018-09-20 14:00:00,991.3,31.4,69.0,1.2,278.0,,,0.0,,,,,,,
2018-09-20 15:00:00,991.0,30.9,69.0,1.0,303.0,,,0.0,,,,,,,
2018-09-20 16:00:00,991.0,30.1,70.0,0.6,298.0,,,0.0,,,,,,,
2018-09-20 17:00:00,991.3,28.7,77.0,0.2,0.0,,,0.0,,,,,,,
2018-09-20 18:00:00,991.6,27.7,81.0,0.3,297.0,,,0.0,,,,,,,
2018-09-20 19:00:00,992.0,27.8,80.0,0.9,121.0,,,0.0,,,,,,,
2018-09-20 20:00:00,992.3,27.6,83.0,0.9,155.0,,,0.0,,,,,,,
2018-09-20 21:00:00,993.2,27.6,81.0,0.9,179.0,,,0.0,,,,,,,
2018-09-20 22:00:00,993.2,27.8,76.0,0.7,203.0,,,0.0,,,,,,,
2018-09-20 23:00:00,992.9,27.0,80.0,0.7,104.0,,,0.0,,,,,,,
2018-09-21 00:00:00,993.1,26.3,87.0,0.0,0.0,,,0.0,,,,,,,
2018-09-21 01:00:00,993.2,25.6,91.0,0.6,171.0,,,0.0,,,,,,,
2018-09-21 02:00:00,992.7,25.6,88.0,0.4,182.0,,,0.0,,,,,,,
2018-09-21 03:00:00,992.8,25.6,88.0,0.3,81.0,,,0.0,,,,,,,
2018-09-21 04:00:00,993.2,25.3,90.0,0.0,0.0,,,0.0,,,,,,,
2018-09-21 05:00:00,993.4,25.3,90.0,1.1,119.0,,,0.0,,,,,,,
2018-09-21 06:00:00,993.5,24.8,92.0,0.8,198.0,,,0.0,,,,,,,
2018-09-21 07:00:00,993.7,25.6,88.0,0.8,116.0,,,0.0,,,,,,,
2018-09-21 08:00:00,994.1,29.1,72.0,0.7,139.0,,,0.0,,,,,,,
2018-09-21 09:00:00,993.9,30.9,60.0,1.4,201.0,,,0.0,,,,,,,
2018-09-21 10:00:00,993.8,32.2,52.0,1.2,234.0,,,0.0,,,,,,,
2018-09-21 11:00:00,993.7,33.1,52.0,1.1,262.0,,,0.0,,,,,,,
2018-09-21 12:00:00,993.1,31.9,64.0,1.3,288.0,,,0.0,,,,,,,
2018-09-21 13:00:00,992.6,32.7,56.0,1.3,281.0,,,0.0,,,,,,,
2018-09-21 14:00:00,992.3,33.0,56.0,1.3,281.0,,,0.0,,,,,,,
2018-09-21 15:00:00,991.9,31.6,61.0,1.0,282.0,,,0.0,,,,,,,
2018-09-21 16:00:00,992.0,31.0,61.0,1.3,286.0,,,0.0,,,,,,,
2018-09-21 17:00:00,992.1,29.7,61.0,0.9,286.0,,,0.0,,,,,,,
2018-09-21 18:00:00,992.8,28.5,69.0,0.3,292.0,,,0.0,,,,,,,
2018-09-21 19:00:00,993.9,27.5,75.0,0.2,0.0,,,0.0,,,,,,,
2018-09-21 20:00:00,995.1,26.5,81.0,0.0,0.0,,,0.0,,,,,,,
2018-09-21 21:00:00,995.7,26.1,81.0,0.8,189.0,,,0.0,,,,,,,
2018-09-21 22:00:00,996.0,25.7,83.0,0.5,196.0,,,0.0,,,,,,,
2018-09-21 23:00:00,995.4,25.2,84.0,0.7,196.0,,,0.0,,,,,,,
2018-09-22 00:00:00,996.5,25.4,80.0,0.1,0.0,,,0.0,,,,,,,
2018-09-22 01:00:00,996.5,25.5,81.0,0.5,193.0,,,0.0,,,,,,,
2018-09-22 02:00:00,996.2,25.5,81.0,0.1,0.0,,,0.0,,,,,,,
2018-09-22 03:00:00,995.4,25.0,83.0,0.6,138.0,,,0.0,,,,,,,
2018-09-22 04:00:00,995.3,24.5,86.0,0.6,146.0,,,0.0,,,,,,,
2018-09-22 05:00:00,994.8,24.5,82.0,0.9,143.0,,,0.0,,,,,,,
2018-09-22 06:00:00,994.7,23.7,88.0,1.3,113.0,,,0.0,,,,,,,
2018-09-22 07:00:00,995.2,25.2,78.0,1.3,128.0,,,0.0,,,,,,,
2018-09-22 08:00:00,996.3,28.9,64.0,0.9,106.0,,,0.0,,,,,,,
2018-09-22 09:00:00,996.7,30.6,61.0,1.0,56.0,,,0.0,,,,,,,
2018-09-22 10:00:00,996.6,31.2,59.0,0.5,61.0,,,0.0,,,,,,,
2018-09-22 11:00:00,996.4,31.9,55.0,0.4,61.0,,,0.0,,,,,,,
2018-09-22 12:00:00,995.7,30.8,63.0,0.4,322.0,,,0.0,,,,,,,
2018-09-22 13:00:00,995.3,30.2,66.0,0.4,339.0,,,0.0,,,,,,,
2018-09-22 14:00:00,994.8,31.1,65.0,0.5,345.0,,,0.0,,,,,,,
2018-09-22 15:00:00,994.5,30.4,66.0,0.5,358.0,,,0.0,,,,,,,
2018-09-22 16:00:00,994.6,30.5,63.0,0.3,343.0,,,0.0,,,,,,,
2018-09-22 17:00:00,994.7,29.4,69.0,0.3,345.0,,,0.0,,,,,,,
2018-09-22 18:00:00,994.8,28.2,73.0,0.0,0.0,,,0.0,,,,,,,
2018-09-22 19:00:00,995.4,27.4,84.0,0.1,0.0,,,0.0,,,,,,,
2018-09-22 20:00:00,995.4,27.2,88.0,0.0,0.0,,,0.0,,,,,,,
2018-09-22 21:00:00,996.3,26.5,90.0,0.6,117.0,,,0.0,,,,,,,
2018-09-22 22:00:00,996.5,25.8,90.0,0.4,94.0,,,0.0,,,,,,,
2018-09-22 23:00:00,996.4,26.0,88.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 00:00:00,996.3,25.8,89.0,0.0,0.0,,,0.0,,,,,,,
2018-09-23 01:00:00,995.7,25.7,90.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 02:00:00,995.3,25.3,90.0,0.0,0.0,,,0.0,,,,,,,
2018-09-23 03:00:00,994.8,25.1,91.0,0.0,0.0,,,0.0,,,,,,,
2018-09-23 04:00:00,994.8,25.4,88.0,0.4,128.0,,,0.0,,,,,,,
2018-09-23 05:00:00,994.9,25.1,87.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 06:00:00,995.4,24.6,91.0,0.8,190.0,,,0.0,,,,,,,
2018-09-23 07:00:00,995.7,25.6,88.0,0.7,97.0,,,0.0,,,,,,,
2018-09-23 08:00:00,996.0,29.0,73.0,0.6,96.0,,,0.0,,,,,,,
2018-09-23 09:00:00,996.0,29.2,73.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 10:00:00,995.8,31.7,63.0,0.7,278.0,,,0.0,,,,,,,
2018-09-23 11:00:00,995.3,31.7,65.0,0.5,327.0,,,0.0,,,,,,,
2018-09-23 12:00:00,994.5,32.0,62.0,0.2,0.0,,,0.0,,,,,,,
2018-09-23 13:00:00,993.8,32.0,65.0,0.7,320.0,,,0.0,,,,,,,
2018-09-23 14:00:00,992.9,31.8,68.0,0.5,328.0,,,0.0,,,,,,,
2018-09-23 15:00:00,992.4,30.9,71.0,0.4,336.0,,,0.0,,,,,,,
2018-09-23 16:00:00,992.8,30.0,73.0,0.7,342.0,,,0.0,,,,,,,
2018-09-23 17:00:00,992.5,29.4,68.0,0.2,0.0,,,0.0,,,,,,,
2018-09-23 18:00:00,992.8,28.0,75.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 19:00:00,993.3,27.3,81.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 20:00:00,993.9,27.0,82.0,0.7,121.0,,,0.0,,,,,,,
2018-09-23 21:00:00,994.7,26.9,85.0,0.1,0.0,,,0.0,,,,,,,
2018-09-23 22:00:00,994.9,26.8,87.0,0.3,75.0,,,0.0,,,,,,,
2018-09-23 23:00:00,994.8,26.3,88.0,0.0,0.0,,,0.0,,,,,,,
2018-09-24 00:00:00,994.0,25.7,90.0,0.1,0.0,,,0.0,,,,,,,
2018-09-24 01:00:00,993.3,25.3,91.0,0.3,250.0,,,0.0,,,,,,,
2018-09-24 02:00:00,992.4,25.1,93.0,0.4,30.0,,,0.0,,,,,,,
2018-09-24 03:00:00,991.8,25.1,89.0,0.6,262.0,,,0.0,,,,,,,
2018-09-24 04:00:00,991.2,24.6,88.0,0.5,269.0,,,0.0,,,,,,,
2018-09-24 05:00:00,990.8,24.6,88.0,0.5,317.0,,,0.0,,,,,,,
2018-09-24 06:00:00,991.4,24.9,88.0,0.7,335.0,,,0.0,,,,,,,
2018-09-24 07:00:00,991.8,25.5,86.0,0.7,283.0,,,0.0,,,,,,,
2018-09-24 08:00:00,992.5,27.9,75.0,0.8,306.0,,,0.0,,,,,,,
2018-09-24 09:00:00,992.7,28.2,71.0,0.8,279.0,,,0.0,,,,,,,
2018-09-24 10:00:00,992.0,29.8,65.0,1.3,282.0,,,0.0,,,,,,,
2018-09-24 11:00:00,991.6,29.1,68.0,1.0,329.0,,,0.0,,,,,,,
2018-09-24 12:00:00,991.0,30.0,65.0,1.0,326.0,,,0.0,,,,,,,
2018-09-24 13:00:00,990.2,30.2,65.0,1.2,330.0,,,0.0,,,,,,,
2018-09-24 14:00:00,989.3,30.4,63.0,1.2,299.0,,,0.0,,,,,,,
2018-09-24 15:00:00,988.9,29.6,66.0,1.0,328.0,,,0.0,,,,,,,
2018-09-24 16:00:00,988.7,28.2,68.0,1.4,327.0,,,0.0,,,,,,,
2018-09-24 17:00:00,988.8,27.6,68.0,1.0,326.0,,,0.0,,,,,,,
2018-09-24 18:00:00,988.9,26.8,69.0,1.0,324.0,,,0.0,,,,,,,
2018-09-24 19:00:00,989.2,26.1,73.0,0.9,314.0,,,0.0,,,,,,,
2018-09-24 20:00:00,989.6,25.9,70.0,0.9,317.0,,,0.0,,,,,,,
2018-09-24 21:00:00,990.6,25.5,73.0,0.9,302.0,,,0.0,,,,,,,
2018-09-24 22:00:00,990.6,25.0,79.0,0.8,296.0,,,0.0,,,,,,,
2018-09-24 23:00:00,990.5,24.8,81.0,0.9,267.0,,,0.0,,,,,,,
2018-09-25 00:00:00,990.2,24.4,84.0,0.9,317.0,,,0.0,,,,,,,
2018-09-25 01:00:00,989.6,24.3,85.0,0.7,319.0,,,0.0,,,,,,,
2018-09-25 02:00:00,989.3,24.1,85.0,1.1,307.0,,,0.0,,,,,,,
2018-09-25 03:00:00,989.2,24.4,83.0,0.7,297.0,,,0.0,,,,,,,
2018-09-25 04:00:00,989.0,24.3,84.0,0.8,300.0,,,0.0,,,,,,,
2018-09-25 05:00:00,988.8,24.1,84.0,0.8,318.0,,,0.0,,,,,,,
2018-09-25 06:00:00,989.3,24.5,78.0,0.6,325.0,,,0.0,,,,,,,
2018-09-25 07:00:00,989.0,25.1,76.0,0.9,328.0,,,0.0,,,,,,,
2018-09-25 08:00:00,989.8,27.7,66.0,0.9,46.0,,,0.0,,,,,,,
2018-09-25 09:00:00,989.4,29.3,58.0,1.2,306.0,,,0.0,,,,,,,
2018-09-25 10:00:00,989.4,30.7,51.0,1.0,303.0,,,0.0,,,,,,,
2018-09-25 11:00:00,988.9,31.3,50.0,0.9,309.0,,,0.0,,,,,,,
2018-09-25 12:00:00,988.2,31.3,51.0,1.3,299.0,,,0.0,,,,,,,
2018-09-25 13:00:00,987.4,31.5,50.0,1.1,320.0,,,0.0,,,,,,,
2018-09-25 14:00:00,986.7,31.1,50.0,1.4,325.0,,,0.0,,,,,,,
2018-09-25 15:00:00,986.6,30.5,52.0,1.1,319.0,,,0.0,,,,,,,
2018-09-25 16:00:00,986.4,29.1,51.0,1.3,307.0,,,0.0,,,,,,,
2018-09-25 17:00:00,987.1,27.7,57.0,1.0,312.0,,,0.0,,,,,,,
2018-09-25 18:00:00,987.5,26.5,65.0,0.8,334.0,,,0.0,,,,,,,
2018-09-25 19:00:00,988.1,26.0,65.0,0.9,292.0,,,0.0,,,,,,,
2018-09-25 20:00:00,989.1,25.6,69.0,0.6,305.0,,,0.0,,,,,,,
2018-09-25 21:00:00,989.8,25.6,72.0,0.7,296.0,,,0.0,,,,,,,
