觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2021-10-21 10:00:00,998.0,22.6,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-21 11:00:00,997.7,22.7,-9995.0,0.6,339.0,,,0.0,,,,,,,
2021-10-21 12:00:00,997.5,22.5,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-21 13:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-10-21 14:00:00,996.6,21.9,-9995.0,1.3,334.0,,,0.0,,,,,,,
2021-10-21 15:00:00,996.6,21.5,-9995.0,0.7,338.0,,,0.0,,,,,,,
2021-10-21 16:00:00,996.8,20.9,-9995.0,0.6,306.0,,,0.0,,,,,,,
2021-10-21 17:00:00,997.2,20.5,-9995.0,0.4,332.0,,,0.0,,,,,,,
2021-10-21 18:00:00,997.7,20.4,-9995.0,0.9,335.0,,,0.0,,,,,,,
2021-10-21 19:00:00,998.0,20.0,-9995.0,0.5,270.0,,,0.0,,,,,,,
2021-10-21 20:00:00,998.4,20.0,-9995.0,1.0,337.0,,,0.0,,,,,,,
2021-10-21 21:00:00,998.9,20.0,-9995.0,0.5,335.0,,,-999.6,,,,,,,
2021-10-21 22:00:00,998.7,19.7,-9995.0,0.5,309.0,,,0.0,,,,,,,
2021-10-21 23:00:00,998.7,19.6,-9995.0,0.7,335.0,,,0.0,,,,,,,
2021-10-22 00:00:00,998.2,19.4,-9995.0,0.7,283.0,,,0.0,,,,,,,
2021-10-22 01:00:00,997.7,19.5,-9995.0,0.5,325.0,,,0.0,,,,,,,
2021-10-22 02:00:00,997.6,19.2,-9995.0,0.7,327.0,,,0.0,,,,,,,
2021-10-22 03:00:00,998.1,19.1,-9995.0,0.8,311.0,,,0.0,,,,,,,
2021-10-22 04:00:00,998.4,19.0,-9995.0,0.6,341.0,,,0.0,,,,,,,
2021-10-22 05:00:00,998.4,18.6,-9995.0,0.6,233.0,,,0.0,,,,,,,
2021-10-22 06:00:00,999.1,18.3,-9995.0,0.6,316.0,,,0.0,,,,,,,
2021-10-22 07:00:00,999.7,18.3,-9995.0,0.6,304.0,,,0.5,,,,,,,
2021-10-22 08:00:00,1000.8,18.3,-9995.0,0.8,337.0,,,0.5,,,,,,,
2021-10-22 09:00:00,1001.1,18.5,-9995.0,0.5,217.0,,,0.5,,,,,,,
2021-10-22 10:00:00,1001.2,18.6,-9995.0,0.5,302.0,,,1.0,,,,,,,
2021-10-22 11:00:00,1000.8,19.1,-9995.0,0.5,283.0,,,0.5,,,,,,,
2021-10-22 12:00:00,1000.4,18.8,-9995.0,0.5,329.0,,,0.0,,,,,,,
2021-10-22 13:00:00,999.5,19.1,-9995.0,0.7,354.0,,,0.0,,,,,,,
2021-10-22 14:00:00,999.2,19.3,-9995.0,0.6,334.0,,,0.0,,,,,,,
2021-10-22 15:00:00,998.8,19.5,-9995.0,0.6,271.0,,,0.0,,,,,,,
2021-10-22 16:00:00,998.6,19.6,-9995.0,0.9,337.0,,,0.0,,,,,,,
2021-10-22 17:00:00,999.5,19.4,-9995.0,1.4,335.0,,,0.0,,,,,,,
2021-10-22 18:00:00,999.7,19.3,-9995.0,1.2,337.0,,,0.0,,,,,,,
2021-10-22 19:00:00,999.8,19.2,-9995.0,0.6,332.0,,,0.0,,,,,,,
2021-10-22 20:00:00,999.9,19.2,-9995.0,0.5,306.0,,,0.0,,,,,,,
2021-10-22 21:00:00,1000.3,19.3,-9995.0,0.4,292.0,,,0.0,,,,,,,
2021-10-22 22:00:00,1000.4,19.1,-9995.0,0.3,320.0,,,0.0,,,,,,,
2021-10-22 23:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-23 00:00:00,999.5,18.6,-9995.0,0.3,347.0,,,-999.6,,,,,,,
2021-10-23 01:00:00,999.2,18.4,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-23 02:00:00,999.1,18.5,-9995.0,0.5,129.0,,,0.0,,,,,,,
2021-10-23 03:00:00,998.7,18.7,-9995.0,0.2,0.0,,,-999.6,,,,,,,
2021-10-23 04:00:00,998.6,18.8,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-23 05:00:00,998.6,18.8,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-23 06:00:00,999.4,18.8,-9995.0,0.6,141.0,,,0.0,,,,,,,
2021-10-23 07:00:00,1000.4,19.0,-9995.0,0.0,0.0,,,0.5,,,,,,,
2021-10-23 08:00:00,1000.8,19.5,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-23 09:00:00,1001.0,20.0,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-23 10:00:00,1001.1,20.1,-9995.0,0.7,64.0,,,0.0,,,,,,,
2021-10-23 11:00:00,1000.4,21.8,-9995.0,0.3,62.0,,,0.0,,,,,,,
2021-10-23 12:00:00,999.7,22.1,-9995.0,0.9,69.0,,,0.0,,,,,,,
2021-10-23 13:00:00,999.0,21.9,-9995.0,0.4,8.0,,,0.0,,,,,,,
2021-10-23 14:00:00,998.2,23.9,-9995.0,0.6,65.0,,,0.0,,,,,,,
2021-10-23 15:00:00,998.2,24.0,-9995.0,0.6,37.0,,,0.0,,,,,,,
2021-10-23 16:00:00,998.2,23.2,-9995.0,0.7,336.0,,,0.0,,,,,,,
2021-10-23 17:00:00,998.8,21.9,-9995.0,0.4,335.0,,,0.0,,,,,,,
2021-10-23 18:00:00,999.4,21.0,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-23 19:00:00,999.8,20.6,-9995.0,0.4,343.0,,,0.0,,,,,,,
2021-10-23 20:00:00,1000.4,20.3,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-23 21:00:00,1000.7,20.2,-9995.0,0.5,72.0,,,0.0,,,,,,,
2021-10-23 22:00:00,1000.5,19.9,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-23 23:00:00,1000.4,19.6,-9995.0,0.5,85.0,,,-999.6,,,,,,,
2021-10-24 00:00:00,1000.3,19.5,-9995.0,0.3,102.0,,,0.0,,,,,,,
2021-10-24 01:00:00,999.9,19.6,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-24 02:00:00,999.4,19.5,-9995.0,0.3,91.0,,,-999.6,,,,,,,
2021-10-24 03:00:00,998.9,19.2,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-24 04:00:00,998.9,19.2,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-24 05:00:00,999.1,19.1,-9995.0,0.6,79.0,,,0.0,,,,,,,
2021-10-24 06:00:00,999.3,19.0,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-24 07:00:00,1000.0,18.9,-9995.0,0.3,81.0,,,0.0,,,,,,,
2021-10-24 08:00:00,1000.8,19.0,-9995.0,0.3,74.0,,,0.0,,,,,,,
2021-10-24 09:00:00,1001.1,19.3,-9995.0,0.1,0.0,,,1.0,,,,,,,
2021-10-24 10:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-24 11:00:00,1000.9,19.9,-9995.0,0.1,0.0,,,2.5,,,,,,,
2021-10-24 12:00:00,999.4,20.1,-9995.0,0.2,0.0,,,1.5,,,,,,,
2021-10-24 13:00:00,998.6,20.0,-9995.0,1.1,334.0,,,0.0,,,,,,,
2021-10-24 14:00:00,997.9,20.5,-9995.0,0.8,338.0,,,-999.6,,,,,,,
2021-10-24 15:00:00,997.8,20.4,-9995.0,1.4,337.0,,,0.0,,,,,,,
2021-10-24 16:00:00,998.2,20.2,-9995.0,1.0,336.0,,,0.0,,,,,,,
2021-10-24 17:00:00,998.5,20.1,-9995.0,0.6,337.0,,,0.0,,,,,,,
2021-10-24 18:00:00,998.6,20.1,-9995.0,0.8,338.0,,,0.0,,,,,,,
2021-10-24 19:00:00,999.2,20.1,-9995.0,0.4,339.0,,,0.0,,,,,,,
2021-10-24 20:00:00,999.5,20.0,-9995.0,0.3,333.0,,,0.0,,,,,,,
2021-10-24 21:00:00,999.7,20.0,-9995.0,0.7,338.0,,,0.0,,,,,,,
2021-10-24 22:00:00,999.5,20.0,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-24 23:00:00,999.2,20.0,-9995.0,0.3,334.0,,,0.0,,,,,,,
2021-10-25 00:00:00,999.2,20.1,-9995.0,1.1,341.0,,,0.0,,,,,,,
2021-10-25 01:00:00,999.2,20.1,-9995.0,0.4,338.0,,,0.0,,,,,,,
2021-10-25 02:00:00,998.8,20.0,-9995.0,0.3,310.0,,,0.0,,,,,,,
2021-10-25 03:00:00,998.6,20.0,-9995.0,0.3,225.0,,,0.0,,,,,,,
2021-10-25 04:00:00,997.9,20.0,-9995.0,0.4,279.0,,,0.0,,,,,,,
2021-10-25 05:00:00,997.6,20.0,-9995.0,0.3,224.0,,,0.0,,,,,,,
2021-10-25 06:00:00,998.2,20.0,-9995.0,0.8,327.0,,,0.0,,,,,,,
2021-10-25 07:00:00,998.6,20.4,-9995.0,0.6,236.0,,,0.0,,,,,,,
2021-10-25 08:00:00,999.0,20.9,-9995.0,0.5,245.0,,,0.0,,,,,,,
2021-10-25 09:00:00,998.6,22.0,-9995.0,0.7,345.0,,,0.0,,,,,,,
2021-10-25 10:00:00,998.5,23.6,-9995.0,0.6,295.0,,,0.0,,,,,,,
2021-10-25 11:00:00,998.2,23.9,-9995.0,0.6,295.0,,,0.0,,,,,,,
2021-10-25 12:00:00,997.6,23.7,-9995.0,0.7,323.0,,,0.0,,,,,,,
2021-10-25 13:00:00,997.2,24.3,-9995.0,0.7,289.0,,,0.0,,,,,,,
2021-10-25 14:00:00,996.5,23.6,-9995.0,1.5,338.0,,,0.0,,,,,,,
2021-10-25 15:00:00,996.3,23.6,-9995.0,1.4,336.0,,,0.0,,,,,,,
2021-10-25 16:00:00,996.4,23.0,-9995.0,1.5,338.0,,,0.0,,,,,,,
2021-10-25 17:00:00,996.7,22.6,-9995.0,0.5,333.0,,,0.0,,,,,,,
2021-10-25 18:00:00,996.8,21.6,-9995.0,0.3,278.0,,,0.0,,,,,,,
2021-10-25 19:00:00,996.9,21.0,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-25 20:00:00,997.2,20.6,-9995.0,0.3,223.0,,,0.0,,,,,,,
2021-10-25 21:00:00,997.2,20.3,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-25 22:00:00,997.0,20.2,-9995.0,0.4,138.0,,,0.0,,,,,,,
2021-10-25 23:00:00,996.4,19.8,-9995.0,0.3,128.0,,,0.0,,,,,,,
2021-10-26 00:00:00,996.4,19.4,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 01:00:00,996.4,19.6,-9995.0,0.3,183.0,,,0.0,,,,,,,
2021-10-26 02:00:00,996.2,19.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 03:00:00,996.0,19.7,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 04:00:00,996.0,19.9,-9995.0,0.4,184.0,,,-999.6,,,,,,,
2021-10-26 05:00:00,996.3,19.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 06:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-26 07:00:00,997.4,20.7,-9995.0,0.4,134.0,,,0.0,,,,,,,
2021-10-26 08:00:00,997.7,22.3,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 09:00:00,998.4,24.3,-9995.0,0.6,72.0,,,0.0,,,,,,,
2021-10-26 10:00:00,998.5,24.0,-9995.0,0.3,48.0,,,0.0,,,,,,,
2021-10-26 11:00:00,998.0,25.1,-9995.0,0.5,64.0,,,0.0,,,,,,,
2021-10-26 12:00:00,997.5,26.2,-9995.0,0.5,44.0,,,0.0,,,,,,,
2021-10-26 13:00:00,996.5,28.0,-9995.0,0.6,338.0,,,0.0,,,,,,,
2021-10-26 14:00:00,995.6,28.8,-9995.0,0.3,21.0,,,0.0,,,,,,,
2021-10-26 15:00:00,995.3,28.2,-9995.0,0.4,349.0,,,0.0,,,,,,,
2021-10-26 16:00:00,995.4,27.9,-9995.0,0.4,337.0,,,0.0,,,,,,,
2021-10-26 17:00:00,995.4,26.1,-9995.0,0.7,341.0,,,0.0,,,,,,,
2021-10-26 18:00:00,995.9,24.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 19:00:00,996.5,23.3,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-26 20:00:00,997.3,22.2,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-26 21:00:00,998.2,21.9,-9995.0,0.3,336.0,,,0.0,,,,,,,
2021-10-26 22:00:00,998.6,21.0,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-26 23:00:00,998.5,20.6,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 00:00:00,998.4,20.7,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-27 01:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-27 02:00:00,997.8,19.8,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-27 03:00:00,997.6,19.5,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 04:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-27 05:00:00,998.3,19.0,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 06:00:00,998.7,19.2,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-27 07:00:00,999.4,19.7,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-27 08:00:00,999.7,23.3,-9995.0,0.7,65.0,,,0.0,,,,,,,
2021-10-27 09:00:00,1000.1,24.8,-9995.0,0.4,357.0,,,0.0,,,,,,,
2021-10-27 10:00:00,999.8,26.2,-9995.0,0.7,335.0,,,0.0,,,,,,,
2021-10-27 11:00:00,999.3,28.5,-9995.0,0.6,28.0,,,0.0,,,,,,,
2021-10-27 12:00:00,998.3,28.5,-9995.0,1.2,335.0,,,0.0,,,,,,,
2021-10-27 13:00:00,997.2,28.9,-9995.0,0.7,346.0,,,0.0,,,,,,,
2021-10-27 14:00:00,996.5,29.0,-9995.0,0.6,335.0,,,0.0,,,,,,,
2021-10-27 15:00:00,996.6,27.1,-9995.0,1.4,345.0,,,0.0,,,,,,,
2021-10-27 16:00:00,996.9,26.0,-9995.0,1.0,337.0,,,0.0,,,,,,,
2021-10-27 17:00:00,997.4,24.5,-9995.0,0.9,338.0,,,0.0,,,,,,,
2021-10-27 18:00:00,997.4,22.9,-9995.0,0.3,219.0,,,0.0,,,,,,,
2021-10-27 19:00:00,998.0,22.1,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-27 20:00:00,998.4,21.0,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-27 21:00:00,998.7,20.9,-9995.0,0.3,100.0,,,0.0,,,,,,,
2021-10-27 22:00:00,999.1,20.3,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-27 23:00:00,999.2,19.9,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-28 00:00:00,999.1,19.9,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-28 01:00:00,999.0,19.8,-9995.0,0.4,127.0,,,0.0,,,,,,,
2021-10-28 02:00:00,998.8,19.7,-9995.0,0.2,0.0,,,-999.6,,,,,,,
2021-10-28 03:00:00,998.4,19.9,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 04:00:00,998.4,19.4,-9995.0,0.4,114.0,,,0.0,,,,,,,
2021-10-28 05:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-28 06:00:00,999.7,19.5,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-28 07:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-28 08:00:00,1001.0,22.9,-9995.0,0.5,80.0,,,0.0,,,,,,,
2021-10-28 09:00:00,1001.0,24.7,-9995.0,0.5,41.0,,,0.0,,,,,,,
2021-10-28 10:00:00,1000.7,26.3,-9995.0,0.7,342.0,,,-999.6,,,,,,,
2021-10-28 11:00:00,1000.1,28.0,-9995.0,0.4,64.0,,,0.0,,,,,,,
2021-10-28 12:00:00,999.1,28.1,-9995.0,1.3,336.0,,,0.0,,,,,,,
2021-10-28 13:00:00,998.6,28.0,-9995.0,1.2,343.0,,,0.0,,,,,,,
2021-10-28 14:00:00,998.1,27.3,-9995.0,0.9,339.0,,,0.0,,,,,,,
2021-10-28 15:00:00,998.1,26.4,-9995.0,0.8,340.0,,,0.0,,,,,,,
2021-10-28 16:00:00,998.0,25.7,-9995.0,0.7,260.0,,,0.0,,,,,,,
2021-10-28 17:00:00,998.2,24.2,-9995.0,0.4,299.0,,,0.0,,,,,,,
2021-10-28 18:00:00,998.9,22.4,-9995.0,0.4,275.0,,,0.0,,,,,,,
2021-10-28 19:00:00,999.9,21.5,-9995.0,0.4,345.0,,,0.0,,,,,,,
2021-10-28 20:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-28 21:00:00,1001.1,20.8,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-28 22:00:00,1001.1,20.3,-9995.0,0.3,211.0,,,0.0,,,,,,,
2021-10-28 23:00:00,1000.8,20.0,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-29 00:00:00,1000.6,19.3,-9995.0,0.3,131.0,,,0.0,,,,,,,
2021-10-29 01:00:00,1000.4,17.9,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-29 02:00:00,1000.4,18.0,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-29 03:00:00,999.7,18.2,-9995.0,0.0,0.0,,,-999.6,,,,,,,
2021-10-29 04:00:00,999.7,18.2,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-29 05:00:00,999.7,18.5,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-29 06:00:00,1000.4,18.8,-9995.0,0.3,222.0,,,0.0,,,,,,,
2021-10-29 07:00:00,1001.0,19.8,-9995.0,0.4,277.0,,,0.0,,,,,,,
2021-10-29 08:00:00,1001.6,20.6,-9995.0,0.6,274.0,,,0.0,,,,,,,
2021-10-29 09:00:00,1001.6,23.8,-9995.0,0.5,286.0,,,0.0,,,,,,,
2021-10-29 10:00:00,1001.2,24.8,-9995.0,0.7,47.0,,,0.0,,,,,,,
2021-10-29 11:00:00,1000.5,25.6,-9995.0,1.1,63.0,,,0.0,,,,,,,
2021-10-29 12:00:00,999.8,25.7,-9995.0,0.6,226.0,,,0.0,,,,,,,
2021-10-29 13:00:00,998.8,26.6,-9995.0,0.5,331.0,,,0.0,,,,,,,
2021-10-29 14:00:00,998.8,25.5,-9995.0,1.0,358.0,,,0.0,,,,,,,
2021-10-29 15:00:00,998.9,24.4,-9995.0,0.7,334.0,,,0.0,,,,,,,
2021-10-29 16:00:00,999.2,23.2,-9995.0,0.9,325.0,,,0.0,,,,,,,
2021-10-29 17:00:00,999.1,22.1,-9995.0,0.6,320.0,,,0.0,,,,,,,
2021-10-29 18:00:00,999.3,21.0,-9995.0,0.3,243.0,,,0.0,,,,,,,
2021-10-29 19:00:00,999.6,20.8,-9995.0,0.2,0.0,,,-999.6,,,,,,,
2021-10-29 20:00:00,1000.5,20.4,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-29 21:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-29 22:00:00,1000.8,20.0,-9995.0,0.1,0.0,,,-999.6,,,,,,,
2021-10-29 23:00:00,1000.5,19.9,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-30 00:00:00,1000.4,19.7,-9995.0,0.4,143.0,,,0.0,,,,,,,
2021-10-30 01:00:00,1000.4,19.6,-9995.0,0.3,127.0,,,-999.6,,,,,,,
2021-10-30 02:00:00,1000.3,19.6,-9995.0,0.4,142.0,,,0.0,,,,,,,
2021-10-30 03:00:00,999.7,19.6,-9995.0,0.3,102.0,,,0.0,,,,,,,
2021-10-30 04:00:00,999.5,19.4,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-30 05:00:00,1000.3,19.8,-9995.0,0.4,88.0,,,0.0,,,,,,,
2021-10-30 06:00:00,1001.1,19.8,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-30 07:00:00,1001.4,20.1,-9995.0,0.6,74.0,,,0.0,,,,,,,
2021-10-30 08:00:00,1002.0,20.8,-9995.0,0.6,69.0,,,0.0,,,,,,,
2021-10-30 09:00:00,1002.4,22.2,-9995.0,0.5,235.0,,,-999.6,,,,,,,
2021-10-30 10:00:00,1002.0,21.3,-9995.0,0.5,334.0,,,0.0,,,,,,,
2021-10-30 11:00:00,1002.0,22.8,-9995.0,0.6,338.0,,,0.0,,,,,,,
2021-10-30 12:00:00,1001.3,24.6,-9995.0,0.7,54.0,,,0.0,,,,,,,
2021-10-30 13:00:00,1000.4,26.0,-9995.0,0.8,330.0,,,0.0,,,,,,,
2021-10-30 14:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-30 15:00:00,999.6,24.7,-9995.0,0.8,320.0,,,0.0,,,,,,,
2021-10-30 16:00:00,999.7,23.7,-9995.0,0.7,312.0,,,0.0,,,,,,,
2021-10-30 17:00:00,999.7,22.9,-9995.0,0.3,262.0,,,0.0,,,,,,,
2021-10-30 18:00:00,1000.9,22.2,-9995.0,0.8,334.0,,,-999.6,,,,,,,
2021-10-30 19:00:00,1001.1,21.5,-9995.0,0.5,229.0,,,0.0,,,,,,,
2021-10-30 20:00:00,1001.6,21.4,-9995.0,0.6,253.0,,,0.0,,,,,,,
2021-10-30 21:00:00,1001.5,21.0,-9995.0,0.4,187.0,,,0.0,,,,,,,
2021-10-30 22:00:00,1001.4,20.8,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-30 23:00:00,1001.4,20.8,-9995.0,0.5,338.0,,,0.0,,,,,,,
2021-10-31 00:00:00,1001.4,20.4,-9995.0,0.3,233.0,,,0.0,,,,,,,
2021-10-31 01:00:00,1001.0,19.9,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-31 02:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-31 03:00:00,1000.4,18.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-31 04:00:00,1000.5,18.9,-9995.0,0.5,95.0,,,0.0,,,,,,,
2021-10-31 05:00:00,1000.5,18.3,-9995.0,0.2,0.0,,,-999.6,,,,,,,
2021-10-31 06:00:00,1001.0,18.1,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-31 07:00:00,1001.0,18.9,-9995.0,0.3,92.0,,,0.0,,,,,,,
2021-10-31 08:00:00,1001.4,22.1,-9995.0,0.6,60.0,,,0.0,,,,,,,
2021-10-31 09:00:00,-9999.7,-99.7,-9995.0,-99.7,-999.7,,,0.0,,,,,,,
2021-10-31 10:00:00,1000.7,26.5,-9995.0,0.7,33.0,,,0.0,,,,,,,
2021-10-31 11:00:00,1000.2,27.8,-9995.0,0.8,5.0,,,0.0,,,,,,,
2021-10-31 12:00:00,999.8,26.6,-9995.0,1.6,343.0,,,0.0,,,,,,,
2021-10-31 13:00:00,998.6,27.1,-9995.0,0.6,347.0,,,0.0,,,,,,,
2021-10-31 14:00:00,998.6,26.7,-9995.0,1.3,345.0,,,0.0,,,,,,,
2021-10-31 15:00:00,998.6,25.3,-9995.0,1.4,343.0,,,0.0,,,,,,,
2021-10-31 16:00:00,998.7,24.6,-9995.0,1.2,345.0,,,0.0,,,,,,,
2021-10-31 17:00:00,999.5,23.6,-9995.0,0.6,345.0,,,0.0,,,,,,,
2021-10-31 18:00:00,1000.0,22.8,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-31 19:00:00,1000.6,22.5,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-10-31 20:00:00,1001.0,21.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-31 21:00:00,1001.1,21.6,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-10-31 22:00:00,1001.2,21.0,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-10-31 23:00:00,1001.0,20.7,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-11-01 00:00:00,1000.5,20.4,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-11-01 01:00:00,1000.4,20.1,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-11-01 02:00:00,999.8,20.1,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-11-01 03:00:00,999.2,20.1,-9995.0,0.6,132.0,,,0.0,,,,,,,
2021-11-01 04:00:00,999.5,20.1,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-11-01 05:00:00,1000.3,20.5,-9995.0,0.1,0.0,,,-999.6,,,,,,,
2021-11-01 06:00:00,1000.5,20.6,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-11-01 07:00:00,1000.6,20.7,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-11-01 08:00:00,1001.0,21.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-11-01 09:00:00,1001.7,23.3,-9995.0,0.6,80.0,,,0.0,,,,,,,
2021-11-01 10:00:00,1001.4,25.7,-9995.0,0.7,69.0,,,0.0,,,,,,,
2021-11-01 11:00:00,1001.0,26.7,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-11-01 12:00:00,1000.4,27.9,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-11-01 13:00:00,999.3,27.5,-9995.0,1.1,344.0,,,0.0,,,,,,,
2021-11-01 14:00:00,998.5,28.0,-9995.0,0.3,335.0,,,0.0,,,,,,,
2021-11-01 15:00:00,998.6,26.1,-9995.0,0.6,333.0,,,0.0,,,,,,,
2021-11-01 16:00:00,998.6,25.0,-9995.0,0.6,334.0,,,0.0,,,,,,,
2021-11-01 17:00:00,999.5,23.3,-9995.0,1.1,337.0,,,0.0,,,,,,,
2021-11-01 18:00:00,999.8,22.4,-9995.0,0.3,271.0,,,0.0,,,,,,,
2021-11-01 19:00:00,1000.1,21.9,-9995.0,0.1,0.0,,,0.0,,,,,,,
2021-11-01 20:00:00,1000.4,21.9,-9995.0,0.3,259.0,,,0.0,,,,,,,
2021-11-01 21:00:00,1000.9,21.6,-9995.0,0.3,327.0,,,0.0,,,,,,,
2021-11-01 22:00:00,1001.0,21.0,-9995.0,0.3,333.0,,,0.0,,,,,,,
2021-11-01 23:00:00,1001.0,20.7,-9995.0,0.2,0.0,,,0.0,,,,,,,
2021-11-02 00:00:00,1000.9,20.3,-9995.0,0.3,191.0,,,0.0,,,,,,,
2021-11-02 01:00:00,1000.4,19.9,-9995.0,0.5,75.0,,,-999.6,,,,,,,
2021-11-02 02:00:00,999.8,19.0,-9995.0,0.5,141.0,,,0.0,,,,,,,
2021-11-02 03:00:00,999.8,18.7,-9995.0,0.6,142.0,,,0.0,,,,,,,
2021-11-02 04:00:00,999.5,18.7,-9995.0,0.0,0.0,,,0.0,,,,,,,
2021-11-02 05:00:00,999.3,18.8,-9995.0,0.0,0.0,,,0.0,,,,,,,
