觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-09-08 03:00:00,972.3,24.9,97.0,0.4,343.0,1.5,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 04:00:00,971.9,24.6,98.0,0.1,0.0,1.7,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 05:00:00,972.3,24.8,97.0,0.8,122.0,2.6,125.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 06:00:00,972.2,24.8,97.0,0.5,315.0,1.2,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 07:00:00,972.7,25.0,96.0,1.0,210.0,1.7,208.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 08:00:00,972.9,26.0,91.0,1.0,288.0,2.3,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 09:00:00,972.9,26.8,88.0,0.1,0.0,2.3,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 10:00:00,972.8,28.3,81.0,0.8,2.0,3.4,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 11:00:00,972.6,29.0,77.0,1.0,54.0,4.4,307.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 12:00:00,971.8,28.9,76.0,1.2,334.0,4.5,350.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 13:00:00,970.9,29.5,75.0,3.0,301.0,6.1,284.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 14:00:00,970.3,29.2,77.0,2.2,322.0,6.3,285.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 15:00:00,969.6,29.0,78.0,1.2,43.0,5.0,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 16:00:00,969.2,28.6,78.0,1.7,323.0,4.4,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 17:00:00,969.5,28.1,80.0,1.6,329.0,3.8,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 18:00:00,970.1,26.7,89.0,1.4,257.0,3.4,293.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 19:00:00,970.6,26.3,86.0,1.7,191.0,3.8,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 20:00:00,970.8,26.1,83.0,0.1,0.0,2.9,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 21:00:00,971.7,25.2,88.0,0.9,69.0,2.1,240.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 22:00:00,971.0,24.8,90.0,0.8,120.0,2.7,125.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 23:00:00,970.3,24.8,91.0,0.0,0.0,1.5,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 00:00:00,969.9,24.8,90.0,0.5,145.0,1.5,284.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 01:00:00,969.3,24.1,92.0,0.0,0.0,1.7,116.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 02:00:00,969.0,23.6,94.0,0.0,0.0,1.4,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 03:00:00,968.7,23.8,93.0,0.0,0.0,1.8,127.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 04:00:00,968.8,23.7,93.0,0.0,0.0,1.6,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 05:00:00,969.2,23.4,93.0,0.2,0.0,1.2,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 06:00:00,969.0,23.3,93.0,0.8,186.0,1.8,139.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 07:00:00,969.4,24.8,86.0,0.5,246.0,1.9,140.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 08:00:00,970.0,27.7,72.0,0.6,59.0,1.5,347.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 09:00:00,969.8,29.5,63.0,0.7,76.0,2.2,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 10:00:00,970.0,29.5,64.0,1.0,274.0,3.6,302.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 11:00:00,969.2,30.1,62.0,1.6,279.0,4.2,280.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 12:00:00,968.5,30.7,61.0,2.1,281.0,4.8,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 13:00:00,968.3,29.6,75.0,2.5,295.0,4.7,296.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 14:00:00,967.6,30.4,72.0,1.9,335.0,5.9,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 15:00:00,967.3,27.4,87.0,2.0,126.0,4.5,352.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 16:00:00,966.7,27.3,91.0,0.3,134.0,3.5,138.0,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 17:00:00,966.7,27.9,88.0,0.6,270.0,2.9,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 18:00:00,967.6,28.1,88.0,0.2,0.0,1.9,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 19:00:00,968.2,27.3,92.0,1.6,241.0,3.1,246.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 20:00:00,968.9,26.6,81.0,0.7,196.0,3.0,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 21:00:00,969.4,25.8,86.0,0.8,112.0,2.2,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 22:00:00,969.5,25.4,91.0,0.0,0.0,2.1,144.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 23:00:00,969.2,24.8,93.0,0.0,0.0,1.4,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 00:00:00,968.8,24.8,94.0,0.1,0.0,1.8,32.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 01:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.0,103.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 02:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.4,131.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 03:00:00,968.0,24.2,93.0,1.1,130.0,2.0,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 04:00:00,967.6,24.1,92.0,0.2,0.0,2.8,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 05:00:00,968.0,23.6,92.0,0.1,0.0,2.8,120.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 06:00:00,968.2,23.4,91.0,0.6,127.0,2.4,154.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 07:00:00,968.8,24.9,84.0,1.0,144.0,2.0,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 08:00:00,968.9,28.8,66.0,0.5,137.0,2.0,127.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 09:00:00,969.3,29.1,69.0,0.3,3.0,2.4,311.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 10:00:00,968.8,29.5,70.0,3.1,305.0,5.1,314.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 11:00:00,968.6,30.7,63.0,2.1,348.0,5.7,304.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 12:00:00,968.5,31.8,62.0,1.0,26.0,3.6,343.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 13:00:00,967.9,32.0,62.0,2.0,57.0,5.5,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 14:00:00,967.4,31.8,65.0,1.5,335.0,4.8,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 15:00:00,966.9,32.0,67.0,1.5,337.0,5.3,345.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 16:00:00,966.9,31.4,68.0,1.0,20.0,5.0,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 17:00:00,967.1,30.2,74.0,1.4,327.0,5.4,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 18:00:00,967.3,28.8,80.0,1.2,326.0,3.0,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 19:00:00,967.9,28.7,80.0,0.2,0.0,2.2,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 20:00:00,968.6,27.9,84.0,0.0,0.0,2.9,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 21:00:00,969.2,27.1,87.0,1.4,112.0,3.2,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 22:00:00,969.4,26.6,90.0,0.1,0.0,2.2,89.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 23:00:00,969.7,26.2,92.0,0.6,195.0,1.3,281.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 00:00:00,969.6,25.8,92.0,0.8,146.0,1.6,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 01:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.5,141.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 02:00:00,969.2,25.2,92.0,0.9,126.0,1.7,155.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 03:00:00,969.2,24.9,91.0,0.6,129.0,2.4,89.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 04:00:00,969.1,24.4,89.0,0.5,171.0,2.0,147.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 05:00:00,969.4,24.0,90.0,0.0,0.0,1.5,150.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 06:00:00,969.9,23.9,88.0,0.0,0.0,1.5,150.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 07:00:00,970.5,25.9,75.0,0.7,98.0,2.5,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 08:00:00,971.0,28.8,60.0,1.0,141.0,2.5,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 09:00:00,971.2,29.8,64.0,0.8,187.0,2.3,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 10:00:00,971.4,29.9,69.0,1.5,251.0,3.9,255.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 11:00:00,971.1,30.9,65.0,2.1,251.0,4.3,272.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 12:00:00,970.7,31.6,62.0,1.9,268.0,5.2,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 13:00:00,969.6,31.1,74.0,2.1,286.0,5.2,291.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 14:00:00,969.0,31.0,77.0,2.3,296.0,5.5,285.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 15:00:00,968.8,29.0,86.0,2.6,307.0,6.0,281.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 16:00:00,969.1,28.1,77.0,2.6,45.0,6.1,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 17:00:00,969.8,27.7,86.0,1.5,110.0,6.4,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 18:00:00,969.6,26.6,86.0,1.0,66.0,4.4,105.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 19:00:00,970.0,26.3,90.0,0.5,46.0,2.9,164.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 20:00:00,970.3,26.2,91.0,0.6,73.0,1.5,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 21:00:00,970.4,26.2,91.0,0.1,0.0,1.2,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 22:00:00,971.0,26.0,89.0,0.7,89.0,2.5,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 23:00:00,971.1,25.6,90.0,0.7,119.0,1.9,144.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 00:00:00,971.0,25.2,92.0,0.0,0.0,2.1,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 01:00:00,970.7,25.3,92.0,0.9,57.0,1.6,172.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 02:00:00,970.2,25.2,92.0,0.0,0.0,1.5,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 03:00:00,970.1,25.3,92.0,0.1,0.0,1.4,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 04:00:00,969.8,25.2,92.0,0.7,215.0,1.3,150.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 05:00:00,970.0,25.3,93.0,0.0,0.0,1.4,200.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 06:00:00,970.4,25.3,90.0,0.7,58.0,2.7,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 07:00:00,970.6,26.0,89.0,0.0,0.0,1.7,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 08:00:00,970.7,27.6,84.0,0.5,318.0,1.4,350.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 09:00:00,970.7,29.1,78.0,1.1,48.0,3.9,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 10:00:00,970.4,29.0,77.0,0.5,24.0,3.3,274.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 11:00:00,969.6,29.4,74.0,0.7,343.0,4.8,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 12:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.2,316.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 13:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 14:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 15:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 16:00:00,967.6,29.0,85.0,1.8,290.0,4.3,286.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 17:00:00,967.4,28.5,88.0,1.1,266.0,3.0,292.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 18:00:00,967.5,28.3,88.0,1.0,241.0,1.9,261.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 19:00:00,967.4,28.2,89.0,0.4,146.0,2.1,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 20:00:00,967.3,27.5,91.0,0.7,158.0,2.3,171.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 21:00:00,967.8,27.1,90.0,1.4,65.0,1.9,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 22:00:00,967.8,26.6,90.0,0.6,142.0,2.0,152.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 23:00:00,967.8,26.2,90.0,1.0,136.0,2.0,121.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 00:00:00,967.3,25.9,89.0,1.1,149.0,2.9,125.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 01:00:00,966.7,25.3,91.0,0.5,133.0,2.5,154.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 02:00:00,966.2,25.3,91.0,0.3,68.0,1.7,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 03:00:00,966.0,25.0,91.0,0.2,0.0,1.5,129.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 04:00:00,966.5,24.7,92.0,0.5,166.0,1.9,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 05:00:00,966.8,24.6,91.0,0.3,190.0,1.5,169.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 06:00:00,967.0,24.7,91.0,0.2,0.0,1.5,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 07:00:00,967.6,24.9,92.0,0.2,0.0,2.1,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 08:00:00,967.8,26.9,83.0,0.1,0.0,1.1,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 09:00:00,967.9,29.0,73.0,1.0,287.0,2.1,308.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 10:00:00,967.3,30.2,70.0,1.9,289.0,4.6,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 11:00:00,966.9,32.0,64.0,1.7,57.0,3.9,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 12:00:00,965.8,31.6,66.0,2.4,358.0,5.4,318.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 13:00:00,965.3,30.9,73.0,2.3,311.0,6.5,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 14:00:00,964.2,31.3,70.0,2.9,301.0,7.2,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 15:00:00,963.5,32.0,67.0,2.4,305.0,4.6,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 16:00:00,962.8,32.8,63.0,0.5,334.0,4.4,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 17:00:00,962.8,30.9,73.0,1.6,143.0,5.0,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 18:00:00,963.1,29.4,77.0,1.6,122.0,3.5,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 19:00:00,963.5,28.5,82.0,1.0,146.0,3.2,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 20:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,7.4,241.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 21:00:00,965.3,24.8,92.0,0.6,25.0,5.6,200.0,8.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 22:00:00,964.7,24.7,89.0,0.9,102.0,2.8,87.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 23:00:00,964.7,24.7,89.0,0.5,138.0,2.2,128.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 00:00:00,964.6,24.5,91.0,0.7,125.0,2.6,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 01:00:00,964.0,24.4,92.0,0.9,70.0,2.4,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 02:00:00,963.5,24.1,95.0,0.7,336.0,2.2,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 03:00:00,962.6,24.2,95.0,0.7,117.0,3.4,111.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 04:00:00,962.4,24.3,92.0,0.8,127.0,2.6,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 05:00:00,962.4,24.3,91.0,1.2,125.0,2.2,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 06:00:00,962.9,24.1,93.0,0.0,0.0,1.9,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 07:00:00,963.4,25.3,87.0,0.4,161.0,1.6,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 08:00:00,963.8,25.4,87.0,0.4,326.0,2.1,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 09:00:00,963.9,27.8,72.0,1.2,284.0,3.0,352.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 10:00:00,964.3,29.1,67.0,1.8,299.0,2.9,297.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 11:00:00,963.8,28.6,74.0,1.6,310.0,3.5,318.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 12:00:00,962.7,29.2,70.0,1.8,313.0,3.9,309.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 13:00:00,962.0,27.1,78.0,2.5,322.0,7.7,330.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 14:00:00,961.6,26.3,85.0,1.4,19.0,6.8,80.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 15:00:00,961.7,25.2,89.0,1.8,281.0,6.7,360.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 16:00:00,962.3,23.6,96.0,1.1,135.0,6.4,225.0,34.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 17:00:00,962.1,23.4,98.0,3.3,241.0,5.4,254.0,16.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 18:00:00,962.1,22.9,98.0,0.1,0.0,4.6,180.0,18.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 19:00:00,962.5,23.2,98.0,1.3,124.0,3.0,62.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 20:00:00,962.9,23.6,96.0,1.0,158.0,2.7,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 21:00:00,963.4,23.4,96.0,0.8,137.0,2.6,172.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 22:00:00,963.2,23.2,96.0,1.3,140.0,2.3,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 23:00:00,963.0,22.9,95.0,0.6,109.0,2.7,143.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 00:00:00,962.6,22.9,95.0,1.4,134.0,2.3,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 01:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 02:00:00,962.1,22.4,96.0,0.4,129.0,1.9,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 03:00:00,962.0,22.5,93.0,1.0,108.0,3.4,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 04:00:00,961.8,22.3,92.0,0.0,0.0,3.2,134.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 05:00:00,962.2,22.1,94.0,0.8,132.0,2.4,121.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 06:00:00,962.8,22.3,92.0,1.0,144.0,2.4,136.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
