觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2019-10-22 16:00:00,992.1,25.7,59.0,0.7,348.0,,,0.0,,,,,,,
2019-10-22 17:00:00,992.1,24.2,62.0,0.7,340.0,,,0.0,,,,,,,
2019-10-22 18:00:00,992.3,22.9,70.0,0.0,0.0,,,0.0,,,,,,,
2019-10-22 19:00:00,993.0,22.5,72.0,0.2,0.0,,,0.0,,,,,,,
2019-10-22 20:00:00,993.7,21.7,77.0,0.1,0.0,,,0.0,,,,,,,
2019-10-22 21:00:00,994.0,21.2,80.0,0.3,136.0,,,0.0,,,,,,,
2019-10-22 22:00:00,994.0,20.7,83.0,0.4,204.0,,,0.0,,,,,,,
2019-10-22 23:00:00,993.7,20.2,85.0,0.0,0.0,,,0.0,,,,,,,
2019-10-23 00:00:00,993.7,20.2,85.0,0.2,0.0,,,0.0,,,,,,,
2019-10-23 01:00:00,993.4,19.5,88.0,0.6,195.0,,,0.0,,,,,,,
2019-10-23 02:00:00,993.0,19.4,89.0,0.6,201.0,,,0.0,,,,,,,
2019-10-23 03:00:00,992.6,18.9,91.0,0.0,0.0,,,0.0,,,,,,,
2019-10-23 04:00:00,992.8,19.2,89.0,0.6,137.0,,,0.0,,,,,,,
2019-10-23 05:00:00,992.7,19.6,88.0,0.0,0.0,,,0.0,,,,,,,
2019-10-23 06:00:00,993.7,19.1,90.0,0.1,0.0,,,0.0,,,,,,,
2019-10-23 07:00:00,994.2,19.5,90.0,0.4,157.0,,,0.0,,,,,,,
2019-10-23 08:00:00,994.7,23.7,71.0,1.3,73.0,,,0.0,,,,,,,
2019-10-23 09:00:00,995.0,25.4,67.0,0.9,76.0,,,0.0,,,,,,,
2019-10-23 10:00:00,995.0,27.1,63.0,0.5,23.0,,,0.0,,,,,,,
2019-10-23 11:00:00,994.6,27.6,61.0,1.0,346.0,,,0.0,,,,,,,
2019-10-23 12:00:00,993.8,27.7,59.0,0.7,347.0,,,0.0,,,,,,,
2019-10-23 13:00:00,993.2,28.5,54.0,0.8,345.0,,,0.0,,,,,,,
2019-10-23 14:00:00,993.0,26.9,53.0,1.1,346.0,,,0.0,,,,,,,
2019-10-23 15:00:00,993.3,25.5,64.0,0.9,342.0,,,0.0,,,,,,,
2019-10-23 16:00:00,993.7,25.0,69.0,1.0,348.0,,,0.0,,,,,,,
2019-10-23 17:00:00,994.2,24.1,69.0,0.6,313.0,,,0.0,,,,,,,
2019-10-23 18:00:00,994.7,23.1,74.0,0.5,294.0,,,0.0,,,,,,,
2019-10-23 19:00:00,995.3,22.5,76.0,0.5,280.0,,,0.0,,,,,,,
2019-10-23 20:00:00,995.8,22.0,78.0,0.7,117.0,,,0.0,,,,,,,
2019-10-23 21:00:00,995.9,21.6,80.0,0.2,0.0,,,0.0,,,,,,,
2019-10-23 22:00:00,996.0,20.8,84.0,0.2,0.0,,,0.0,,,,,,,
2019-10-23 23:00:00,995.9,19.8,90.0,0.8,132.0,,,0.0,,,,,,,
2019-10-24 00:00:00,995.8,19.8,89.0,0.2,0.0,,,0.0,,,,,,,
2019-10-24 01:00:00,995.4,19.6,90.0,0.2,0.0,,,0.0,,,,,,,
2019-10-24 02:00:00,995.4,19.6,89.0,0.4,129.0,,,0.0,,,,,,,
2019-10-24 03:00:00,995.3,19.3,91.0,0.0,0.0,,,0.0,,,,,,,
2019-10-24 04:00:00,995.4,19.0,91.0,0.2,0.0,,,0.0,,,,,,,
2019-10-24 05:00:00,995.8,19.1,91.0,0.4,122.0,,,0.0,,,,,,,
2019-10-24 06:00:00,996.3,19.1,91.0,0.2,0.0,,,0.0,,,,,,,
2019-10-24 07:00:00,997.2,19.8,89.0,0.1,0.0,,,0.0,,,,,,,
2019-10-24 08:00:00,997.8,23.6,70.0,0.6,3.0,,,0.0,,,,,,,
2019-10-24 09:00:00,998.0,25.3,61.0,1.2,222.0,,,0.0,,,,,,,
2019-10-24 10:00:00,997.8,25.2,60.0,0.8,290.0,,,0.0,,,,,,,
2019-10-24 11:00:00,997.2,28.1,51.0,1.0,295.0,,,0.0,,,,,,,
2019-10-24 12:00:00,996.3,27.0,53.0,1.0,321.0,,,0.0,,,,,,,
2019-10-24 13:00:00,996.0,26.2,56.0,1.0,334.0,,,0.0,,,,,,,
2019-10-24 14:00:00,995.6,28.0,50.0,1.0,337.0,,,0.0,,,,,,,
2019-10-24 15:00:00,995.6,26.5,63.0,1.1,347.0,,,0.0,,,,,,,
2019-10-24 16:00:00,995.8,25.7,67.0,1.2,343.0,,,0.0,,,,,,,
2019-10-24 17:00:00,996.0,24.8,68.0,0.8,335.0,,,0.0,,,,,,,
2019-10-24 18:00:00,996.3,23.7,72.0,0.4,335.0,,,0.0,,,,,,,
2019-10-24 19:00:00,997.2,22.8,75.0,0.2,0.0,,,0.0,,,,,,,
2019-10-24 20:00:00,997.7,21.9,77.0,0.3,293.0,,,0.0,,,,,,,
2019-10-24 21:00:00,998.0,21.4,79.0,0.4,303.0,,,0.0,,,,,,,
2019-10-24 22:00:00,998.3,20.8,81.0,0.1,0.0,,,0.0,,,,,,,
2019-10-24 23:00:00,998.5,19.9,86.0,0.3,164.0,,,0.0,,,,,,,
2019-10-25 00:00:00,998.2,19.6,88.0,0.5,180.0,,,0.0,,,,,,,
2019-10-25 01:00:00,997.6,19.8,87.0,0.4,153.0,,,0.0,,,,,,,
2019-10-25 02:00:00,997.3,20.0,85.0,0.6,157.0,,,0.0,,,,,,,
2019-10-25 03:00:00,997.1,19.8,86.0,0.2,0.0,,,0.0,,,,,,,
2019-10-25 04:00:00,997.3,19.5,86.0,0.0,0.0,,,0.0,,,,,,,
2019-10-25 05:00:00,997.7,19.5,84.0,0.3,125.0,,,0.0,,,,,,,
2019-10-25 06:00:00,998.6,19.1,87.0,0.2,0.0,,,0.0,,,,,,,
2019-10-25 07:00:00,999.1,19.5,85.0,0.3,81.0,,,0.0,,,,,,,
2019-10-25 08:00:00,999.3,22.5,70.0,1.2,80.0,,,0.0,,,,,,,
2019-10-25 09:00:00,999.7,25.1,60.0,0.3,17.0,,,0.0,,,,,,,
2019-10-25 10:00:00,999.7,26.3,57.0,0.3,79.0,,,0.0,,,,,,,
2019-10-25 11:00:00,998.9,27.5,52.0,0.9,344.0,,,0.0,,,,,,,
2019-10-25 12:00:00,998.2,28.3,50.0,0.4,33.0,,,0.0,,,,,,,
2019-10-25 13:00:00,997.4,27.7,51.0,1.0,341.0,,,0.0,,,,,,,
2019-10-25 14:00:00,996.6,27.9,53.0,0.8,338.0,,,0.0,,,,,,,
2019-10-25 15:00:00,996.5,26.2,61.0,1.1,346.0,,,0.0,,,,,,,
2019-10-25 16:00:00,996.9,25.2,65.0,0.9,340.0,,,0.0,,,,,,,
2019-10-25 17:00:00,997.2,24.7,63.0,0.8,336.0,,,0.0,,,,,,,
2019-10-25 18:00:00,997.9,23.8,67.0,0.8,336.0,,,0.0,,,,,,,
2019-10-25 19:00:00,998.3,23.0,69.0,0.4,281.0,,,0.0,,,,,,,
2019-10-25 20:00:00,999.2,22.2,72.0,0.3,85.0,,,0.0,,,,,,,
2019-10-25 21:00:00,999.5,21.4,76.0,0.1,0.0,,,0.0,,,,,,,
2019-10-25 22:00:00,999.7,21.1,79.0,0.5,79.0,,,0.0,,,,,,,
2019-10-25 23:00:00,999.7,20.5,83.0,0.3,173.0,,,0.0,,,,,,,
2019-10-26 00:00:00,999.6,20.3,83.0,0.0,0.0,,,0.0,,,,,,,
2019-10-26 01:00:00,999.0,20.1,84.0,0.6,138.0,,,0.0,,,,,,,
2019-10-26 02:00:00,998.3,19.5,87.0,0.2,0.0,,,0.0,,,,,,,
2019-10-26 03:00:00,997.4,18.8,90.0,0.3,92.0,,,0.0,,,,,,,
2019-10-26 04:00:00,997.5,18.8,89.0,0.0,0.0,,,0.0,,,,,,,
2019-10-26 05:00:00,998.2,18.7,90.0,0.2,0.0,,,0.0,,,,,,,
2019-10-26 06:00:00,998.8,19.1,88.0,0.1,0.0,,,0.0,,,,,,,
2019-10-26 07:00:00,999.4,19.9,83.0,0.2,0.0,,,0.0,,,,,,,
2019-10-26 08:00:00,999.7,22.6,73.0,0.7,77.0,,,0.0,,,,,,,
2019-10-26 09:00:00,1000.1,24.4,68.0,0.4,306.0,,,0.0,,,,,,,
2019-10-26 10:00:00,999.9,26.1,63.0,0.6,6.0,,,0.0,,,,,,,
2019-10-26 11:00:00,998.6,27.9,57.0,1.7,69.0,,,0.0,,,,,,,
2019-10-26 12:00:00,997.9,28.9,49.0,0.5,353.0,,,0.0,,,,,,,
2019-10-26 13:00:00,997.0,29.6,50.0,0.8,34.0,,,0.0,,,,,,,
2019-10-26 14:00:00,996.6,28.3,56.0,1.1,348.0,,,0.0,,,,,,,
2019-10-26 15:00:00,996.6,26.4,61.0,1.1,343.0,,,0.0,,,,,,,
2019-10-26 16:00:00,996.6,26.3,60.0,1.2,342.0,,,0.0,,,,,,,
2019-10-26 17:00:00,996.9,24.5,65.0,0.8,341.0,,,0.0,,,,,,,
2019-10-26 18:00:00,997.3,23.5,68.0,0.4,249.0,,,0.0,,,,,,,
2019-10-26 19:00:00,998.0,22.4,69.0,0.3,320.0,,,0.0,,,,,,,
2019-10-26 20:00:00,998.7,21.8,70.0,0.3,194.0,,,0.0,,,,,,,
2019-10-26 21:00:00,998.6,21.1,74.0,0.3,84.0,,,0.0,,,,,,,
2019-10-26 22:00:00,998.6,21.1,75.0,0.8,138.0,,,0.0,,,,,,,
2019-10-26 23:00:00,998.4,20.6,80.0,0.3,126.0,,,0.0,,,,,,,
2019-10-27 00:00:00,997.9,20.5,81.0,0.3,144.0,,,0.0,,,,,,,
2019-10-27 01:00:00,997.6,19.9,83.0,0.4,172.0,,,0.0,,,,,,,
2019-10-27 02:00:00,997.2,19.6,85.0,0.0,0.0,,,0.0,,,,,,,
2019-10-27 03:00:00,997.3,19.4,86.0,0.2,0.0,,,0.0,,,,,,,
2019-10-27 04:00:00,997.2,19.4,86.0,0.7,145.0,,,0.0,,,,,,,
2019-10-27 05:00:00,997.1,19.3,87.0,0.3,102.0,,,0.0,,,,,,,
2019-10-27 06:00:00,996.8,19.4,86.0,0.6,194.0,,,0.0,,,,,,,
2019-10-27 07:00:00,998.2,20.4,83.0,0.0,0.0,,,0.0,,,,,,,
2019-10-27 08:00:00,998.2,23.8,69.0,0.2,0.0,,,0.0,,,,,,,
2019-10-27 09:00:00,998.5,25.3,63.0,1.1,54.0,,,0.0,,,,,,,
2019-10-27 10:00:00,997.9,26.8,60.0,0.6,60.0,,,0.0,,,,,,,
2019-10-27 11:00:00,997.1,28.5,55.0,0.5,62.0,,,0.0,,,,,,,
2019-10-27 12:00:00,995.8,28.4,60.0,1.0,11.0,,,0.0,,,,,,,
2019-10-27 13:00:00,994.7,29.2,59.0,0.6,21.0,,,0.0,,,,,,,
2019-10-27 14:00:00,994.4,27.3,67.0,1.3,340.0,,,0.0,,,,,,,
2019-10-27 15:00:00,994.8,24.6,76.0,1.1,341.0,,,0.0,,,,,,,
2019-10-27 16:00:00,994.8,24.9,77.0,0.9,344.0,,,0.0,,,,,,,
2019-10-27 17:00:00,995.1,24.2,79.0,1.0,343.0,,,0.0,,,,,,,
2019-10-27 18:00:00,995.3,22.9,83.0,0.4,344.0,,,0.0,,,,,,,
2019-10-27 19:00:00,995.9,22.5,86.0,0.2,0.0,,,0.0,,,,,,,
2019-10-27 20:00:00,996.1,21.9,89.0,0.0,0.0,,,0.0,,,,,,,
2019-10-27 21:00:00,996.3,21.8,89.0,0.2,0.0,,,0.0,,,,,,,
2019-10-27 22:00:00,996.3,21.3,91.0,0.0,0.0,,,0.0,,,,,,,
2019-10-27 23:00:00,996.3,21.1,91.0,0.0,0.0,,,0.0,,,,,,,
2019-10-28 00:00:00,996.0,20.9,91.0,0.0,0.0,,,0.0,,,,,,,
2019-10-28 01:00:00,995.5,20.6,92.0,0.6,174.0,,,0.0,,,,,,,
2019-10-28 02:00:00,995.3,20.5,91.0,0.4,169.0,,,0.0,,,,,,,
2019-10-28 03:00:00,994.8,20.5,91.0,0.5,288.0,,,0.0,,,,,,,
2019-10-28 04:00:00,995.5,21.0,93.0,0.1,0.0,,,0.0,,,,,,,
2019-10-28 05:00:00,995.9,21.3,90.0,0.9,144.0,,,0.0,,,,,,,
2019-10-28 06:00:00,996.4,21.7,89.0,0.1,0.0,,,0.0,,,,,,,
2019-10-28 07:00:00,996.5,22.2,88.0,1.2,199.0,,,0.0,,,,,,,
2019-10-28 08:00:00,996.6,25.0,77.0,0.3,227.0,,,0.0,,,,,,,
2019-10-28 09:00:00,996.8,27.0,68.0,0.5,264.0,,,0.0,,,,,,,
2019-10-28 10:00:00,996.5,27.5,63.0,0.6,331.0,,,0.0,,,,,,,
2019-10-28 11:00:00,996.1,25.5,78.0,1.1,339.0,,,0.0,,,,,,,
2019-10-28 12:00:00,995.4,25.0,79.0,0.8,343.0,,,0.0,,,,,,,
2019-10-28 13:00:00,994.8,24.7,80.0,0.7,345.0,,,0.0,,,,,,,
2019-10-28 14:00:00,994.8,24.8,79.0,0.7,337.0,,,0.0,,,,,,,
2019-10-28 15:00:00,994.9,24.8,75.0,1.0,341.0,,,0.0,,,,,,,
2019-10-28 16:00:00,995.0,24.0,80.0,0.9,340.0,,,0.0,,,,,,,
2019-10-28 17:00:00,995.4,23.2,82.0,1.0,334.0,,,0.0,,,,,,,
2019-10-28 18:00:00,995.7,22.6,85.0,0.9,336.0,,,0.0,,,,,,,
2019-10-28 19:00:00,996.3,22.5,85.0,0.4,333.0,,,0.0,,,,,,,
2019-10-28 20:00:00,996.5,22.0,87.0,0.7,339.0,,,0.0,,,,,,,
2019-10-28 21:00:00,996.9,22.0,87.0,0.3,336.0,,,0.0,,,,,,,
2019-10-28 22:00:00,996.9,21.4,88.0,0.1,0.0,,,0.0,,,,,,,
2019-10-28 23:00:00,996.9,21.3,89.0,0.3,339.0,,,0.0,,,,,,,
2019-10-29 00:00:00,996.4,21.0,92.0,0.0,0.0,,,0.0,,,,,,,
2019-10-29 01:00:00,996.1,20.6,94.0,0.0,0.0,,,0.0,,,,,,,
2019-10-29 02:00:00,995.8,20.6,94.0,0.3,135.0,,,0.0,,,,,,,
2019-10-29 03:00:00,995.9,20.8,93.0,0.1,0.0,,,0.0,,,,,,,
2019-10-29 04:00:00,995.9,21.1,92.0,0.2,0.0,,,0.0,,,,,,,
2019-10-29 05:00:00,995.9,21.3,89.0,0.7,336.0,,,0.0,,,,,,,
2019-10-29 06:00:00,996.4,21.2,90.0,0.9,339.0,,,0.0,,,,,,,
2019-10-29 07:00:00,997.0,20.8,92.0,0.8,334.0,,,0.0,,,,,,,
2019-10-29 08:00:00,997.6,20.9,91.0,0.9,333.0,,,0.0,,,,,,,
2019-10-29 09:00:00,998.0,20.4,92.0,1.0,337.0,,,0.0,,,,,,,
2019-10-29 10:00:00,997.7,20.5,92.0,0.7,328.0,,,0.0,,,,,,,
2019-10-29 11:00:00,997.2,20.6,87.0,0.9,318.0,,,0.0,,,,,,,
2019-10-29 12:00:00,997.0,20.7,86.0,0.8,331.0,,,0.0,,,,,,,
2019-10-29 13:00:00,996.4,20.8,82.0,1.0,333.0,,,0.0,,,,,,,
2019-10-29 14:00:00,996.3,20.9,82.0,0.6,289.0,,,0.0,,,,,,,
2019-10-29 15:00:00,996.4,20.9,82.0,0.4,334.0,,,0.0,,,,,,,
2019-10-29 16:00:00,996.6,21.0,81.0,0.7,323.0,,,0.0,,,,,,,
2019-10-29 17:00:00,996.9,20.8,83.0,0.7,319.0,,,0.0,,,,,,,
2019-10-29 18:00:00,997.3,20.7,84.0,0.8,334.0,,,0.0,,,,,,,
2019-10-29 19:00:00,997.7,20.7,85.0,0.5,296.0,,,0.0,,,,,,,
2019-10-29 20:00:00,997.9,20.8,85.0,0.6,320.0,,,0.0,,,,,,,
2019-10-29 21:00:00,998.2,20.9,86.0,0.3,326.0,,,0.0,,,,,,,
2019-10-29 22:00:00,998.2,21.0,86.0,0.1,0.0,,,0.0,,,,,,,
2019-10-29 23:00:00,998.2,21.1,87.0,0.5,328.0,,,0.0,,,,,,,
2019-10-30 00:00:00,997.9,21.0,88.0,0.4,299.0,,,0.0,,,,,,,
2019-10-30 01:00:00,997.6,21.0,88.0,0.2,0.0,,,0.0,,,,,,,
2019-10-30 02:00:00,997.3,21.1,88.0,0.1,0.0,,,0.0,,,,,,,
2019-10-30 03:00:00,997.0,21.2,84.0,0.4,332.0,,,0.0,,,,,,,
2019-10-30 04:00:00,996.9,21.0,85.0,0.2,0.0,,,0.0,,,,,,,
2019-10-30 05:00:00,996.9,21.1,83.0,0.3,326.0,,,0.0,,,,,,,
2019-10-30 06:00:00,997.2,21.0,82.0,0.7,330.0,,,0.0,,,,,,,
2019-10-30 07:00:00,997.6,21.1,80.0,0.9,334.0,,,0.0,,,,,,,
2019-10-30 08:00:00,998.3,22.2,75.0,0.3,310.0,,,0.0,,,,,,,
2019-10-30 09:00:00,998.4,25.1,65.0,0.6,302.0,,,0.0,,,,,,,
2019-10-30 10:00:00,998.2,25.7,62.0,0.9,335.0,,,0.0,,,,,,,
2019-10-30 11:00:00,997.6,26.5,60.0,1.2,335.0,,,0.0,,,,,,,
2019-10-30 12:00:00,996.7,28.3,57.0,0.8,302.0,,,0.0,,,,,,,
2019-10-30 13:00:00,996.0,27.5,58.0,1.4,338.0,,,0.0,,,,,,,
2019-10-30 14:00:00,995.7,27.7,59.0,1.2,338.0,,,0.0,,,,,,,
2019-10-30 15:00:00,995.7,26.5,64.0,1.2,337.0,,,0.0,,,,,,,
2019-10-30 16:00:00,996.1,25.4,68.0,1.2,334.0,,,0.0,,,,,,,
2019-10-30 17:00:00,996.3,24.4,72.0,1.1,335.0,,,0.0,,,,,,,
2019-10-30 18:00:00,996.5,23.3,74.0,0.7,337.0,,,0.0,,,,,,,
2019-10-30 19:00:00,997.0,22.7,81.0,0.5,330.0,,,0.0,,,,,,,
2019-10-30 20:00:00,997.5,22.2,82.0,0.1,0.0,,,0.0,,,,,,,
2019-10-30 21:00:00,997.8,22.0,83.0,0.3,272.0,,,0.0,,,,,,,
2019-10-30 22:00:00,998.1,21.4,86.0,0.1,0.0,,,0.0,,,,,,,
2019-10-30 23:00:00,997.9,21.2,88.0,0.0,0.0,,,0.0,,,,,,,
2019-10-31 00:00:00,997.6,20.7,90.0,0.3,146.0,,,0.0,,,,,,,
2019-10-31 01:00:00,997.3,20.8,90.0,0.1,0.0,,,0.0,,,,,,,
2019-10-31 02:00:00,996.7,20.4,91.0,0.1,0.0,,,0.0,,,,,,,
2019-10-31 03:00:00,996.6,20.1,92.0,0.0,0.0,,,0.0,,,,,,,
2019-10-31 04:00:00,996.6,19.9,93.0,0.0,0.0,,,0.0,,,,,,,
2019-10-31 05:00:00,996.9,20.5,93.0,0.0,0.0,,,0.0,,,,,,,
2019-10-31 06:00:00,997.1,20.7,92.0,0.0,0.0,,,0.0,,,,,,,
2019-10-31 07:00:00,997.6,21.0,91.0,0.2,0.0,,,0.0,,,,,,,
2019-10-31 08:00:00,998.2,21.9,89.0,0.8,85.0,,,0.0,,,,,,,
2019-10-31 09:00:00,998.3,22.6,86.0,0.6,335.0,,,0.0,,,,,,,
2019-10-31 10:00:00,998.2,23.6,84.0,0.3,279.0,,,0.0,,,,,,,
2019-10-31 11:00:00,997.5,25.8,73.0,0.8,335.0,,,0.0,,,,,,,
2019-10-31 12:00:00,996.9,25.4,76.0,0.8,338.0,,,0.0,,,,,,,
2019-10-31 13:00:00,996.0,26.1,74.0,0.4,335.0,,,0.0,,,,,,,
2019-10-31 14:00:00,995.5,26.4,74.0,0.8,342.0,,,0.0,,,,,,,
2019-10-31 15:00:00,995.8,25.7,78.0,0.9,345.0,,,0.0,,,,,,,
2019-10-31 16:00:00,996.1,24.6,83.0,0.6,343.0,,,0.0,,,,,,,
2019-10-31 17:00:00,996.3,24.5,84.0,0.6,341.0,,,0.0,,,,,,,
2019-10-31 18:00:00,996.5,23.7,87.0,0.5,345.0,,,0.0,,,,,,,
2019-10-31 19:00:00,997.2,23.3,88.0,0.1,0.0,,,0.0,,,,,,,
2019-10-31 20:00:00,997.3,23.3,88.0,0.1,0.0,,,0.0,,,,,,,
2019-10-31 21:00:00,997.3,23.3,89.0,0.2,0.0,,,0.0,,,,,,,
2019-10-31 22:00:00,997.5,23.3,89.0,0.2,0.0,,,0.0,,,,,,,
2019-10-31 23:00:00,997.1,23.1,90.0,0.3,82.0,,,0.0,,,,,,,
2019-11-01 00:00:00,996.9,22.8,91.0,0.0,0.0,,,0.0,,,,,,,
2019-11-01 01:00:00,996.8,22.7,91.0,0.0,0.0,,,0.0,,,,,,,
2019-11-01 02:00:00,996.3,22.6,92.0,0.1,0.0,,,0.0,,,,,,,
2019-11-01 03:00:00,996.0,22.2,94.0,0.2,0.0,,,0.0,,,,,,,
2019-11-01 04:00:00,996.0,22.1,95.0,0.2,0.0,,,0.0,,,,,,,
2019-11-01 05:00:00,996.6,22.0,95.0,0.3,123.0,,,0.0,,,,,,,
2019-11-01 06:00:00,997.1,22.1,95.0,0.0,0.0,,,0.0,,,,,,,
2019-11-01 07:00:00,997.6,22.2,94.0,0.1,0.0,,,0.0,,,,,,,
2019-11-01 08:00:00,998.1,23.0,89.0,0.6,68.0,,,0.0,,,,,,,
2019-11-01 09:00:00,998.2,24.4,79.0,0.3,52.0,,,0.0,,,,,,,
2019-11-01 10:00:00,997.9,26.7,70.0,1.0,80.0,,,0.0,,,,,,,
2019-11-01 11:00:00,996.8,28.8,63.0,1.0,44.0,,,0.0,,,,,,,
2019-11-01 12:00:00,995.8,28.6,62.0,0.5,343.0,,,0.0,,,,,,,
2019-11-01 13:00:00,995.0,28.4,62.0,0.9,340.0,,,0.0,,,,,,,
2019-11-01 14:00:00,994.6,29.5,55.0,0.7,339.0,,,0.0,,,,,,,
2019-11-01 15:00:00,994.4,28.1,46.0,0.5,330.0,,,0.0,,,,,,,
2019-11-01 16:00:00,994.4,27.3,60.0,1.1,338.0,,,0.0,,,,,,,
2019-11-01 17:00:00,994.7,25.6,67.0,1.1,335.0,,,0.0,,,,,,,
2019-11-01 18:00:00,995.0,24.2,72.0,0.7,340.0,,,0.0,,,,,,,
2019-11-01 19:00:00,995.4,23.1,77.0,0.1,0.0,,,0.0,,,,,,,
2019-11-01 20:00:00,995.7,22.5,79.0,0.3,229.0,,,0.0,,,,,,,
2019-11-01 21:00:00,995.9,22.1,81.0,0.3,250.0,,,0.0,,,,,,,
2019-11-01 22:00:00,996.0,21.7,82.0,0.0,0.0,,,0.0,,,,,,,
2019-11-01 23:00:00,995.9,21.0,87.0,0.5,115.0,,,0.0,,,,,,,
2019-11-02 00:00:00,995.7,20.8,87.0,0.0,0.0,,,0.0,,,,,,,
2019-11-02 01:00:00,995.4,20.7,87.0,0.0,0.0,,,0.0,,,,,,,
2019-11-02 02:00:00,994.9,20.5,87.0,0.1,0.0,,,0.0,,,,,,,
2019-11-02 03:00:00,995.0,19.8,90.0,0.4,193.0,,,0.0,,,,,,,
2019-11-02 04:00:00,995.0,19.7,92.0,0.2,0.0,,,0.0,,,,,,,
2019-11-02 05:00:00,995.1,19.8,92.0,0.3,199.0,,,0.0,,,,,,,
2019-11-02 06:00:00,995.5,20.4,90.0,0.0,0.0,,,0.0,,,,,,,
2019-11-02 07:00:00,996.1,21.3,86.0,0.4,86.0,,,0.0,,,,,,,
2019-11-02 08:00:00,996.4,22.5,80.0,0.2,0.0,,,0.0,,,,,,,
2019-11-02 09:00:00,996.4,23.6,74.0,0.6,343.0,,,0.0,,,,,,,
2019-11-02 10:00:00,996.0,25.5,70.0,0.2,0.0,,,0.0,,,,,,,
2019-11-02 11:00:00,995.1,27.5,63.0,0.8,341.0,,,0.0,,,,,,,
2019-11-02 12:00:00,994.4,29.6,48.0,0.7,353.0,,,0.0,,,,,,,
2019-11-02 13:00:00,993.4,29.8,57.0,0.9,347.0,,,0.0,,,,,,,
2019-11-02 14:00:00,992.9,29.3,39.0,0.9,343.0,,,0.0,,,,,,,
2019-11-02 15:00:00,993.0,28.1,64.0,1.0,342.0,,,0.0,,,,,,,
2019-11-02 16:00:00,993.3,26.8,68.0,0.6,348.0,,,0.0,,,,,,,
2019-11-02 17:00:00,993.8,25.4,73.0,0.6,348.0,,,0.0,,,,,,,
2019-11-02 18:00:00,994.3,23.9,80.0,0.3,47.0,,,0.0,,,,,,,
2019-11-02 19:00:00,994.9,23.2,83.0,0.2,0.0,,,0.0,,,,,,,
2019-11-02 20:00:00,995.4,22.8,84.0,0.1,0.0,,,0.0,,,,,,,
2019-11-02 21:00:00,995.4,22.0,89.0,0.1,0.0,,,0.0,,,,,,,
2019-11-02 22:00:00,995.4,21.7,90.0,0.6,132.0,,,0.0,,,,,,,
2019-11-02 23:00:00,995.2,21.6,90.0,0.4,139.0,,,0.0,,,,,,,
2019-11-03 00:00:00,994.8,21.7,89.0,0.3,103.0,,,0.0,,,,,,,
2019-11-03 01:00:00,994.4,21.8,88.0,0.9,76.0,,,0.0,,,,,,,
2019-11-03 02:00:00,993.8,21.5,89.0,0.3,138.0,,,0.0,,,,,,,
2019-11-03 03:00:00,993.8,21.3,90.0,0.0,0.0,,,0.0,,,,,,,
2019-11-03 04:00:00,993.8,20.8,92.0,0.4,158.0,,,0.0,,,,,,,
2019-11-03 05:00:00,994.1,20.7,93.0,0.0,0.0,,,0.0,,,,,,,
2019-11-03 06:00:00,995.0,20.8,94.0,0.5,72.0,,,0.0,,,,,,,
2019-11-03 07:00:00,995.9,21.3,92.0,0.2,0.0,,,0.0,,,,,,,
2019-11-03 08:00:00,996.6,22.2,87.0,0.4,72.0,,,0.0,,,,,,,
2019-11-03 09:00:00,997.2,22.8,86.0,0.1,0.0,,,0.0,,,,,,,
2019-11-03 10:00:00,996.7,22.9,87.0,0.6,353.0,,,0.0,,,,,,,
2019-11-03 11:00:00,995.8,24.3,80.0,0.7,308.0,,,0.0,,,,,,,
2019-11-03 12:00:00,995.0,24.3,79.0,0.8,306.0,,,0.0,,,,,,,
2019-11-03 13:00:00,994.4,24.4,78.0,0.5,340.0,,,0.0,,,,,,,
2019-11-03 14:00:00,994.1,23.9,78.0,0.8,337.0,,,0.0,,,,,,,
2019-11-03 15:00:00,994.4,23.7,79.0,0.6,338.0,,,0.0,,,,,,,
2019-11-03 16:00:00,994.4,23.6,79.0,1.0,337.0,,,0.0,,,,,,,
2019-11-03 17:00:00,994.6,23.3,81.0,1.1,339.0,,,0.0,,,,,,,
2019-11-03 18:00:00,994.8,22.7,82.0,1.5,338.0,,,0.0,,,,,,,
2019-11-03 19:00:00,995.2,22.5,81.0,1.3,336.0,,,0.0,,,,,,,
2019-11-03 20:00:00,995.6,22.2,80.0,1.2,332.0,,,0.0,,,,,,,
2019-11-03 21:00:00,995.5,22.0,79.0,0.9,336.0,,,0.0,,,,,,,
2019-11-03 22:00:00,995.4,22.0,77.0,1.1,333.0,,,0.0,,,,,,,
2019-11-03 23:00:00,995.4,21.8,79.0,1.0,335.0,,,0.0,,,,,,,
2019-11-04 00:00:00,995.1,21.6,78.0,0.9,335.0,,,0.0,,,,,,,
2019-11-04 01:00:00,995.1,21.4,80.0,0.7,329.0,,,0.0,,,,,,,
2019-11-04 02:00:00,994.9,21.2,80.0,0.6,328.0,,,0.0,,,,,,,
2019-11-04 03:00:00,994.7,21.3,79.0,0.6,313.0,,,0.0,,,,,,,
2019-11-04 04:00:00,994.4,21.4,76.0,0.9,328.0,,,0.0,,,,,,,
