﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-09-08,1007.8,1009.9,2022-09-08T08:57:00,1005.5,2022-09-08T15:48:00,28.4,33.5,2022-09-08T13:33:00,24.8,2022-09-08T05:43:00,83.0,53.0,2022-09-08T13:33:00,1.1,2.0,7.1,347.0,2022-09-08T14:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-09,1006.5,1008.3,2022-09-09T07:14:00,1003.9,2022-09-09T16:20:00,28.9,34.7,2022-09-09T15:10:00,26.1,2022-09-09T23:57:00,74.0,44.0,2022-09-09T15:10:00,1.0,47.0,6.8,16.0,2022-09-09T17:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-10,1005.2,1007.1,2022-09-10T00:08:00,1002.9,2022-09-10T15:23:00,27.4,32.3,2022-09-10T13:10:00,24.4,2022-09-10T05:57:00,72.0,53.0,2022-09-10T12:49:00,1.3,9.0,7.9,345.0,2022-09-10T15:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-11,1001.9,1005.2,2022-09-11T00:01:00,999.7,2022-09-11T16:08:00,26.8,30.8,2022-09-11T11:56:00,23.8,2022-09-11T06:01:00,82.0,61.0,2022-09-11T10:11:00,2.0,13.0,9.9,28.0,2022-09-11T10:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-12,999.8,1001.3,2022-09-12T21:25:00,998.6,2022-09-12T14:17:00,27.1,29.8,2022-09-12T15:03:00,25.2,2022-09-12T04:33:00,87.0,74.0,2022-09-12T15:04:00,2.2,9.0,11.0,26.0,2022-09-12T12:01:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-13,1000.9,1002.3,2022-09-13T08:47:00,999.9,2022-09-13T17:00:00,27.4,31.2,2022-09-13T14:47:00,24.9,2022-09-13T05:53:00,81.0,59.0,2022-09-13T15:47:00,1.4,11.0,7.5,4.0,2022-09-13T11:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-14,1000.4,1002.2,2022-09-14T08:42:00,998.9,2022-09-14T15:22:00,28.8,34.3,2022-09-14T13:23:00,24.4,2022-09-14T05:58:00,72.0,42.0,2022-09-14T13:40:00,0.6,301.0,5.5,297.0,2022-09-14T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-15,1000.3,1001.4,2022-09-15T08:21:00,998.4,2022-09-15T14:14:00,29.2,34.5,2022-09-15T13:07:00,24.3,2022-09-15T05:58:00,72.0,42.0,2022-09-15T13:10:00,0.8,2.0,5.8,1.0,2022-09-15T14:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-16,1000.6,1002.1,2022-09-16T08:05:00,999.1,2022-09-16T15:42:00,28.8,34.7,2022-09-16T12:59:00,25.2,2022-09-16T05:53:00,76.0,46.0,2022-09-16T12:52:00,0.9,353.0,6.2,324.0,2022-09-16T15:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-17,1001.0,1003.0,2022-09-17T07:54:00,999.0,2022-09-17T15:29:00,28.1,33.1,2022-09-17T12:43:00,24.6,2022-09-17T06:13:00,78.0,47.0,2022-09-17T12:33:00,0.9,348.0,7.1,5.0,2022-09-17T13:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-18,1001.2,1002.7,2022-09-18T09:33:00,999.1,2022-09-18T14:46:00,28.6,34.4,2022-09-18T13:27:00,24.7,2022-09-18T05:32:00,74.0,44.0,2022-09-18T13:26:00,0.7,185.0,5.3,282.0,2022-09-18T14:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-19,1002.1,1003.9,2022-09-19T22:33:00,1000.1,2022-09-19T15:16:00,28.9,34.7,2022-09-19T13:47:00,24.6,2022-09-19T05:18:00,69.0,43.0,2022-09-19T12:34:00,0.9,351.0,6.3,8.0,2022-09-19T15:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-20,1003.5,1006.1,2022-09-20T22:40:00,1001.9,2022-09-20T03:42:00,27.9,32.7,2022-09-20T13:16:00,24.4,2022-09-20T23:58:00,71.0,50.0,2022-09-20T13:08:00,1.1,13.0,7.2,313.0,2022-09-20T14:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-21,1005.4,1007.0,2022-09-21T22:20:00,1003.6,2022-09-21T15:49:00,26.9,31.6,2022-09-21T13:04:00,22.5,2022-09-21T05:11:00,67.0,43.0,2022-09-21T10:06:00,1.4,14.0,7.8,353.0,2022-09-21T15:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-22,1005.5,1007.2,2022-09-22T08:34:00,1003.3,2022-09-22T15:18:00,27.1,32.5,2022-09-22T12:55:00,24.0,2022-09-22T02:52:00,70.0,51.0,2022-09-22T14:54:00,1.0,1.0,6.4,335.0,2022-09-22T15:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-23,1005.2,1006.7,2022-09-23T22:18:00,1002.9,2022-09-23T15:05:00,27.0,33.4,2022-09-23T13:36:00,23.0,2022-09-23T03:41:00,67.0,39.0,2022-09-23T14:09:00,1.2,356.0,7.8,8.0,2022-09-23T15:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-24,1004.9,1006.5,2022-09-24T08:50:00,1003.0,2022-09-24T15:15:00,26.6,31.6,2022-09-24T12:27:00,23.1,2022-09-24T05:57:00,72.0,53.0,2022-09-24T11:55:00,1.3,3.0,7.7,357.0,2022-09-24T13:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-25,1004.4,1006.3,2022-09-25T08:44:00,1002.8,2022-09-25T15:25:00,26.9,32.2,2022-09-25T13:01:00,23.5,2022-09-25T06:01:00,84.0,60.0,2022-09-25T12:27:00,1.3,1.0,8.2,40.0,2022-09-25T14:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-26,1003.6,1005.3,2022-09-26T10:04:00,1001.9,2022-09-26T15:33:00,28.4,33.9,2022-09-26T12:46:00,24.6,2022-09-26T05:23:00,85.0,57.0,2022-09-26T12:46:00,0.8,360.0,6.0,319.0,2022-09-26T14:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27,1003.5,1004.7,2022-09-27T21:50:00,1001.8,2022-09-27T15:30:00,28.9,34.0,2022-09-27T14:15:00,25.5,2022-09-27T05:31:00,83.0,56.0,2022-09-27T11:52:00,0.8,356.0,5.7,330.0,2022-09-27T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28,1004.1,1005.9,2022-09-28T23:19:00,1002.0,2022-09-28T14:47:00,28.9,35.7,2022-09-28T12:24:00,25.5,2022-09-28T05:41:00,84.0,48.0,2022-09-28T12:23:00,0.9,24.0,5.6,8.0,2022-09-28T15:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29,1006.3,1008.2,2022-09-29T22:36:00,1004.9,2022-09-29T04:28:00,28.8,33.6,2022-09-29T13:41:00,26.0,2022-09-29T05:41:00,84.0,52.0,2022-09-29T14:47:00,0.7,17.0,5.8,314.0,2022-09-29T14:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30,1008.5,1009.9,2022-09-30T21:48:00,1006.9,2022-09-30T14:42:00,28.9,34.2,2022-09-30T12:02:00,25.9,2022-09-30T04:11:00,83.0,52.0,2022-09-30T12:48:00,0.8,320.0,6.0,357.0,2022-09-30T14:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01,1009.0,1010.2,2022-10-01T08:10:00,1007.8,2022-10-01T16:29:00,28.7,33.8,2022-10-01T11:53:00,25.6,2022-10-01T05:23:00,83.0,53.0,2022-10-01T12:22:00,0.8,350.0,5.5,316.0,2022-10-01T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02,1008.9,1010.2,2022-10-02T09:43:00,1007.5,2022-10-02T14:44:00,28.7,34.6,2022-10-02T12:30:00,25.5,2022-10-02T06:01:00,81.0,53.0,2022-10-02T12:28:00,0.8,345.0,6.2,310.0,2022-10-02T13:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03,1008.7,1010.1,2022-10-03T09:09:00,1006.8,2022-10-03T15:31:00,28.6,33.6,2022-10-03T13:50:00,24.9,2022-10-03T05:01:00,83.0,54.0,2022-10-03T13:11:00,0.6,339.0,5.6,6.0,2022-10-03T15:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04,1008.8,1010.7,2022-10-04T09:04:00,1006.9,2022-10-04T14:42:00,28.9,33.3,2022-10-04T13:16:00,26.6,2022-10-04T23:58:00,83.0,59.0,2022-10-04T13:15:00,0.7,345.0,5.1,10.0,2022-10-04T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-05,1009.1,1010.8,2022-10-05T08:56:00,1007.2,2022-10-05T16:35:00,29.2,33.6,2022-10-05T14:19:00,25.3,2022-10-05T05:58:00,77.0,51.0,2022-10-05T16:07:00,0.8,220.0,4.8,320.0,2022-10-05T13:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-06,1009.5,1011.2,2022-10-06T08:27:00,1007.2,2022-10-06T15:52:00,28.5,34.4,2022-10-06T12:36:00,24.9,2022-10-06T06:01:00,81.0,51.0,2022-10-06T12:38:00,0.9,38.0,6.4,314.0,2022-10-06T15:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-07,1009.2,1010.6,2022-10-07T23:50:00,1006.3,2022-10-07T15:08:00,28.0,32.8,2022-10-07T11:30:00,24.8,2022-10-07T23:22:00,80.0,57.0,2022-10-07T11:15:00,1.1,6.0,7.2,8.0,2022-10-07T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-08,1009.4,1010.9,2022-10-08T09:15:00,1007.1,2022-10-08T15:37:00,27.2,32.3,2022-10-08T11:38:00,24.1,2022-10-08T06:31:00,76.0,55.0,2022-10-08T11:38:00,1.0,9.0,7.0,358.0,2022-10-08T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-09,1010.1,1011.6,2022-10-09T08:34:00,1007.8,2022-10-09T15:43:00,26.3,32.1,2022-10-09T12:32:00,23.6,2022-10-09T20:58:00,79.0,59.0,2022-10-09T12:32:00,1.4,357.0,7.8,1.0,2022-10-09T16:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-10,1010.5,1012.2,2022-10-10T09:10:00,1008.3,2022-10-10T15:02:00,23.1,27.0,2022-10-10T14:30:00,19.9,2022-10-10T22:23:00,69.0,56.0,2022-10-10T14:33:00,2.3,20.0,9.6,25.0,2022-10-10T08:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-11,1009.2,1011.0,2022-10-11T09:14:00,1007.1,2022-10-11T15:21:00,22.8,28.4,2022-10-11T13:36:00,20.1,2022-10-11T00:01:00,64.0,49.0,2022-10-11T13:36:00,1.5,3.0,6.6,341.0,2022-10-11T16:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-12,1007.5,1009.2,2022-10-12T10:04:00,1005.7,2022-10-12T15:11:00,24.1,29.9,2022-10-12T13:19:00,19.9,2022-10-12T06:11:00,72.0,53.0,2022-10-12T11:27:00,1.5,4.0,8.5,354.0,2022-10-12T16:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-13,1006.6,1008.6,2022-10-13T09:39:00,1004.2,2022-10-13T15:58:00,25.1,32.1,2022-10-13T13:36:00,21.0,2022-10-13T05:57:00,76.0,48.0,2022-10-13T13:37:00,1.3,1.0,9.1,4.0,2022-10-13T14:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-14,1005.1,1007.1,2022-10-14T07:56:00,1002.5,2022-10-14T15:48:00,25.5,30.6,2022-10-14T14:47:00,22.3,2022-10-14T04:41:00,78.0,57.0,2022-10-14T12:39:00,1.6,2.0,7.4,347.0,2022-10-14T15:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-15,1002.1,1004.4,2022-10-15T00:01:00,1000.0,2022-10-15T16:11:00,25.6,30.5,2022-10-15T13:38:00,22.7,2022-10-15T05:12:00,86.0,64.0,2022-10-15T12:29:00,1.3,12.0,7.8,350.0,2022-10-15T15:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-16,999.6,1001.7,2022-10-16T10:15:00,997.5,2022-10-16T15:41:00,25.3,27.7,2022-10-16T16:14:00,24.0,2022-10-16T03:23:00,97.0,85.0,2022-10-16T13:36:00,0.9,20.0,5.9,9.0,2022-10-16T15:18:00,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-17,1002.1,1005.2,2022-10-17T22:48:00,1000.2,2022-10-17T02:44:00,24.9,29.4,2022-10-17T13:07:00,21.3,2022-10-17T23:57:00,83.0,65.0,2022-10-17T13:07:00,2.3,15.0,12.1,341.0,2022-10-17T15:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-18,1006.5,1008.9,2022-10-18T21:16:00,1004.0,2022-10-18T01:00:00,22.0,25.9,2022-10-18T12:28:00,19.9,2022-10-18T06:03:00,70.0,57.0,2022-10-18T12:28:00,2.4,24.0,9.5,39.0,2022-10-18T01:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-19,1009.3,1011.4,2022-10-19T22:17:00,1007.8,2022-10-19T14:13:00,23.1,29.1,2022-10-19T12:40:00,19.4,2022-10-19T06:01:00,66.0,52.0,2022-10-19T13:11:00,1.4,1.0,7.3,15.0,2022-10-19T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-20,1011.1,1012.9,2022-10-20T10:09:00,1009.7,2022-10-20T14:41:00,24.3,30.2,2022-10-20T12:32:00,20.0,2022-10-20T02:13:00,70.0,52.0,2022-10-20T14:14:00,1.2,2.0,7.1,2.0,2022-10-20T16:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-21,1010.1,1012.2,2022-10-21T09:00:00,1008.0,2022-10-21T15:50:00,24.7,30.8,2022-10-21T12:22:00,20.4,2022-10-21T05:23:00,80.0,54.0,2022-10-21T12:21:00,1.1,358.0,7.0,9.0,2022-10-21T15:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-22,1008.7,1010.5,2022-10-22T09:19:00,1007.1,2022-10-22T04:05:00,25.8,29.6,2022-10-22T12:41:00,22.5,2022-10-22T05:41:00,88.0,59.0,2022-10-22T15:56:00,0.5,343.0,4.5,208.0,2022-10-22T13:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-23,1009.1,1010.7,2022-10-23T09:46:00,1007.7,2022-10-23T15:53:00,24.4,28.0,2022-10-23T12:53:00,22.2,2022-10-23T00:01:00,86.0,66.0,2022-10-23T12:53:00,1.4,13.0,6.8,321.0,2022-10-23T14:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-24,1009.7,1011.4,2022-10-24T23:08:00,1007.9,2022-10-24T03:24:00,22.8,27.2,2022-10-24T12:44:00,20.4,2022-10-24T05:03:00,68.0,52.0,2022-10-24T13:41:00,1.5,2.0,7.5,57.0,2022-10-24T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-25,1011.7,1013.4,2022-10-25T09:44:00,1010.1,2022-10-25T15:06:00,22.7,27.9,2022-10-25T14:36:00,19.2,2022-10-25T02:21:00,64.0,52.0,2022-10-25T14:30:00,1.1,355.0,6.2,347.0,2022-10-25T15:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-26,1011.0,1012.8,2022-10-26T08:33:00,1009.0,2022-10-26T16:12:00,24.1,30.3,2022-10-26T12:52:00,19.8,2022-10-26T06:12:00,71.0,51.0,2022-10-26T12:53:00,0.7,121.0,5.8,319.0,2022-10-26T14:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-27,1009.6,1009.8,2022-10-27T21:41:00,1007.5,2022-10-27T15:59:00,24.2,27.6,2022-10-27T16:03:00,22.4,2022-10-28T00:00:00,81.0,61.0,2022-10-27T16:04:00,1.0,344.0,5.9,9.0,2022-10-27T15:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-28,1008.1,1010.3,2022-10-28T08:36:00,1006.1,2022-10-28T16:43:00,24.8,30.0,2022-10-28T14:18:00,20.9,2022-10-28T06:23:00,79.0,55.0,2022-10-28T11:49:00,1.1,3.0,6.7,2.0,2022-10-28T15:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-28,1008.1,1010.3,2022-10-28T08:36:00,1006.1,2022-10-28T16:43:00,24.8,30.0,2022-10-28T14:18:00,20.9,2022-10-28T06:23:00,79.0,55.0,2022-10-28T11:49:00,1.1,3.0,6.7,2.0,2022-10-28T15:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-29,1006.2,1008.3,2022-10-29T08:57:00,1003.8,2022-10-29T15:42:00,24.7,30.5,2022-10-29T13:18:00,21.2,2022-10-29T06:11:00,78.0,55.0,2022-10-29T12:59:00,1.3,359.0,7.8,353.0,2022-10-29T14:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-30,1003.0,1005.0,2022-10-30T00:01:00,1000.9,2022-10-30T14:42:00,24.6,30.0,2022-10-30T13:16:00,21.2,2022-10-30T05:41:00,82.0,61.0,2022-10-30T11:56:00,1.2,1.0,7.1,8.0,2022-10-30T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-31,1002.1,1004.6,2022-10-31T20:10:00,1000.3,2022-10-31T05:40:00,23.3,26.5,2022-10-31T12:42:00,21.3,2022-10-31T22:01:00,93.0,79.0,2022-10-31T12:45:00,1.9,4.0,10.5,46.0,2022-10-31T21:30:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-01,1001.8,1003.9,2022-11-01T21:59:00,999.4,2022-11-01T13:45:00,23.9,30.0,2022-11-01T13:16:00,20.9,2022-11-01T05:05:00,75.0,53.0,2022-11-01T12:36:00,2.0,40.0,7.6,350.0,2022-11-01T13:21:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-02,1004.7,1007.1,2022-11-02T21:20:00,1002.2,2022-11-02T03:47:00,23.8,29.2,2022-11-02T12:57:00,20.4,2022-11-02T05:01:00,83.0,60.0,2022-11-02T12:57:00,1.2,14.0,6.3,32.0,2022-11-02T17:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-03,1008.1,1010.4,2022-11-03T21:49:00,1006.4,2022-11-03T00:14:00,24.9,31.4,2022-11-03T11:38:00,21.2,2022-11-03T05:43:00,88.0,57.0,2022-11-03T11:38:00,1.3,349.0,6.7,5.0,2022-11-03T15:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-04,1010.8,1012.9,2022-11-04T21:48:00,1009.2,2022-11-04T14:21:00,24.1,29.6,2022-11-04T13:14:00,20.8,2022-11-04T23:58:00,84.0,62.0,2022-11-04T13:15:00,1.5,4.0,7.8,1.0,2022-11-04T14:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-05,1012.8,1014.2,2022-11-05T20:45:00,1011.2,2022-11-05T16:10:00,21.6,26.2,2022-11-05T11:02:00,19.7,2022-11-05T06:01:00,81.0,61.0,2022-11-05T11:02:00,1.5,4.0,6.5,357.0,2022-11-05T13:14:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-06,1012.2,1014.1,2022-11-06T09:20:00,1009.7,2022-11-06T15:45:00,22.3,27.5,2022-11-06T13:47:00,18.8,2022-11-06T06:02:00,80.0,58.0,2022-11-06T13:31:00,1.3,5.0,7.3,347.0,2022-11-06T16:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-07,1010.9,1013.2,2022-11-07T09:26:00,1008.7,2022-11-07T14:49:00,23.2,28.6,2022-11-07T12:34:00,19.9,2022-11-07T06:13:00,89.0,61.0,2022-11-07T12:28:00,1.1,2.0,6.4,354.0,2022-11-07T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-08,1011.5,1013.4,2022-11-08T10:02:00,1010.4,2022-11-08T04:40:00,23.8,29.3,2022-11-08T14:17:00,21.7,2022-11-08T23:33:00,90.0,59.0,2022-11-08T14:11:00,0.9,2.0,6.1,359.0,2022-11-08T15:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-09,1010.8,1012.2,2022-11-09T23:16:00,1008.9,2022-11-09T14:58:00,24.4,30.9,2022-11-09T12:48:00,20.8,2022-11-09T03:51:00,88.0,56.0,2022-11-09T13:57:00,0.7,334.0,5.3,323.0,2022-11-09T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-10,1010.8,1012.8,2022-11-10T08:36:00,1008.7,2022-11-10T16:14:00,24.6,29.8,2022-11-10T13:13:00,21.7,2022-11-10T06:13:00,91.0,63.0,2022-11-10T13:13:00,1.0,349.0,7.1,3.0,2022-11-10T15:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-11,1010.4,1012.6,2022-11-11T09:12:00,1008.6,2022-11-11T14:52:00,24.2,31.7,2022-11-11T13:48:00,22.8,2022-11-11T01:43:00,96.0,52.0,2022-11-11T13:49:00,0.9,12.0,6.3,7.0,2022-11-11T15:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-12,1009.8,1011.8,2022-11-12T08:55:00,1007.6,2022-11-12T15:14:00,25.0,30.3,2022-11-12T13:00:00,22.6,2022-11-12T23:03:00,91.0,63.0,2022-11-12T12:51:00,0.8,352.0,5.4,345.0,2022-11-12T15:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-13,1010.8,1012.8,2022-11-13T09:27:00,1008.9,2022-11-13T15:46:00,24.8,30.2,2022-11-13T13:02:00,22.2,2022-11-13T06:41:00,88.0,61.0,2022-11-13T12:30:00,1.0,355.0,6.8,3.0,2022-11-13T15:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-14,1011.0,1013.4,2022-11-14T09:13:00,1008.8,2022-11-14T15:20:00,24.1,30.2,2022-11-14T13:48:00,21.1,2022-11-14T05:58:00,84.0,58.0,2022-11-14T14:12:00,0.8,356.0,6.3,16.0,2022-11-14T16:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-15,1010.4,1012.1,2022-11-15T09:28:00,1008.6,2022-11-15T15:07:00,24.1,30.4,2022-11-15T11:16:00,20.7,2022-11-15T05:11:00,85.0,54.0,2022-11-15T10:49:00,1.1,360.0,6.9,9.0,2022-11-15T16:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-16,1010.2,1012.1,2022-11-16T09:31:00,1008.5,2022-11-16T14:35:00,23.8,28.7,2022-11-16T13:18:00,21.6,2022-11-16T04:13:00,89.0,63.0,2022-11-16T13:20:00,0.7,265.0,6.3,7.0,2022-11-16T15:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-17,1010.0,1011.5,2022-11-17T09:44:00,1007.9,2022-11-17T15:11:00,24.9,30.4,2022-11-17T13:32:00,22.0,2022-11-17T04:43:00,84.0,53.0,2022-11-17T13:33:00,1.1,141.0,6.3,5.0,2022-11-17T15:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-18,1010.8,1012.2,2022-11-18T08:11:00,1008.1,2022-11-18T14:39:00,24.5,30.9,2022-11-18T12:47:00,21.5,2022-11-18T06:31:00,86.0,53.0,2022-11-18T12:36:00,1.2,4.0,6.8,359.0,2022-11-18T13:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-19,1009.9,1012.0,2022-11-19T09:11:00,1008.0,2022-11-19T15:29:00,24.0,28.8,2022-11-19T12:35:00,21.7,2022-11-19T06:46:00,90.0,65.0,2022-11-19T12:00:00,0.8,356.0,6.4,7.0,2022-11-19T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-20,1008.9,1011.1,2022-11-20T08:58:00,1007.0,2022-11-20T15:57:00,24.2,29.6,2022-11-20T11:58:00,21.5,2022-11-20T03:33:00,88.0,58.0,2022-11-20T11:59:00,1.0,353.0,6.1,10.0,2022-11-20T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-21,1009.3,1010.8,2022-11-21T08:10:00,1007.3,2022-11-21T14:34:00,24.5,29.5,2022-11-21T13:30:00,21.6,2022-11-21T05:33:00,87.0,63.0,2022-11-21T13:39:00,0.9,1.0,6.1,319.0,2022-11-21T15:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
