﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-03-17,1004.1,1006.6,2022-03-17T08:50:00,1001.5,2022-03-17T16:12:00,23.9,29.5,2022-03-17T14:22:00,21.1,2022-03-17T00:23:00,79.0,52.0,2022-03-17T14:22:00,1.5,19.0,6.3,337.0,2022-03-17T16:08:00,7.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-18,1002.8,1004.3,2022-03-18T10:01:00,1001.5,2022-03-18T16:14:00,24.0,27.2,2022-03-18T14:35:00,21.0,2022-03-18T23:40:00,83.0,56.0,2022-03-18T16:02:00,1.7,351.0,8.1,2.0,2022-03-18T13:39:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-19,1005.1,1008.0,2022-03-19T23:49:00,1003.2,2022-03-19T15:58:00,22.9,27.7,2022-03-19T16:05:00,19.2,2022-03-19T07:10:00,81.0,56.0,2022-03-19T16:05:00,1.5,339.0,7.3,313.0,2022-03-19T13:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-20,1008.0,1009.8,2022-03-20T10:08:00,1005.9,2022-03-20T14:59:00,23.4,28.3,2022-03-20T13:46:00,20.7,2022-03-20T05:40:00,88.0,61.0,2022-03-20T11:55:00,1.6,353.0,7.2,317.0,2022-03-20T15:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-21,1008.4,1010.8,2022-03-21T09:18:00,1005.8,2022-03-21T15:38:00,23.7,29.4,2022-03-21T13:12:00,21.2,2022-03-21T05:54:00,92.0,64.0,2022-03-21T13:26:00,1.2,3.0,5.5,310.0,2022-03-21T16:13:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-22,1008.0,1009.4,2022-03-22T09:56:00,1006.3,2022-03-22T17:59:00,22.6,26.8,2022-03-22T11:07:00,19.3,2022-03-22T23:53:00,90.0,75.0,2022-03-22T12:14:00,1.7,54.0,7.6,358.0,2022-03-22T12:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-23,1008.7,1010.5,2022-03-23T11:19:00,1006.6,2022-03-23T00:36:00,16.9,19.5,2022-03-23T00:41:00,15.0,2022-03-23T21:52:00,99.0,93.0,2022-03-23T00:42:00,1.9,353.0,7.2,67.0,2022-03-23T05:22:00,31.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-24,1009.7,1012.1,2022-03-24T10:38:00,1008.5,2022-03-24T23:55:00,17.6,19.5,2022-03-24T18:43:00,14.7,2022-03-24T01:12:00,99.0,99.0,2022-03-24T03:42:00,1.0,21.0,5.2,338.0,2022-03-24T01:07:00,7.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-25,1006.3,1008.7,2022-03-25T08:06:00,1003.5,2022-03-25T16:10:00,24.9,31.9,2022-03-25T16:24:00,18.9,2022-03-25T05:30:00,80.0,54.0,2022-03-25T16:26:00,1.3,202.0,7.8,297.0,2022-03-25T13:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-26,1006.7,1008.4,2022-03-26T10:17:00,1005.0,2022-03-26T15:54:00,26.9,30.2,2022-03-26T16:08:00,24.4,2022-03-26T23:10:00,82.0,60.0,2022-03-26T13:29:00,1.4,227.0,5.6,247.0,2022-03-26T14:00:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-27,1008.1,1010.0,2022-03-27T23:27:00,1006.4,2022-03-27T04:14:00,20.8,24.9,2022-03-27T00:37:00,17.5,2022-03-27T23:54:00,94.0,83.0,2022-03-27T12:58:00,1.7,357.0,5.7,5.0,2022-03-27T16:12:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-28,1011.4,1014.0,2022-03-28T21:15:00,1008.9,2022-03-28T04:27:00,16.7,18.8,2022-03-28T11:33:00,14.8,2022-03-28T07:32:00,99.0,91.0,2022-03-28T11:39:00,1.8,3.0,6.1,10.0,2022-03-28T12:22:00,35.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-29,1011.0,1013.1,2022-03-29T00:28:00,1008.5,2022-03-29T15:39:00,20.8,24.6,2022-03-29T14:42:00,16.8,2022-03-29T00:03:00,93.0,76.0,2022-03-29T13:06:00,1.8,356.0,6.7,339.0,2022-03-29T16:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-30,1010.6,1012.8,2022-03-30T10:58:00,1008.0,2022-03-30T17:25:00,23.1,26.7,2022-03-30T17:12:00,20.0,2022-03-30T07:12:00,92.0,72.0,2022-03-30T16:57:00,1.2,29.0,6.3,53.0,2022-03-30T12:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-03-31,1010.9,1013.5,2022-03-31T09:54:00,1008.3,2022-03-31T15:11:00,22.9,28.7,2022-03-31T14:35:00,19.2,2022-03-31T23:59:00,92.0,67.0,2022-03-31T13:10:00,1.6,1.0,7.3,353.0,2022-03-31T22:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-01,1013.4,1015.4,2022-04-01T21:58:00,1011.9,2022-04-01T03:36:00,18.3,21.4,2022-04-01T12:06:00,15.7,2022-04-01T23:32:00,77.0,67.0,2022-04-01T11:27:00,2.4,357.0,7.9,346.0,2022-04-01T16:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-02,1014.7,1016.5,2022-04-02T09:35:00,1013.3,2022-04-02T03:15:00,14.4,15.9,2022-04-02T00:22:00,13.5,2022-04-02T23:52:00,94.0,72.0,2022-04-02T00:43:00,1.9,9.0,8.1,12.0,2022-04-02T14:34:00,12.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-03,1014.6,1016.2,2022-04-03T10:33:00,1013.3,2022-04-03T04:11:00,15.0,18.8,2022-04-03T16:51:00,13.1,2022-04-03T07:00:00,92.0,72.0,2022-04-03T16:51:00,1.5,1.0,5.8,51.0,2022-04-03T15:04:00,10.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-04,1015.1,1016.2,2022-04-04T07:43:00,1013.6,2022-04-04T16:33:00,18.8,24.8,2022-04-04T13:45:00,13.1,2022-04-04T06:00:00,82.0,55.0,2022-04-04T13:54:00,1.5,336.0,8.0,353.0,2022-04-04T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-05,1013.7,1016.3,2022-04-05T08:54:00,1010.4,2022-04-05T16:59:00,20.8,27.1,2022-04-05T14:35:00,16.0,2022-04-05T05:32:00,82.0,36.0,2022-04-05T14:44:00,1.6,355.0,8.4,328.0,2022-04-05T15:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-06,1011.3,1013.2,2022-04-06T08:46:00,1009.3,2022-04-06T16:00:00,21.4,26.6,2022-04-06T13:28:00,17.3,2022-04-06T02:40:00,85.0,57.0,2022-04-06T13:05:00,1.5,5.0,6.7,321.0,2022-04-06T14:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-07,1009.7,1011.4,2022-04-07T09:23:00,1007.7,2022-04-07T15:42:00,21.7,25.5,2022-04-07T12:43:00,18.6,2022-04-07T06:10:00,86.0,56.0,2022-04-07T12:23:00,1.6,337.0,7.4,338.0,2022-04-07T14:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-08,1008.2,1009.8,2022-04-08T09:33:00,1006.4,2022-04-08T15:40:00,23.3,28.4,2022-04-08T12:49:00,19.6,2022-04-08T05:26:00,79.0,49.0,2022-04-08T13:10:00,0.8,2.0,5.8,325.0,2022-04-08T13:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-09,1007.3,1008.7,2022-04-09T07:40:00,1005.3,2022-04-09T15:29:00,24.4,28.7,2022-04-09T12:44:00,20.3,2022-04-09T06:10:00,79.0,56.0,2022-04-09T12:44:00,1.0,2.0,6.9,10.0,2022-04-09T14:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-10,1006.6,1008.2,2022-04-10T08:41:00,1004.5,2022-04-10T15:50:00,25.5,30.2,2022-04-10T14:23:00,21.5,2022-04-10T06:20:00,68.0,36.0,2022-04-10T11:51:00,1.5,338.0,7.8,8.0,2022-04-10T13:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-11,1005.4,1007.6,2022-04-11T09:11:00,1003.3,2022-04-11T15:14:00,25.9,30.0,2022-04-11T13:42:00,22.7,2022-04-11T23:22:00,66.0,46.0,2022-04-11T16:03:00,1.2,342.0,6.6,333.0,2022-04-11T15:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-12,1003.6,1005.5,2022-04-12T09:10:00,1001.5,2022-04-12T16:14:00,25.8,30.3,2022-04-12T12:55:00,21.9,2022-04-12T03:01:00,72.0,53.0,2022-04-12T13:05:00,1.2,344.0,7.1,8.0,2022-04-12T14:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-13,1001.8,1003.3,2022-04-13T08:24:00,999.7,2022-04-13T15:26:00,25.6,30.6,2022-04-13T12:28:00,22.1,2022-04-13T04:11:00,80.0,56.0,2022-04-13T12:29:00,0.8,48.0,6.6,303.0,2022-04-13T14:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-14,1002.4,1004.5,2022-04-14T23:23:00,1000.4,2022-04-14T15:03:00,25.1,28.9,2022-04-14T16:35:00,21.1,2022-04-14T23:55:00,81.0,56.0,2022-04-14T16:32:00,2.0,352.0,8.3,11.0,2022-04-14T12:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-15,1005.6,1008.0,2022-04-15T22:01:00,1003.8,2022-04-15T15:48:00,21.7,27.0,2022-04-15T13:59:00,19.6,2022-04-15T22:31:00,78.0,62.0,2022-04-15T13:47:00,2.0,2.0,7.9,349.0,2022-04-15T16:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-16,1007.2,1009.8,2022-04-16T22:40:00,1005.5,2022-04-16T15:35:00,21.7,26.7,2022-04-16T12:08:00,18.8,2022-04-16T06:21:00,71.0,58.0,2022-04-16T15:56:00,1.7,357.0,8.0,6.0,2022-04-16T18:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-17,1010.0,1011.6,2022-04-17T10:12:00,1008.1,2022-04-17T03:19:00,20.2,25.1,2022-04-17T13:51:00,16.5,2022-04-17T06:54:00,80.0,62.0,2022-04-17T13:51:00,1.8,7.0,7.9,341.0,2022-04-17T15:51:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-18,1010.5,1012.1,2022-04-18T21:41:00,1008.7,2022-04-18T16:32:00,21.9,27.3,2022-04-18T12:30:00,18.2,2022-04-18T05:11:00,81.0,58.0,2022-04-18T12:30:00,1.6,354.0,8.0,321.0,2022-04-18T13:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-19,1011.0,1012.2,2022-04-19T22:28:00,1009.6,2022-04-19T04:14:00,19.6,22.7,2022-04-19T11:30:00,17.6,2022-04-19T23:13:00,90.0,74.0,2022-04-19T12:44:00,1.7,18.0,6.1,341.0,2022-04-19T13:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-20,1009.3,1011.9,2022-04-20T00:01:00,1007.2,2022-04-20T16:51:00,22.1,26.2,2022-04-20T15:04:00,17.6,2022-04-20T00:33:00,86.0,69.0,2022-04-20T15:04:00,1.6,320.0,5.9,300.0,2022-04-20T11:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-21,1008.1,1009.9,2022-04-21T09:17:00,1006.3,2022-04-21T17:00:00,24.6,29.0,2022-04-21T15:01:00,20.1,2022-04-21T03:41:00,80.0,60.0,2022-04-21T13:16:00,1.3,52.0,5.8,340.0,2022-04-21T11:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-22,1007.4,1009.3,2022-04-22T09:11:00,1005.0,2022-04-22T15:42:00,27.2,33.0,2022-04-22T13:22:00,22.7,2022-04-22T03:54:00,76.0,50.0,2022-04-22T13:22:00,0.8,7.0,6.1,280.0,2022-04-22T14:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-23,1006.1,1009.2,2022-04-23T08:19:00,1004.0,2022-04-23T17:44:00,24.8,29.3,2022-04-23T16:32:00,20.3,2022-04-23T03:51:00,94.0,70.0,2022-04-23T14:56:00,0.9,233.0,9.4,184.0,2022-04-23T08:04:00,41.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-24,1004.8,1006.4,2022-04-24T09:10:00,1002.5,2022-04-24T16:13:00,27.3,31.4,2022-04-24T11:28:00,22.7,2022-04-24T04:55:00,83.0,60.0,2022-04-24T16:37:00,0.8,220.0,6.7,321.0,2022-04-24T12:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-25,1004.3,1005.9,2022-04-25T07:44:00,1002.3,2022-04-25T15:55:00,28.1,32.3,2022-04-25T13:11:00,23.8,2022-04-25T05:59:00,85.0,60.0,2022-04-25T12:54:00,1.0,255.0,7.7,279.0,2022-04-25T13:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-26,1003.7,1005.7,2022-04-26T22:53:00,1001.6,2022-04-26T14:52:00,28.5,33.5,2022-04-26T14:22:00,23.3,2022-04-26T05:47:00,83.0,56.0,2022-04-26T14:53:00,1.3,237.0,8.8,252.0,2022-04-26T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-27,1005.3,1007.2,2022-04-27T21:22:00,1003.6,2022-04-27T16:16:00,28.3,33.6,2022-04-27T14:49:00,24.9,2022-04-27T04:33:00,80.0,51.0,2022-04-27T11:42:00,1.2,355.0,6.1,301.0,2022-04-27T16:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-28,1006.5,1007.4,2022-04-28T09:13:00,1005.0,2022-04-28T14:46:00,27.0,31.2,2022-04-28T11:05:00,24.4,2022-04-28T05:03:00,88.0,65.0,2022-04-28T11:33:00,1.1,3.0,6.0,331.0,2022-04-28T11:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-29,1006.0,1008.2,2022-04-29T22:21:00,1003.3,2022-04-29T15:49:00,27.6,33.4,2022-04-29T14:35:00,23.5,2022-04-29T00:01:00,84.0,55.0,2022-04-29T12:24:00,1.6,2.0,8.9,7.0,2022-04-29T17:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-04-30,1007.2,1008.8,2022-04-30T09:35:00,1005.1,2022-04-30T15:21:00,24.6,29.5,2022-04-30T13:53:00,22.0,2022-04-30T06:23:00,82.0,66.0,2022-04-30T15:22:00,2.0,353.0,7.1,9.0,2022-04-30T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-01,1006.8,1008.8,2022-05-01T23:57:00,1004.9,2022-05-01T15:00:00,21.7,25.3,2022-05-01T13:43:00,18.1,2022-05-01T23:55:00,82.0,66.0,2022-05-01T13:53:00,2.3,357.0,8.3,344.0,2022-05-01T17:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-01,1006.8,1008.8,2022-05-01T23:57:00,1004.9,2022-05-01T15:00:00,21.7,25.3,2022-05-01T13:43:00,18.1,2022-05-01T23:55:00,82.0,66.0,2022-05-01T13:53:00,2.3,357.0,8.3,344.0,2022-05-01T17:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-02,1008.0,1009.7,2022-05-02T22:14:00,1006.4,2022-05-02T05:01:00,17.0,18.4,2022-05-02T13:18:00,15.7,2022-05-02T07:18:00,99.0,93.0,2022-05-02T00:01:00,2.0,351.0,7.3,339.0,2022-05-02T06:29:00,25.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-03,1008.9,1010.1,2022-05-03T10:10:00,1007.7,2022-05-03T04:42:00,20.2,23.6,2022-05-03T13:42:00,15.8,2022-05-03T00:31:00,96.0,78.0,2022-05-03T11:13:00,0.7,28.0,4.6,235.0,2022-05-03T12:04:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-04,1007.1,1009.0,2022-05-04T00:01:00,1005.4,2022-05-04T15:01:00,24.2,28.3,2022-05-04T14:08:00,21.0,2022-05-04T00:04:00,89.0,64.0,2022-05-04T15:20:00,1.2,338.0,6.3,354.0,2022-05-04T12:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-05,1005.6,1006.9,2022-05-05T10:14:00,1004.1,2022-05-05T17:03:00,24.5,28.2,2022-05-05T13:29:00,22.6,2022-05-05T23:41:00,92.0,73.0,2022-05-05T13:30:00,1.6,341.0,6.7,336.0,2022-05-05T14:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-06,1006.0,1007.4,2022-05-06T09:43:00,1004.5,2022-05-06T15:58:00,25.4,30.8,2022-05-06T13:24:00,21.9,2022-05-06T04:13:00,86.0,57.0,2022-05-06T13:18:00,1.3,2.0,6.1,329.0,2022-05-06T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-07,1006.9,1008.5,2022-05-07T22:40:00,1005.2,2022-05-07T16:32:00,25.9,30.7,2022-05-07T15:45:00,23.0,2022-05-07T05:11:00,87.0,54.0,2022-05-07T15:55:00,1.5,349.0,6.8,358.0,2022-05-07T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-08,1007.3,1008.7,2022-05-08T10:00:00,1005.9,2022-05-08T15:46:00,25.2,30.2,2022-05-08T12:26:00,22.7,2022-05-08T05:03:00,89.0,64.0,2022-05-08T12:26:00,1.5,356.0,7.1,337.0,2022-05-08T15:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-09,1006.9,1008.6,2022-05-09T08:59:00,1005.2,2022-05-09T16:40:00,25.1,28.7,2022-05-09T13:41:00,22.8,2022-05-09T04:01:00,88.0,59.0,2022-05-09T15:51:00,1.7,3.0,9.0,344.0,2022-05-09T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-10,1005.1,1006.9,2022-05-10T00:01:00,1003.0,2022-05-10T14:30:00,26.1,31.4,2022-05-10T12:12:00,23.1,2022-05-10T04:41:00,84.0,59.0,2022-05-10T15:25:00,1.0,64.0,6.2,312.0,2022-05-10T14:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-11,1004.2,1006.1,2022-05-11T09:38:00,1002.8,2022-05-11T15:29:00,26.3,31.6,2022-05-11T15:01:00,23.3,2022-05-11T08:23:00,89.0,55.0,2022-05-11T15:08:00,1.0,356.0,5.0,52.0,2022-05-11T08:22:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-12,1003.3,1004.4,2022-05-12T08:08:00,1002.5,2022-05-12T16:42:00,25.5,30.6,2022-05-12T10:13:00,23.3,2022-05-12T23:36:00,92.0,60.0,2022-05-12T09:51:00,1.0,41.0,6.3,237.0,2022-05-12T10:27:00,7.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-13,1002.3,1003.6,2022-05-13T21:09:00,1001.2,2022-05-13T04:09:00,26.1,30.0,2022-05-13T13:18:00,22.5,2022-05-13T05:21:00,88.0,64.0,2022-05-13T11:27:00,1.3,78.0,7.4,242.0,2022-05-13T13:58:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-14,1004.2,1006.4,2022-05-14T22:17:00,1001.7,2022-05-14T02:03:00,23.5,25.3,2022-05-14T00:27:00,21.9,2022-05-14T07:31:00,98.0,83.0,2022-05-14T10:48:00,1.0,140.0,5.1,164.0,2022-05-14T11:43:00,23.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-15,1005.4,1007.0,2022-05-15T08:24:00,1003.6,2022-05-15T16:06:00,20.5,22.5,2022-05-15T00:01:00,17.8,2022-05-15T23:55:00,99.0,95.0,2022-05-15T11:11:00,1.7,355.0,5.7,356.0,2022-05-15T14:49:00,45.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-16,1005.9,1007.6,2022-05-16T22:33:00,1004.4,2022-05-16T04:37:00,17.6,18.3,2022-05-16T13:08:00,17.0,2022-05-16T23:01:00,99.0,99.0,2022-05-16T03:41:00,1.7,1.0,6.0,358.0,2022-05-16T15:52:00,70.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-17,1007.3,1008.9,2022-05-17T22:25:00,1005.5,2022-05-17T03:26:00,19.8,23.3,2022-05-17T17:17:00,17.0,2022-05-17T04:41:00,95.0,83.0,2022-05-17T20:20:00,1.3,1.0,4.4,345.0,2022-05-17T20:26:00,8.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-18,1007.6,1009.2,2022-05-18T09:44:00,1005.9,2022-05-18T15:58:00,23.5,29.8,2022-05-18T13:39:00,17.8,2022-05-18T04:51:00,87.0,56.0,2022-05-18T13:26:00,1.4,334.0,6.0,289.0,2022-05-18T14:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-19,1005.4,1007.4,2022-05-19T07:21:00,1002.9,2022-05-19T16:43:00,26.0,30.9,2022-05-19T13:13:00,22.2,2022-05-19T04:55:00,88.0,61.0,2022-05-19T13:13:00,1.0,142.0,6.4,311.0,2022-05-19T15:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-20,1002.1,1004.8,2022-05-20T00:01:00,999.8,2022-05-20T16:53:00,26.1,30.6,2022-05-20T15:40:00,22.9,2022-05-20T05:11:00,87.0,60.0,2022-05-20T15:46:00,1.9,53.0,7.7,7.0,2022-05-20T17:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-21,1002.3,1003.9,2022-05-21T22:22:00,1000.9,2022-05-21T14:47:00,25.5,30.7,2022-05-21T12:28:00,22.9,2022-05-21T23:33:00,87.0,59.0,2022-05-21T12:29:00,1.3,219.0,7.3,323.0,2022-05-21T13:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-22,1002.5,1004.0,2022-05-22T21:57:00,1001.0,2022-05-22T15:44:00,26.0,30.8,2022-05-22T12:08:00,22.7,2022-05-22T05:21:00,84.0,59.0,2022-05-22T12:57:00,1.2,340.0,6.9,330.0,2022-05-22T13:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-23,1003.3,1005.4,2022-05-23T22:34:00,1001.9,2022-05-23T02:52:00,26.2,29.8,2022-05-23T14:47:00,23.3,2022-05-23T05:21:00,86.0,65.0,2022-05-23T14:28:00,1.5,24.0,6.9,348.0,2022-05-23T17:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-24,1005.1,1006.9,2022-05-24T22:28:00,1004.0,2022-05-24T03:28:00,25.9,29.4,2022-05-24T10:27:00,23.9,2022-05-24T06:27:00,96.0,75.0,2022-05-24T10:13:00,1.0,55.0,6.2,267.0,2022-05-24T10:52:00,19.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-25,1003.5,1005.1,2022-05-25T00:01:00,1001.8,2022-05-25T16:36:00,26.0,29.8,2022-05-25T11:05:00,24.2,2022-05-25T04:54:00,97.0,76.0,2022-05-25T11:04:00,1.0,240.0,7.0,251.0,2022-05-25T13:35:00,12.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-26,1000.8,1003.0,2022-05-26T00:01:00,998.7,2022-05-26T17:30:00,26.0,31.5,2022-05-26T11:21:00,24.0,2022-05-26T14:00:00,93.0,64.0,2022-05-26T11:20:00,1.5,195.0,10.1,199.0,2022-05-26T13:48:00,29.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-27,1001.1,1003.8,2022-05-27T22:48:00,999.3,2022-05-27T01:33:00,25.8,29.9,2022-05-27T12:08:00,23.8,2022-05-27T01:13:00,98.0,77.0,2022-05-27T12:15:00,1.9,192.0,9.6,248.0,2022-05-27T12:56:00,34.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-28,1002.4,1004.1,2022-05-28T22:16:00,1001.2,2022-05-28T16:14:00,28.5,33.0,2022-05-28T13:00:00,24.5,2022-05-28T05:31:00,83.0,60.0,2022-05-28T15:39:00,1.1,136.0,8.6,257.0,2022-05-28T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-29,1002.3,1003.5,2022-05-29T00:02:00,1000.8,2022-05-29T14:34:00,28.9,33.4,2022-05-29T14:57:00,24.9,2022-05-29T03:11:00,78.0,53.0,2022-05-29T10:06:00,1.1,177.0,7.6,266.0,2022-05-29T13:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-30,1002.2,1004.1,2022-05-30T10:10:00,1000.5,2022-05-30T14:38:00,28.8,32.6,2022-05-30T14:20:00,25.2,2022-05-30T05:26:00,78.0,61.0,2022-05-30T13:05:00,1.2,236.0,11.1,238.0,2022-05-30T10:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
